,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,327489000.0,443199000.0,597248000.0,970328000.0
Repurchase Of Capital Stock,-202796000.0,-489475000.0,-411409000.0,0.0
Repayment Of Debt,-103000000.0,-103000000.0,-102250000.0,-1961072000.0
Issuance Of Debt,,0.0,0.0,1296000000.0
Issuance Of Capital Stock,,0.0,0.0,206970000.0
Capital Expenditure,-208290000.0,-108806000.0,-76017000.0,-41269000.0
Interest Paid Supplemental Data,45446000.0,43250000.0,44710000.0,87163000.0
Income Tax Paid Supplemental Data,132126000.0,168180000.0,125040000.0,15527000.0
End Cash Position,347920000.0,337145000.0,485998000.0,377604000.0
Beginning Cash Position,337145000.0,485998000.0,377604000.0,149385000.0
Changes In Cash,10775000.0,-148853000.0,108394000.0,228219000.0
Financing Cash Flow,-318865000.0,-592052000.0,-488854000.0,-750234000.0
Cash Flow From Continuing Financing Activities,-318865000.0,-592052000.0,-488854000.0,-750234000.0
Net Other Financing Charges,-7971000.0,-1236000.0,-16345000.0,-14184000.0
Proceeds From Stock Option Exercised,22120000.0,26292000.0,41150000.0,-20948000.0
Cash Dividends Paid,-27218000.0,-24633000.0,0.0,-257000000.0
Common Stock Dividend Paid,,-24633000.0,0.0,-257000000.0
Net Common Stock Issuance,-202796000.0,-489475000.0,-411409000.0,206970000.0
Common Stock Payments,-202796000.0,-489475000.0,-411409000.0,0.0
Common Stock Issuance,,0.0,0.0,206970000.0
Net Issuance Payments Of Debt,-103000000.0,-103000000.0,-102250000.0,-665072000.0
Net Long Term Debt Issuance,-103000000.0,-103000000.0,-102250000.0,-665072000.0
Long Term Debt Payments,-103000000.0,-103000000.0,-102250000.0,-1961072000.0
Long Term Debt Issuance,,0.0,0.0,1296000000.0
Investing Cash Flow,-206139000.0,-108806000.0,-76017000.0,-33144000.0
Cash Flow From Continuing Investing Activities,-206139000.0,-108806000.0,-76017000.0,-33144000.0
Net Other Investing Changes,,,,8125000.0
Net Intangibles Purchase And Sale,-520000.0,-502000.0,-215000.0,0.0
Purchase Of Intangibles,-520000.0,-502000.0,-215000.0,0.0
Net PPE Purchase And Sale,2151000.0,0.0,0.0,0.0
Sale Of PPE,2151000.0,0.0,0.0,0.0
Capital Expenditure Reported,-207770000.0,-108304000.0,-75802000.0,-41269000.0
Operating Cash Flow,535779000.0,552005000.0,673265000.0,1011597000.0
Cash Flow From Continuing Operating Activities,535779000.0,552005000.0,673265000.0,1011597000.0
Change In Working Capital,-135076000.0,-250765000.0,-224379000.0,547696000.0
Change In Other Current Liabilities,-1162000.0,306000.0,-1984000.0,14400000.0
Change In Other Current Assets,-18761000.0,-14088000.0,2759000.0,-2496000.0
Change In Payables And Accrued Expense,-151418000.0,-117202000.0,-32821000.0,433018000.0
Change In Accrued Expense,-26712000.0,-58395000.0,31935000.0,57376000.0
Change In Payable,-124706000.0,-58807000.0,-64756000.0,375642000.0
Change In Account Payable,-142346000.0,-55400000.0,-50627000.0,361518000.0
Change In Tax Payable,17640000.0,-3407000.0,-14129000.0,14124000.0
Change In Income Tax Payable,17640000.0,-3407000.0,-14129000.0,14124000.0
Change In Prepaid Assets,-50225000.0,-11287000.0,-8147000.0,-3765000.0
Change In Inventory,89358000.0,-111709000.0,-181774000.0,109520000.0
Change In Receivables,-2868000.0,3215000.0,-2412000.0,-2981000.0
Changes In Account Receivables,-2868000.0,3215000.0,-2412000.0,-2981000.0
Other Non Cash Items,19462000.0,3038000.0,-4000.0,19590000.0
Stock Based Compensation,24377000.0,21175000.0,39264000.0,31617000.0
Asset Impairment Charge,,,,0.0
Deferred Tax,-4247000.0,41831000.0,79490000.0,701000.0
Deferred Income Tax,-4247000.0,41831000.0,79490000.0,701000.0
Depreciation Amortization Depletion,110936000.0,106762000.0,105274000.0,105481000.0
Depreciation And Amortization,110936000.0,106762000.0,105274000.0,105481000.0
Operating Gains Losses,1137000.0,1963000.0,2239000.0,-2252000.0
Gain Loss On Investment Securities,,,,1330000.0
Gain Loss On Sale Of PPE,-388000.0,0.0,0.0,0.0
Net Income From Continuing Operations,519190000.0,628001000.0,671381000.0,308764000.0
