,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,520553000.0,190462000.0,341516000.0,217012000.0
Repayment Of Debt,-631273000.0,-362150000.0,-356935000.0,-1077718000.0
Issuance Of Debt,559047000.0,476097000.0,369101000.0,729802000.0
Issuance Of Capital Stock,,,,17611000.0
Capital Expenditure,-749467000.0,-908294000.0,-779779000.0,-553021000.0
Interest Paid Supplemental Data,54306000.0,54355000.0,46932000.0,61295000.0
Income Tax Paid Supplemental Data,90458000.0,97333000.0,24011000.0,43404000.0
End Cash Position,1120617000.0,962406000.0,831521000.0,702197000.0
Beginning Cash Position,962406000.0,831521000.0,702197000.0,898532000.0
Effect Of Exchange Rate Changes,-10692000.0,-16299000.0,-17990000.0,6056000.0
Changes In Cash,168903000.0,147184000.0,147314000.0,-202391000.0
Financing Cash Flow,-149207000.0,55597000.0,-30102000.0,-333719000.0
Cash Flow From Continuing Financing Activities,-149207000.0,55597000.0,-30102000.0,-333719000.0
Net Other Financing Charges,-5857000.0,-8869000.0,-3842000.0,-3414000.0
Proceeds From Stock Option Exercised,3562000.0,5635000.0,12787000.0,17611000.0
Cash Dividends Paid,-74686000.0,-55116000.0,-51213000.0,0.0
Common Stock Dividend Paid,-74686000.0,-55116000.0,-51213000.0,0.0
Net Common Stock Issuance,,,,17611000.0
Common Stock Issuance,,,,17611000.0
Net Issuance Payments Of Debt,-72226000.0,113947000.0,12166000.0,-347916000.0
Net Short Term Debt Issuance,1264000.0,2524000.0,-4413000.0,-20584000.0
Short Term Debt Payments,-19448000.0,-27187000.0,-19927000.0,-419353000.0
Short Term Debt Issuance,20712000.0,29711000.0,15514000.0,398769000.0
Net Long Term Debt Issuance,-73490000.0,111423000.0,16579000.0,-327332000.0
Long Term Debt Payments,-611825000.0,-334963000.0,-337008000.0,-658365000.0
Long Term Debt Issuance,538335000.0,446386000.0,353587000.0,331033000.0
Investing Cash Flow,-951910000.0,-1007169000.0,-943879000.0,-638705000.0
Cash Flow From Continuing Investing Activities,-951910000.0,-1007169000.0,-943879000.0,-638705000.0
Net Other Investing Changes,4883000.0,3009000.0,8226000.0,4574000.0
Net Investment Purchase And Sale,-215770000.0,-105032000.0,-175483000.0,-94077000.0
Sale Of Investment,517599000.0,438474000.0,308560000.0,455322000.0
Purchase Of Investment,-733369000.0,-543506000.0,-484043000.0,-549399000.0
Net PPE Purchase And Sale,-741023000.0,-905146000.0,-776622000.0,-549202000.0
Sale Of PPE,8444000.0,3148000.0,3157000.0,3819000.0
Purchase Of PPE,-749467000.0,-908294000.0,-779779000.0,-553021000.0
Operating Cash Flow,1270020000.0,1098756000.0,1121295000.0,770033000.0
Cash Flow From Continuing Operating Activities,1270020000.0,1098756000.0,1121295000.0,770033000.0
Change In Working Capital,236727000.0,-281410000.0,-124354000.0,-93456000.0
Change In Other Working Capital,-844000.0,-10547000.0,-30013000.0,-21535000.0
Change In Other Current Liabilities,-82908000.0,8447000.0,65839000.0,26425000.0
Change In Other Current Assets,64198000.0,-73120000.0,5300000.0,-34091000.0
Change In Payables And Accrued Expense,-183007000.0,45937000.0,323929000.0,117937000.0
Change In Accrued Expense,-48389000.0,-40637000.0,108283000.0,69151000.0
Change In Payable,-134618000.0,86574000.0,215646000.0,48786000.0
Change In Account Payable,-134618000.0,86574000.0,215646000.0,48786000.0
Change In Inventory,233797000.0,-148137000.0,-190555000.0,-75499000.0
Change In Receivables,205491000.0,-103990000.0,-298854000.0,-106693000.0
Changes In Account Receivables,205491000.0,-103990000.0,-298854000.0,-106693000.0
Other Non Cash Items,20183000.0,1290000.0,16260000.0,1200000.0
Stock Based Compensation,8277000.0,13562000.0,10970000.0,8030000.0
Deferred Tax,13394000.0,-11623000.0,10676000.0,3143000.0
Deferred Income Tax,13394000.0,-11623000.0,10676000.0,3143000.0
Depreciation Amortization Depletion,631508000.0,612702000.0,563582000.0,510396000.0
Depreciation And Amortization,631508000.0,612702000.0,563582000.0,510396000.0
Operating Gains Losses,-2200000.0,-2807000.0,-1446000.0,221000.0
Gain Loss On Sale Of PPE,-2200000.0,-2807000.0,-1446000.0,-2821000.0
Net Income From Continuing Operations,362131000.0,767042000.0,645607000.0,340499000.0
