,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-107878000.0,-90928000.0,29356000.0,-33764000.0
Repayment Of Debt,-100614000.0,0.0,-21392000.0,-46840000.0
Issuance Of Debt,0.0,0.0,460000000.0,20000000.0
Issuance Of Capital Stock,,0.0,0.0,24702000.0
Capital Expenditure,-27183000.0,-20907000.0,-18791000.0,-13643000.0
Interest Paid Supplemental Data,478000.0,196000.0,1138000.0,2109000.0
Income Tax Paid Supplemental Data,3898000.0,5330000.0,4709000.0,3706000.0
End Cash Position,333111000.0,391975000.0,789970000.0,84711000.0
Beginning Cash Position,391975000.0,789970000.0,84711000.0,134617000.0
Effect Of Exchange Rate Changes,3516000.0,-5804000.0,-9243000.0,1428000.0
Changes In Cash,-62380000.0,-392191000.0,714502000.0,-51334000.0
Financing Cash Flow,-106469000.0,-13815000.0,405800000.0,-19480000.0
Cash Flow From Continuing Financing Activities,-106469000.0,-13815000.0,405800000.0,-19480000.0
Net Other Financing Charges,-5855000.0,-13815000.0,-32808000.0,-17342000.0
Net Common Stock Issuance,,0.0,0.0,24702000.0
Common Stock Issuance,,0.0,0.0,24702000.0
Net Issuance Payments Of Debt,-100614000.0,0.0,438608000.0,-26840000.0
Net Short Term Debt Issuance,,0.0,0.0,0.0
Short Term Debt Payments,,0.0,0.0,-20000000.0
Short Term Debt Issuance,,0.0,0.0,20000000.0
Net Long Term Debt Issuance,-100614000.0,0.0,438608000.0,-26840000.0
Long Term Debt Payments,-100614000.0,0.0,-21392000.0,-26840000.0
Long Term Debt Issuance,0.0,0.0,460000000.0,0.0
Investing Cash Flow,124784000.0,-308355000.0,260555000.0,-11733000.0
Cash Flow From Continuing Investing Activities,124784000.0,-308355000.0,260555000.0,-11733000.0
Net Other Investing Changes,194000.0,325000.0,419031000.0,1910000.0
Net Investment Purchase And Sale,180925000.0,-184074000.0,0.0,0.0
Sale Of Investment,180925000.0,200314000.0,0.0,0.0
Purchase Of Investment,0.0,-384388000.0,0.0,0.0
Net Business Purchase And Sale,-29152000.0,-103699000.0,-139685000.0,0.0
Purchase Of Business,-29152000.0,-103699000.0,-139685000.0,0.0
Net PPE Purchase And Sale,-27183000.0,-20907000.0,-18791000.0,-13643000.0
Purchase Of PPE,-27183000.0,-20907000.0,-18791000.0,-13643000.0
Operating Cash Flow,-80695000.0,-70021000.0,48147000.0,-20121000.0
Cash Flow From Continuing Operating Activities,-80695000.0,-70021000.0,48147000.0,-20121000.0
Change In Working Capital,-51916000.0,-34741000.0,-707000.0,-7307000.0
Change In Other Working Capital,1245000.0,-6947000.0,-3325000.0,3231000.0
Change In Payables And Accrued Expense,-18459000.0,6915000.0,14770000.0,21633000.0
Change In Accrued Expense,-12933000.0,10702000.0,-12389000.0,28286000.0
Change In Payable,-5526000.0,-3787000.0,27159000.0,-6653000.0
Change In Account Payable,-5526000.0,-3787000.0,27159000.0,-6653000.0
Change In Prepaid Assets,-7961000.0,8229000.0,-8106000.0,-16218000.0
Change In Inventory,-20555000.0,-51082000.0,7866000.0,-9901000.0
Change In Receivables,-6186000.0,8144000.0,-11912000.0,-6052000.0
Changes In Account Receivables,-6186000.0,8144000.0,-11912000.0,-6052000.0
Other Non Cash Items,-3727000.0,-1407000.0,-169000.0,843000.0
Stock Based Compensation,23504000.0,42415000.0,55153000.0,17725000.0
Provisionand Write Offof Assets,6945000.0,3148000.0,-2677000.0,12830000.0
Asset Impairment Charge,304698000.0,4095000.0,1676000.0,55484000.0
Deferred Tax,-2412000.0,-2518000.0,-11679000.0,-1206000.0
Deferred Income Tax,-2412000.0,-2518000.0,-11679000.0,-1206000.0
Depreciation Amortization Depletion,36053000.0,38686000.0,34623000.0,44595000.0
Depreciation And Amortization,36053000.0,38686000.0,34623000.0,44595000.0
Depreciation,36053000.0,38686000.0,34623000.0,44595000.0
Operating Gains Losses,-30887000.0,3250000.0,-350125000.0,6509000.0
Earnings Losses From Equity Investments,1282000.0,0.0,0.0,
Gain Loss On Investment Securities,6000.0,3146000.0,721000.0,1235000.0
Gain Loss On Sale Of PPE,,,,5274000.0
Net Income From Continuing Operations,-362953000.0,-122949000.0,322052000.0,-149594000.0
