,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,11484000.0,3931000.0,-7855000.0,1373000.0
Repurchase Of Capital Stock,-229000.0,-504000.0,-1619000.0,0.0
Capital Expenditure,-418000.0,-7049000.0,-20175000.0,-8355000.0
Interest Paid Supplemental Data,7516000.0,2341000.0,2560000.0,4055000.0
Income Tax Paid Supplemental Data,1230000.0,1351000.0,2760000.0,678000.0
End Cash Position,71369000.0,27254000.0,156259000.0,112575000.0
Beginning Cash Position,27254000.0,156259000.0,112575000.0,92443000.0
Changes In Cash,44115000.0,-129005000.0,43684000.0,20132000.0
Financing Cash Flow,-59164000.0,-49027000.0,150206000.0,113325000.0
Cash Flow From Continuing Financing Activities,-59164000.0,-49027000.0,150206000.0,113325000.0
Cash Dividends Paid,-3776000.0,-3720000.0,-3682000.0,-3638000.0
Common Stock Dividend Paid,-3776000.0,-3720000.0,-3682000.0,-3638000.0
Net Common Stock Issuance,-229000.0,-504000.0,-1619000.0,0.0
Common Stock Payments,-229000.0,-504000.0,-1619000.0,0.0
Investing Cash Flow,91377000.0,-90958000.0,-118842000.0,-102921000.0
Cash Flow From Continuing Investing Activities,91377000.0,-90958000.0,-118842000.0,-102921000.0
Net Other Investing Changes,3089000.0,462000.0,267000.0,836000.0
Net Investment Purchase And Sale,141598000.0,-42325000.0,-101817000.0,-94636000.0
Sale Of Investment,141598000.0,50781000.0,73607000.0,83050000.0
Purchase Of Investment,0.0,-93106000.0,-175424000.0,-177686000.0
Net PPE Purchase And Sale,-418000.0,-2827000.0,-20175000.0,-8355000.0
Sale Of PPE,0.0,4222000.0,0.0,
Purchase Of PPE,-418000.0,-7049000.0,-20175000.0,-8355000.0
Operating Cash Flow,11902000.0,10980000.0,12320000.0,9728000.0
Cash Flow From Continuing Operating Activities,11902000.0,10980000.0,12320000.0,9728000.0
Change In Working Capital,282000.0,-3528000.0,-2152000.0,-699000.0
Change In Other Working Capital,-359000.0,-317000.0,-403000.0,-442000.0
Change In Other Current Assets,2652000.0,-2441000.0,1235000.0,-2656000.0
Change In Payables And Accrued Expense,-2011000.0,-770000.0,-2984000.0,2399000.0
Change In Accrued Expense,-2011000.0,-770000.0,-2984000.0,2399000.0
Other Non Cash Items,-19000.0,1412000.0,2964000.0,78000.0
Deferred Tax,-195000.0,686000.0,278000.0,-330000.0
Deferred Income Tax,-195000.0,686000.0,278000.0,-330000.0
Depreciation Amortization Depletion,1700000.0,1528000.0,1244000.0,1666000.0
Depreciation And Amortization,1700000.0,1528000.0,1244000.0,1666000.0
Operating Gains Losses,6224000.0,-3555000.0,-1432000.0,-2403000.0
Gain Loss On Investment Securities,6295000.0,-12000.0,-15000.0,-103000.0
Gain Loss On Sale Of PPE,0.0,-3234000.0,0.0,
Net Income From Continuing Operations,1395000.0,10346000.0,8039000.0,7454000.0
