,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-52632000.0,-53503000.0,134258000.0,-37435000.0
Total Unusual Items,-15199000.0,0.0,-164617000.0,0.0
Total Unusual Items Excluding Goodwill,-15199000.0,0.0,-164617000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-72891000.0,-51834000.0,-194912000.0,-37300000.0
EBITDA,-67831000.0,-53503000.0,-30359000.0,-37435000.0
EBIT,-67831000.0,-53503000.0,-30359000.0,-37435000.0
Net Interest Income,10201000.0,1724000.0,122000.0,236000.0
Interest Income,10201000.0,1724000.0,122000.0,236000.0
Normalized Income,-57692000.0,-51834000.0,-30295000.0,-37300000.0
Net Income From Continuing And Discontinued Operation,-72891000.0,-51834000.0,-194912000.0,-37300000.0
Total Expenses,67831000.0,53503000.0,30359000.0,37435000.0
Total Operating Income As Reported,-83030000.0,-53503000.0,-194976000.0,-37435000.0
Diluted Average Shares,30123316.0,14620618.0,8925173.0,3058578.0
Basic Average Shares,30123316.0,14620618.0,8925173.0,3058578.0
Diluted EPS,-2.42,-3.55,-24.58,-12.2
Basic EPS,-2.42,-3.55,-24.58,-12.2
Diluted NI Availto Com Stockholders,-72891000.0,-51834000.0,-219349000.0,-37300000.0
Net Income Common Stockholders,-72891000.0,-51834000.0,-219349000.0,-37300000.0
Preferred Stock Dividends,,,24437000.0,
Net Income,-72891000.0,-51834000.0,-194912000.0,-37300000.0
Net Income Including Noncontrolling Interests,-72891000.0,-51834000.0,-194912000.0,-37300000.0
Net Income Continuous Operations,-72891000.0,-51834000.0,-194912000.0,-37300000.0
Pretax Income,-72891000.0,-51834000.0,-194912000.0,-37300000.0
Other Income Expense,-15261000.0,-55000.0,-164675000.0,-101000.0
Other Non Operating Income Expenses,-62000.0,-55000.0,-58000.0,-101000.0
Special Income Charges,-15199000.0,0.0,-164617000.0,0.0
Other Special Charges,15199000.0,,164617000.0,
Net Non Operating Interest Income Expense,10201000.0,1724000.0,122000.0,236000.0
Interest Income Non Operating,10201000.0,1724000.0,122000.0,236000.0
Operating Income,-67831000.0,-53503000.0,-30359000.0,-37435000.0
Operating Expense,67831000.0,53503000.0,30359000.0,37435000.0
Research And Development,42127000.0,34264000.0,15552000.0,25590000.0
Selling General And Administration,25704000.0,19239000.0,14807000.0,11845000.0
General And Administrative Expense,25704000.0,19239000.0,14807000.0,11845000.0
Other Gand A,25704000.0,19239000.0,14807000.0,11845000.0
Total Revenue,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0
