,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-385140.0,851949.33949,-237870.0,381880.867349
Tax Rate For Calcs,0.21,0.172844,0.27,0.034133
Normalized EBITDA,161860000.0,149224000.0,74469000.0,-20962000.0
Total Unusual Items,-1834000.0,4929000.0,-881000.0,11188000.0
Total Unusual Items Excluding Goodwill,-1834000.0,4929000.0,-881000.0,11188000.0
Net Income From Continuing Operation Net Minority Interest,-27017000.0,17761000.0,-26664000.0,-105262000.0
Reconciled Depreciation,93746000.0,78596000.0,74274000.0,74205000.0
Reconciled Cost Of Revenue,570401000.0,504626000.0,344152000.0,217626000.0
EBITDA,160026000.0,154153000.0,73588000.0,-9774000.0
EBIT,66280000.0,75557000.0,-686000.0,-83979000.0
Net Interest Income,-87818000.0,-49489000.0,-30853000.0,-44928000.0
Interest Expense,94219000.0,52166000.0,30901000.0,45104000.0
Interest Income,6401000.0,2677000.0,48000.0,176000.0
Normalized Income,-25568140.0,13683949.33949,-26020870.0,-116068119.132651
Net Income From Continuing And Discontinued Operation,-27017000.0,17761000.0,-26664000.0,-105262000.0
Total Expenses,677670000.0,601306000.0,427143000.0,316974000.0
Total Operating Income As Reported,61673000.0,68393000.0,1449000.0,-79851000.0
Diluted Average Shares,65989000.0,69687000.0,52684000.0,33998000.0
Basic Average Shares,65989000.0,69687000.0,52684000.0,33998000.0
Diluted EPS,-1.13,-0.15,-0.76,-3.39
Basic EPS,-1.13,-0.15,-0.76,-3.39
Diluted NI Availto Com Stockholders,-74299000.0,-10763000.0,-39861000.0,-115279000.0
Average Dilution Earnings,,5598000.0,,
Net Income Common Stockholders,-74299000.0,-10763000.0,-39861000.0,-115279000.0
Otherunder Preferred Stock Dividend,259000.0,67000.0,4452000.0,-202000.0
Preferred Stock Dividends,47023000.0,28457000.0,8745000.0,10219000.0
Net Income,-27017000.0,17761000.0,-26664000.0,-105262000.0
Minority Interests,3611000.0,-1587000.0,6247000.0,19415000.0
Net Income Including Noncontrolling Interests,-30628000.0,19348000.0,-32911000.0,-124677000.0
Net Income Continuous Operations,-30628000.0,19348000.0,-32911000.0,-124677000.0
Tax Provision,2689000.0,4043000.0,1324000.0,-4406000.0
Pretax Income,-27939000.0,23391000.0,-31587000.0,-129083000.0
Other Income Expense,-1794000.0,4601000.0,-1133000.0,5845000.0
Other Non Operating Income Expenses,293000.0,,,-5126000.0
Special Income Charges,-1171000.0,-32000.0,-913000.0,6229000.0
Other Special Charges,1171000.0,32000.0,350000.0,-6229000.0
Write Off,,,1963000.0,3920000.0
Impairment Of Capital Assets,,,,0.0
Restructuring And Mergern Acquisition,0.0,0.0,563000.0,0.0
Earnings From Equity Interest,-253000.0,-328000.0,-252000.0,-217000.0
Gain On Sale Of Security,-663000.0,4961000.0,32000.0,4959000.0
Net Non Operating Interest Income Expense,-87818000.0,-49489000.0,-30853000.0,-44928000.0
Interest Expense Non Operating,94219000.0,52166000.0,30901000.0,45104000.0
Interest Income Non Operating,6401000.0,2677000.0,48000.0,176000.0
Operating Income,61673000.0,68279000.0,399000.0,-90000000.0
Operating Expense,106795000.0,96206000.0,82479000.0,98514000.0
Depreciation Amortization Depletion Income Statement,93272000.0,78122000.0,73762000.0,73371000.0
Depreciation And Amortization In Income Statement,93272000.0,78122000.0,73762000.0,73371000.0
Selling General And Administration,13523000.0,18084000.0,8717000.0,25143000.0
General And Administrative Expense,13523000.0,18084000.0,8717000.0,25143000.0
Other Gand A,13523000.0,18084000.0,8717000.0,25143000.0
Gross Profit,168468000.0,164485000.0,82878000.0,8514000.0
Cost Of Revenue,570875000.0,505100000.0,344664000.0,218460000.0
Total Revenue,739343000.0,669585000.0,427542000.0,226974000.0
Operating Revenue,650230000.0,590756000.0,370867000.0,186528000.0
