,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,37318000.0,37429000.0,37589000.0,38293000.0
Share Issued,37318000.0,37429000.0,37589000.0,38293000.0
Total Debt,1022753000.0,484493000.0,503756000.0,434631000.0
Tangible Book Value,698864000.0,595308000.0,499255000.0,435817000.0
Invested Capital,2059861000.0,1439529000.0,1263584000.0,1136785000.0
Working Capital,1376046000.0,795471000.0,792038000.0,683852000.0
Net Tangible Assets,698864000.0,595308000.0,499255000.0,435817000.0
Capital Lease Obligations,107074000.0,111231000.0,111023000.0,112585000.0
Common Stock Equity,1144182000.0,1066267000.0,870851000.0,814739000.0
Total Capitalization,2039861000.0,1419529000.0,1243584000.0,1119285000.0
Total Equity Gross Minority Interest,1144182000.0,1066267000.0,871496000.0,815340000.0
Minority Interest,,0.0,645000.0,601000.0
Stockholders Equity,1144182000.0,1066267000.0,870851000.0,814739000.0
Gains Losses Not Affecting Retained Earnings,6114000.0,16320000.0,-1216000.0,-2605000.0
Other Equity Adjustments,6114000.0,16320000.0,-1216000.0,-2605000.0
Retained Earnings,989731000.0,915270000.0,756323000.0,712297000.0
Additional Paid In Capital,148300000.0,134640000.0,115706000.0,105009000.0
Capital Stock,37000.0,37000.0,38000.0,38000.0
Common Stock,37000.0,37000.0,38000.0,38000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1412575000.0,925901000.0,945844000.0,832322000.0
Total Non Current Liabilities Net Minority Interest,1076727000.0,532858000.0,575648000.0,535925000.0
Other Non Current Liabilities,42583000.0,41105000.0,40480000.0,37499000.0
Employee Benefits,49135000.0,44031000.0,67255000.0,80447000.0
Non Current Pension And Other Postretirement Benefit Plans,49135000.0,44031000.0,67255000.0,80447000.0
Non Current Deferred Liabilities,,,16121000.0,17440000.0
Non Current Deferred Revenue,,,6200000.0,7352000.0
Non Current Deferred Taxes Liabilities,,,9921000.0,10088000.0
Long Term Debt And Capital Lease Obligation,985009000.0,447722000.0,467913000.0,400539000.0
Long Term Capital Lease Obligation,89330000.0,94460000.0,95180000.0,95993000.0
Long Term Debt,895679000.0,353262000.0,372733000.0,304546000.0
Current Liabilities,335848000.0,393043000.0,370196000.0,296397000.0
Other Current Liabilities,15997000.0,26322000.0,22141000.0,12179000.0
Current Deferred Liabilities,,26322000.0,22141000.0,12179000.0
Current Deferred Revenue,,26322000.0,22141000.0,12179000.0
Current Debt And Capital Lease Obligation,37744000.0,36771000.0,35843000.0,34092000.0
Current Capital Lease Obligation,17744000.0,16771000.0,15843000.0,16592000.0
Current Debt,20000000.0,20000000.0,20000000.0,17500000.0
Other Current Borrowings,20000000.0,20000000.0,20000000.0,17500000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,63487000.0
Payables And Accrued Expenses,282107000.0,329950000.0,312212000.0,250126000.0
Current Accrued Expenses,140257000.0,159483000.0,118504000.0,113052000.0
Payables,141850000.0,170467000.0,193708000.0,137074000.0
Total Tax Payable,,,9226000.0,11850000.0
Income Tax Payable,,,9226000.0,11850000.0
Accounts Payable,141850000.0,170467000.0,193708000.0,125224000.0
Total Assets,2556757000.0,1992168000.0,1817340000.0,1647662000.0
Total Non Current Assets,844863000.0,803654000.0,655106000.0,667413000.0
Other Non Current Assets,136448000.0,84056000.0,66911000.0,
Non Current Prepaid Assets,,,19669000.0,19101000.0
Non Current Deferred Assets,,,47242000.0,50801000.0
Non Current Deferred Taxes Assets,,,47242000.0,50801000.0
Goodwill And Other Intangible Assets,445318000.0,470959000.0,371596000.0,378922000.0
Other Intangible Assets,161478000.0,189526000.0,159406000.0,168939000.0
Goodwill,283840000.0,281433000.0,212190000.0,209983000.0
Net PPE,263097000.0,248639000.0,216599000.0,218589000.0
Accumulated Depreciation,-169371000.0,-134821000.0,-107579000.0,-80363000.0
Gross PPE,432468000.0,383460000.0,324178000.0,298952000.0
Leases,79764000.0,63103000.0,48370000.0,42984000.0
Construction In Progress,21721000.0,18226000.0,5914000.0,3693000.0
Other Properties,95432000.0,100177000.0,101769000.0,103858000.0
Machinery Furniture Equipment,43807000.0,36281000.0,33490000.0,146641000.0
Buildings And Improvements,191744000.0,165673000.0,134635000.0,1776000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1711894000.0,1188514000.0,1162234000.0,980249000.0
Other Current Assets,48771000.0,53001000.0,42225000.0,35899000.0
Inventory,336137000.0,376012000.0,338410000.0,221346000.0
Finished Goods,71844000.0,66055000.0,52823000.0,66307000.0
Work In Process,14595000.0,23002000.0,24222000.0,13702000.0
Raw Materials,249698000.0,286955000.0,261365000.0,141337000.0
Receivables,282430000.0,300683000.0,237227000.0,239982000.0
Other Receivables,,17066000.0,19678000.0,21618000.0
Taxes Receivable,,,10768000.0,4804000.0
Accounts Receivable,282430000.0,300683000.0,217549000.0,213560000.0
Allowance For Doubtful Accounts Receivable,-1762000.0,-1814000.0,-5784000.0,-7602000.0
Gross Accounts Receivable,284192000.0,302497000.0,243011000.0,242780000.0
Cash Cash Equivalents And Short Term Investments,1044556000.0,458818000.0,544372000.0,483022000.0
Other Short Term Investments,,,2296000.0,2654000.0
Cash And Cash Equivalents,1044556000.0,458818000.0,544372000.0,480368000.0
