,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,146412000.0,170157000.0,220653000.0,369289000.0
Repurchase Of Capital Stock,-11274000.0,-33201000.0,-100804000.0,-80589000.0
Repayment Of Debt,-148000000.0,-40500000.0,-84048000.0,-1254859000.0
Issuance Of Debt,,0.0,0.0,1010286000.0
Capital Expenditure,-6343000.0,-12866000.0,-14136000.0,-58314000.0
Interest Paid Supplemental Data,57760000.0,40505000.0,32363000.0,31240000.0
Income Tax Paid Supplemental Data,10318000.0,24782000.0,30865000.0,43066000.0
End Cash Position,54560000.0,114555000.0,201121000.0,170188000.0
Beginning Cash Position,114555000.0,201121000.0,170188000.0,74551000.0
Effect Of Exchange Rate Changes,0.0,-3419000.0,-1405000.0,1330000.0
Changes In Cash,-59995000.0,-83147000.0,32338000.0,94307000.0
Financing Cash Flow,-178262000.0,-263257000.0,-196245000.0,-351136000.0
Cash Flow From Continuing Financing Activities,-178262000.0,-263257000.0,-196245000.0,-351136000.0
Net Other Financing Charges,,,-4253000.0,
Proceeds From Stock Option Exercised,2351000.0,14260000.0,13839000.0,4855000.0
Cash Dividends Paid,-21339000.0,-203816000.0,-20979000.0,-30829000.0
Common Stock Dividend Paid,-21339000.0,-203816000.0,-20979000.0,-30829000.0
Net Common Stock Issuance,-11274000.0,-33201000.0,-100804000.0,-80589000.0
Common Stock Payments,-11274000.0,-33201000.0,-100804000.0,-80589000.0
Net Issuance Payments Of Debt,-148000000.0,-40500000.0,-84048000.0,-244573000.0
Net Long Term Debt Issuance,-148000000.0,-40500000.0,-84048000.0,-244573000.0
Long Term Debt Payments,-148000000.0,-40500000.0,-84048000.0,-1254859000.0
Long Term Debt Issuance,,0.0,0.0,1010286000.0
Investing Cash Flow,-34488000.0,-2913000.0,-6206000.0,17840000.0
Cash Flow From Continuing Investing Activities,-34488000.0,-2913000.0,-6206000.0,17840000.0
Net Investment Purchase And Sale,-28145000.0,60340000.0,25311000.0,-41270000.0
Sale Of Investment,14700000.0,64830000.0,92654000.0,35908000.0
Purchase Of Investment,-42845000.0,-4490000.0,-67343000.0,-77178000.0
Net Business Purchase And Sale,0.0,-50473000.0,-17400000.0,117424000.0
Sale Of Business,,,,117424000.0
Purchase Of Business,0.0,-50473000.0,-17400000.0,
Net Intangibles Purchase And Sale,-2531000.0,-290000.0,-186000.0,-50935000.0
Purchase Of Intangibles,-2531000.0,-290000.0,-186000.0,-50935000.0
Net PPE Purchase And Sale,-3812000.0,-12490000.0,-13931000.0,-7379000.0
Sale Of PPE,0.0,86000.0,19000.0,0.0
Purchase Of PPE,-3812000.0,-12576000.0,-13950000.0,-7379000.0
Operating Cash Flow,152755000.0,183023000.0,234789000.0,427603000.0
Cash Flow From Continuing Operating Activities,152755000.0,183023000.0,234789000.0,427603000.0
Change In Working Capital,-43390000.0,-50252000.0,4583000.0,76798000.0
Change In Other Working Capital,-7355000.0,-215000.0,-651000.0,18564000.0
Change In Other Current Assets,-4502000.0,-3243000.0,7497000.0,-41948000.0
Change In Payables And Accrued Expense,-15498000.0,14987000.0,-33144000.0,16829000.0
Change In Accrued Expense,-14604000.0,-3614000.0,-27910000.0,21692000.0
Change In Payable,-894000.0,18601000.0,-5234000.0,-4863000.0
Change In Account Payable,-894000.0,18601000.0,-5234000.0,-4863000.0
Change In Receivables,-16035000.0,-61781000.0,30881000.0,83353000.0
Changes In Account Receivables,18268000.0,24892000.0,-27615000.0,7091000.0
Other Non Cash Items,4050000.0,5149000.0,-3299000.0,19500000.0
Stock Based Compensation,18057000.0,52626000.0,58182000.0,39135000.0
Asset Impairment Charge,0.0,354000000.0,0.0,0.0
Deferred Tax,11392000.0,-40301000.0,-978000.0,-34670000.0
Deferred Income Tax,11392000.0,-40301000.0,-978000.0,-34670000.0
Depreciation Amortization Depletion,95274000.0,160387000.0,227202000.0,174744000.0
Depreciation And Amortization,95274000.0,160387000.0,227202000.0,174744000.0
Amortization Cash Flow,93735000.0,143243000.0,203401000.0,156826000.0
Amortization Of Intangibles,93735000.0,143243000.0,203401000.0,156826000.0
Depreciation,1539000.0,17144000.0,23801000.0,17918000.0
Operating Gains Losses,,,8012000.0,8300000.0
Net Income From Continuing Operations,67372000.0,-298586000.0,-58913000.0,143796000.0
