,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,308250.0,705.46447,0.0,0.0
Tax Rate For Calcs,0.15,0.000506,0.001896,0.005591
Normalized EBITDA,-236145000.0,-223102000.0,-386486000.0,-97074000.0
Total Unusual Items,2055000.0,1395000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,2055000.0,1395000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-260167000.0,-249029000.0,-411716000.0,-129122000.0
Reconciled Depreciation,23386000.0,23741000.0,15674000.0,10671000.0
Reconciled Cost Of Revenue,114819000.0,171948000.0,231502000.0,9620000.0
EBITDA,-234090000.0,-221707000.0,-386486000.0,-97074000.0
EBIT,-257476000.0,-245448000.0,-402160000.0,-107745000.0
Net Interest Income,14238000.0,302000.0,-235000.0,-20033000.0
Interest Expense,2493000.0,3707000.0,10338000.0,22103000.0
Interest Income,16731000.0,4009000.0,10103000.0,2070000.0
Normalized Income,-261913750.0,-250423294.53553,-411716000.0,-129122000.0
Net Income From Continuing And Discontinued Operation,-260167000.0,-249029000.0,-411716000.0,-129122000.0
Total Expenses,330020000.0,318272000.0,515253000.0,158686000.0
Total Operating Income As Reported,-274207000.0,-249457000.0,-412263000.0,-109815000.0
Diluted Average Shares,220833271.0,189074911.0,186012586.0,180460565.0
Basic Average Shares,220833271.0,189074911.0,186012586.0,180460565.0
Diluted EPS,-1.18,-1.32,-2.21,-0.719271
Basic EPS,-1.18,-1.32,-2.21,-0.719271
Diluted NI Availto Com Stockholders,-260167000.0,-249029000.0,-411716000.0,-129122000.0
Net Income Common Stockholders,-260167000.0,-249029000.0,-411716000.0,-129122000.0
Net Income,-260167000.0,-249029000.0,-411716000.0,-129122000.0
Net Income Including Noncontrolling Interests,-260167000.0,-249029000.0,-411716000.0,-129122000.0
Net Income Continuous Operations,-260167000.0,-249029000.0,-411716000.0,-129122000.0
Tax Provision,198000.0,-126000.0,-782000.0,-726000.0
Pretax Income,-259969000.0,-249155000.0,-412498000.0,-129848000.0
Other Income Expense,2055000.0,1395000.0,,
Special Income Charges,2055000.0,1395000.0,0.0,0.0
Gain On Sale Of Ppe,1195000.0,785000.0,0.0,0.0
Other Special Charges,-860000.0,-610000.0,,
Net Non Operating Interest Income Expense,14238000.0,302000.0,-235000.0,-20033000.0
Interest Expense Non Operating,2493000.0,3707000.0,10338000.0,22103000.0
Interest Income Non Operating,16731000.0,4009000.0,10103000.0,2070000.0
Operating Income,-276262000.0,-250852000.0,-412263000.0,-109815000.0
Operating Expense,205654000.0,134279000.0,277058000.0,144513000.0
Other Operating Expenses,-342000.0,-29378000.0,-636687000.0,-21076000.0
Depreciation Amortization Depletion Income Statement,13839000.0,11696000.0,8981000.0,6118000.0
Depreciation And Amortization In Income Statement,13839000.0,11696000.0,8981000.0,6118000.0
Research And Development,115724000.0,62550000.0,815907000.0,113808000.0
Selling General And Administration,76433000.0,89411000.0,88857000.0,45663000.0
Selling And Marketing Expense,424000.0,417000.0,287000.0,3000.0
General And Administrative Expense,76009000.0,88994000.0,88570000.0,45660000.0
Other Gand A,43588000.0,50200000.0,49808000.0,15145000.0
Salaries And Wages,32421000.0,38794000.0,38762000.0,30515000.0
Gross Profit,-70608000.0,-116573000.0,-135205000.0,34698000.0
Cost Of Revenue,124366000.0,183993000.0,238195000.0,14173000.0
Total Revenue,53758000.0,67420000.0,102990000.0,48871000.0
Operating Revenue,53758000.0,67420000.0,102990000.0,48871000.0
