,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.26,0.331,0.163,0.27
Normalized EBITDA,265884000.0,271944000.0,242281000.0,156478000.0
Net Income From Continuing Operation Net Minority Interest,34369000.0,71747000.0,59198000.0,13710000.0
Reconciled Depreciation,127597000.0,101752000.0,97194000.0,74396000.0
Reconciled Cost Of Revenue,8989097000.0,8724248000.0,7049919000.0,3751870000.0
EBITDA,265884000.0,271944000.0,242281000.0,156478000.0
EBIT,138287000.0,170192000.0,145087000.0,82082000.0
Net Interest Income,-71243000.0,-59405000.0,-71207000.0,-49905000.0
Interest Expense,91516000.0,62583000.0,74212000.0,51673000.0
Interest Income,20273000.0,3178000.0,3005000.0,1768000.0
Normalized Income,34369000.0,71747000.0,59198000.0,13710000.0
Net Income From Continuing And Discontinued Operation,34369000.0,71747000.0,59198000.0,13710000.0
Total Expenses,9294717000.0,8975785000.0,7275316000.0,3929918000.0
Rent Expense Supplemental,,,1652000.0,1404000.0
Total Operating Income As Reported,118014000.0,167014000.0,142082000.0,80314000.0
Diluted Average Shares,119605000.0,123224000.0,125437000.0,71074000.0
Basic Average Shares,118782000.0,121476000.0,124412000.0,71074000.0
Diluted EPS,0.24,0.53,0.42,0.14
Basic EPS,0.24,0.54,0.43,0.14
Diluted NI Availto Com Stockholders,28619000.0,65668000.0,52536000.0,10433000.0
Average Dilution Earnings,0.0,-329000.0,-927000.0,0.0
Net Income Common Stockholders,28619000.0,65997000.0,53463000.0,10433000.0
Otherunder Preferred Stock Dividend,,0.0,927000.0,3120000.0
Preferred Stock Dividends,5750000.0,5750000.0,5735000.0,157000.0
Net Income,34369000.0,71747000.0,59198000.0,13710000.0
Minority Interests,-197000.0,-231000.0,-229000.0,-16929000.0
Net Income Including Noncontrolling Interests,34566000.0,71978000.0,59427000.0,30639000.0
Net Income Continuous Operations,34566000.0,71978000.0,59427000.0,30639000.0
Earnings From Equity Interest Net Of Tax,-39000.0,-74000.0,186000.0,-1269000.0
Tax Provision,12166000.0,35557000.0,11634000.0,-1499000.0
Pretax Income,46771000.0,107609000.0,70875000.0,30409000.0
Net Non Operating Interest Income Expense,-71243000.0,-59405000.0,-71207000.0,-49905000.0
Interest Expense Non Operating,91516000.0,62583000.0,74212000.0,51673000.0
Interest Income Non Operating,20273000.0,3178000.0,3005000.0,1768000.0
Operating Income,118014000.0,167014000.0,142082000.0,80314000.0
Operating Expense,305620000.0,251537000.0,225397000.0,178048000.0
Other Operating Expenses,12729000.0,9816000.0,3536000.0,9228000.0
Depreciation Amortization Depletion Income Statement,127597000.0,101752000.0,97194000.0,74396000.0
Depreciation And Amortization In Income Statement,127597000.0,101752000.0,97194000.0,74396000.0
Selling General And Administration,165294000.0,139969000.0,124667000.0,94424000.0
General And Administrative Expense,165294000.0,139969000.0,124667000.0,94424000.0
Other Gand A,165294000.0,139969000.0,124667000.0,94424000.0
Insurance And Claims,,,11969000.0,6247000.0
Rent And Landing Fees,,,1652000.0,1404000.0
Salaries And Wages,,,82181000.0,64246000.0
Gross Profit,423634000.0,418551000.0,367479000.0,258362000.0
Cost Of Revenue,8989097000.0,8724248000.0,7049919000.0,3751870000.0
Total Revenue,9412731000.0,9142799000.0,7417398000.0,4010232000.0
Operating Revenue,9302373000.0,9048732000.0,7330737000.0,3946743000.0
