,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,42900083.0,45796449.0,44292102.0,41397847.0
Share Issued,42900083.0,45796449.0,44292102.0,41397847.0
Total Debt,3590000.0,5189000.0,0.0,
Tangible Book Value,453703000.0,535029000.0,424971000.0,199010000.0
Invested Capital,453703000.0,535207000.0,424971000.0,199010000.0
Working Capital,452054000.0,451974000.0,284818000.0,197958000.0
Net Tangible Assets,453703000.0,535029000.0,424971000.0,199010000.0
Capital Lease Obligations,3590000.0,5011000.0,0.0,
Common Stock Equity,453703000.0,535029000.0,424971000.0,199010000.0
Total Capitalization,453703000.0,535029000.0,424971000.0,199010000.0
Total Equity Gross Minority Interest,453895000.0,535029000.0,425374000.0,200314000.0
Minority Interest,192000.0,0.0,403000.0,1304000.0
Stockholders Equity,453703000.0,535029000.0,424971000.0,199010000.0
Gains Losses Not Affecting Retained Earnings,-129000.0,-2601000.0,-838000.0,-2000.0
Other Equity Adjustments,-129000.0,-2601000.0,-838000.0,-2000.0
Retained Earnings,-200857000.0,-47695000.0,-158909000.0,-93339000.0
Additional Paid In Capital,654685000.0,585320000.0,584714000.0,292348000.0
Capital Stock,4000.0,5000.0,4000.0,3000.0
Common Stock,4000.0,5000.0,4000.0,3000.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,30287000.0,26088000.0,11811000.0,14394000.0
Total Non Current Liabilities Net Minority Interest,2150000.0,3590000.0,65000.0,74000.0
Preferred Securities Outside Stock Equity,,,,276652000.0
Non Current Deferred Liabilities,,0.0,65000.0,74000.0
Long Term Debt And Capital Lease Obligation,2150000.0,3590000.0,0.0,
Long Term Capital Lease Obligation,2150000.0,3590000.0,0.0,
Current Liabilities,28137000.0,22498000.0,11746000.0,14320000.0
Other Current Liabilities,914000.0,1955000.0,973000.0,
Current Debt And Capital Lease Obligation,1440000.0,1599000.0,,
Current Capital Lease Obligation,1440000.0,1421000.0,0.0,
Current Debt,,178000.0,,
Other Current Borrowings,,178000.0,,
Pensionand Other Post Retirement Benefit Plans Current,6987000.0,4516000.0,2576000.0,1763000.0
Payables And Accrued Expenses,18796000.0,14428000.0,8197000.0,12557000.0
Current Accrued Expenses,8434000.0,7486000.0,5028000.0,2878000.0
Payables,10362000.0,6942000.0,3169000.0,9679000.0
Other Payable,7869000.0,,,
Total Tax Payable,0.0,4282000.0,0.0,
Income Tax Payable,0.0,4282000.0,0.0,
Accounts Payable,2493000.0,2660000.0,3169000.0,9679000.0
Total Assets,484182000.0,561117000.0,437185000.0,214708000.0
Total Non Current Assets,3991000.0,86645000.0,140621000.0,2430000.0
Other Non Current Assets,459000.0,459000.0,147000.0,2300000.0
Investments And Advances,0.0,80882000.0,140397000.0,0.0
Investmentin Financial Assets,0.0,80882000.0,,
Held To Maturity Securities,0.0,80882000.0,,
Net PPE,3532000.0,5304000.0,77000.0,130000.0
Accumulated Depreciation,-352000.0,-135000.0,-232000.0,-179000.0
Gross PPE,3884000.0,5439000.0,309000.0,309000.0
Leases,576000.0,628000.0,105000.0,105000.0
Other Properties,2543000.0,4130000.0,,
Machinery Furniture Equipment,765000.0,681000.0,204000.0,204000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,480191000.0,474472000.0,296564000.0,212278000.0
Other Current Assets,13124000.0,7180000.0,6098000.0,2072000.0
Prepaid Assets,,,6098000.0,2072000.0
Cash Cash Equivalents And Short Term Investments,467067000.0,467292000.0,290466000.0,210206000.0
Other Short Term Investments,368633000.0,311140000.0,230692000.0,42008000.0
Cash And Cash Equivalents,98434000.0,156152000.0,59774000.0,168198000.0
Cash Equivalents,,,23849000.0,146191000.0
Cash Financial,,,35925000.0,22007000.0
