,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,384666.0,323600.0,116671.0,62600.0
Ordinary Shares Number,8511453.0,8515120.0,8679206.0,8709393.0
Share Issued,8896119.0,8838720.0,8795877.0,8771993.0
Net Debt,156216000.0,,,
Total Debt,224789000.0,24162000.0,37970000.0,56883000.0
Tangible Book Value,224194000.0,190525000.0,223905000.0,208599000.0
Invested Capital,499635000.0,266042000.0,306814000.0,311717000.0
Net Tangible Assets,224194000.0,190525000.0,223905000.0,208599000.0
Capital Lease Obligations,2615000.0,3162000.0,3270000.0,3138000.0
Common Stock Equity,277461000.0,245042000.0,272114000.0,257972000.0
Total Capitalization,472753000.0,266042000.0,306814000.0,311717000.0
Total Equity Gross Minority Interest,277461000.0,245042000.0,272114000.0,257972000.0
Stockholders Equity,277461000.0,245042000.0,272114000.0,257972000.0
Gains Losses Not Affecting Retained Earnings,-44909000.0,-58012000.0,-9545000.0,-5638000.0
Other Equity Adjustments,-44909000.0,-58012000.0,-9545000.0,-5638000.0
Treasury Stock,10954000.0,8927000.0,2245000.0,728000.0
Retained Earnings,213491000.0,193873000.0,167238000.0,148372000.0
Additional Paid In Capital,97602000.0,96022000.0,94688000.0,94048000.0
Capital Stock,22231000.0,22086000.0,21978000.0,21918000.0
Common Stock,22231000.0,22086000.0,21978000.0,21918000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,2141386000.0,2280465000.0,2514873000.0,2297390000.0
Long Term Debt And Capital Lease Obligation,197907000.0,24162000.0,37970000.0,56883000.0
Long Term Capital Lease Obligation,2615000.0,3162000.0,3270000.0,3138000.0
Long Term Debt,195292000.0,21000000.0,34700000.0,53745000.0
Long Term Provisions,1719000.0,92000.0,,
Current Debt And Capital Lease Obligation,26882000.0,0.0,,
Current Debt,26882000.0,0.0,,
Other Current Borrowings,26882000.0,0.0,,
Total Assets,2418847000.0,2525507000.0,2786987000.0,2555362000.0
Investments And Advances,518224000.0,621379000.0,447415000.0,351562000.0
Held To Maturity Securities,64600000.0,64977000.0,6454000.0,10294000.0
Available For Sale Securities,928000.0,1719000.0,2609000.0,2170000.0
Long Term Equity Investment,1003000.0,1129000.0,1254000.0,1380000.0
Goodwill And Other Intangible Assets,53267000.0,54517000.0,48209000.0,49373000.0
Other Intangible Assets,9082000.0,10332000.0,6101000.0,7265000.0
Goodwill,44185000.0,44185000.0,42108000.0,42108000.0
Net PPE,28898000.0,30215000.0,34250000.0,36158000.0
Accumulated Depreciation,-27278000.0,-25486000.0,-26781000.0,-25067000.0
Gross PPE,56176000.0,55701000.0,61031000.0,61225000.0
Construction In Progress,81000.0,8000.0,888000.0,25000.0
Other Properties,2615000.0,3162000.0,3270000.0,3145000.0
Machinery Furniture Equipment,14813000.0,14598000.0,16781000.0,16466000.0
Buildings And Improvements,33249000.0,32515000.0,33139000.0,33485000.0
Land And Improvements,5418000.0,5418000.0,6953000.0,8104000.0
Other Short Term Investments,451693000.0,553554000.0,437098000.0,337718000.0
Cash And Cash Equivalents,65958000.0,168161000.0,710131000.0,399352000.0
Cash Financial,21442000.0,40067000.0,14912000.0,23739000.0
Cash Cash Equivalents And Federal Funds Sold,75635000.0,169790000.0,712434000.0,402294000.0
