,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,6300000.0,6184000.0,6049000.0,5791000.0
Share Issued,6300000.0,6184000.0,6049000.0,5791000.0
Net Debt,3896000.0,1629000.0,8601000.0,636000.0
Total Debt,17643000.0,14315000.0,17474000.0,14402000.0
Tangible Book Value,21281000.0,20282000.0,18550000.0,17931000.0
Invested Capital,40210000.0,35589000.0,36639000.0,23871000.0
Working Capital,9677000.0,13548000.0,9196000.0,-1530000.0
Net Tangible Assets,21281000.0,20282000.0,18550000.0,17931000.0
Capital Lease Obligations,57000.0,351000.0,728000.0,9805000.0
Common Stock Equity,22624000.0,21625000.0,19893000.0,19274000.0
Total Capitalization,33665000.0,33830000.0,34216000.0,22714000.0
Total Equity Gross Minority Interest,26279000.0,25625000.0,24239000.0,23650000.0
Minority Interest,3655000.0,4000000.0,4346000.0,4376000.0
Stockholders Equity,22624000.0,21625000.0,19893000.0,19274000.0
Retained Earnings,3629000.0,3019000.0,1691000.0,1497000.0
Additional Paid In Capital,8232000.0,7843000.0,7444000.0,7024000.0
Capital Stock,10763000.0,10763000.0,10758000.0,10753000.0
Common Stock,10763000.0,10763000.0,10758000.0,10753000.0
Total Liabilities Net Minority Interest,21883000.0,18331000.0,21191000.0,20003000.0
Total Non Current Liabilities Net Minority Interest,11104000.0,13156000.0,15300000.0,7623000.0
Non Current Deferred Liabilities,63000.0,892000.0,618000.0,628000.0
Non Current Deferred Revenue,0.0,70000.0,140000.0,210000.0
Non Current Deferred Taxes Liabilities,63000.0,822000.0,478000.0,418000.0
Long Term Debt And Capital Lease Obligation,11041000.0,12264000.0,14682000.0,6995000.0
Long Term Capital Lease Obligation,0.0,59000.0,359000.0,3555000.0
Long Term Debt,11041000.0,12205000.0,14323000.0,3440000.0
Current Liabilities,10779000.0,5175000.0,5891000.0,12380000.0
Current Debt And Capital Lease Obligation,6602000.0,2051000.0,2792000.0,7407000.0
Current Capital Lease Obligation,57000.0,292000.0,369000.0,6250000.0
Current Debt,6545000.0,1759000.0,2423000.0,1157000.0
Other Current Borrowings,4045000.0,1759000.0,2423000.0,1157000.0
Line Of Credit,2500000.0,0.0,,
Pensionand Other Post Retirement Benefit Plans Current,757000.0,735000.0,423000.0,405000.0
Current Provisions,650000.0,360000.0,757000.0,1270000.0
Payables And Accrued Expenses,2770000.0,2029000.0,1919000.0,3298000.0
Current Accrued Expenses,1226000.0,1544000.0,1505000.0,2045000.0
Payables,1544000.0,485000.0,414000.0,1253000.0
Other Payable,,,,197000.0
Total Tax Payable,1229000.0,255000.0,96000.0,373000.0
Income Tax Payable,1229000.0,255000.0,96000.0,373000.0
Accounts Payable,315000.0,230000.0,318000.0,683000.0
Total Assets,48162000.0,43956000.0,45430000.0,43653000.0
Total Non Current Assets,27706000.0,25233000.0,30343000.0,32803000.0
Other Non Current Assets,443000.0,87000.0,73000.0,137000.0
Goodwill And Other Intangible Assets,1343000.0,1343000.0,1343000.0,1343000.0
Other Intangible Assets,78000.0,78000.0,78000.0,78000.0
Goodwill,1265000.0,1265000.0,1265000.0,1265000.0
Net PPE,25920000.0,23803000.0,28927000.0,31323000.0
Accumulated Depreciation,-55383000.0,-50770000.0,-45697000.0,-45739000.0
Gross PPE,81303000.0,74573000.0,74624000.0,77062000.0
Construction In Progress,3771000.0,106000.0,91000.0,170000.0
Other Properties,57000.0,317000.0,654000.0,886000.0
Machinery Furniture Equipment,77456000.0,74131000.0,73860000.0,75987000.0
Land And Improvements,19000.0,19000.0,19000.0,19000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,20456000.0,18723000.0,15087000.0,10850000.0
Other Current Assets,526000.0,897000.0,826000.0,781000.0
Restricted Cash,118000.0,118000.0,118000.0,364000.0
Prepaid Assets,1275000.0,1245000.0,1174000.0,1169000.0
Receivables,4847000.0,4128000.0,4824000.0,4575000.0
Other Receivables,504000.0,327000.0,613000.0,272000.0
Accounts Receivable,4343000.0,3801000.0,4211000.0,4303000.0
Allowance For Doubtful Accounts Receivable,-100000.0,-100000.0,-100000.0,-100000.0
Gross Accounts Receivable,4443000.0,3901000.0,4311000.0,4403000.0
Cash Cash Equivalents And Short Term Investments,13690000.0,12335000.0,8145000.0,3961000.0
Cash And Cash Equivalents,13690000.0,12335000.0,8145000.0,3961000.0
