,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-16346000.0,-25084000.0,-20953000.0,-19760000.0
Total Unusual Items,3018000.0,1613000.0,65000.0,488000.0
Total Unusual Items Excluding Goodwill,3018000.0,1613000.0,65000.0,488000.0
Net Income From Continuing Operation Net Minority Interest,-21716000.0,-28948000.0,-26985000.0,-23786000.0
Reconciled Depreciation,5553000.0,4853000.0,4741000.0,3460000.0
Reconciled Cost Of Revenue,31138000.0,24147000.0,22931000.0,21581000.0
EBITDA,-13328000.0,-23471000.0,-20888000.0,-19272000.0
EBIT,-18881000.0,-28324000.0,-25629000.0,-22732000.0
Net Interest Income,-2835000.0,-624000.0,-1356000.0,-1054000.0
Interest Expense,2835000.0,624000.0,1356000.0,1054000.0
Normalized Income,-24734000.0,-30561000.0,-27050000.0,-24274000.0
Net Income From Continuing And Discontinued Operation,-21716000.0,-28948000.0,-26985000.0,-23786000.0
Total Expenses,180474000.0,168291000.0,152774000.0,135482000.0
Total Operating Income As Reported,-21462000.0,-29707000.0,-25416000.0,-23182000.0
Diluted Average Shares,42878543.0,42083125.0,41214889.0,39966937.0
Basic Average Shares,42878543.0,42083125.0,41214889.0,39966937.0
Diluted EPS,-0.51,-0.69,-0.65,-0.6
Basic EPS,-0.51,-0.69,-0.65,-0.6
Diluted NI Availto Com Stockholders,-21716000.0,-28948000.0,-26985000.0,-23786000.0
Net Income Common Stockholders,-21716000.0,-28948000.0,-26985000.0,-23786000.0
Net Income,-21716000.0,-28948000.0,-26985000.0,-23786000.0
Net Income Including Noncontrolling Interests,-21716000.0,-28948000.0,-26985000.0,-23786000.0
Net Income Continuous Operations,-21716000.0,-28948000.0,-26985000.0,-23786000.0
Pretax Income,-21716000.0,-28948000.0,-26985000.0,-23786000.0
Other Income Expense,2581000.0,1383000.0,-213000.0,450000.0
Other Non Operating Income Expenses,-437000.0,-230000.0,-278000.0,-38000.0
Special Income Charges,,,,0.0
Gain On Sale Of Security,3018000.0,1613000.0,65000.0,488000.0
Net Non Operating Interest Income Expense,-2835000.0,-624000.0,-1356000.0,-1054000.0
Interest Expense Non Operating,2835000.0,624000.0,1356000.0,1054000.0
Operating Income,-21462000.0,-29707000.0,-25416000.0,-23182000.0
Operating Expense,149336000.0,144144000.0,129843000.0,113901000.0
Research And Development,28333000.0,27158000.0,24177000.0,17846000.0
Selling General And Administration,121003000.0,116986000.0,105666000.0,96055000.0
Selling And Marketing Expense,86060000.0,80228000.0,73328000.0,69659000.0
General And Administrative Expense,34943000.0,36758000.0,32338000.0,26396000.0
Other Gand A,34943000.0,36758000.0,32338000.0,26396000.0
Gross Profit,127874000.0,114437000.0,104427000.0,90719000.0
Cost Of Revenue,31138000.0,24147000.0,22931000.0,21581000.0
Total Revenue,159012000.0,138584000.0,127358000.0,112300000.0
Operating Revenue,159012000.0,138584000.0,127358000.0,112300000.0
