,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-3249471.0,-2858243.0,-863622.0,-579437.090247
Issuance Of Capital Stock,0.0,15019000.0,0.0,2870754.258289
Capital Expenditure,-1563428.0,-1066431.0,-586923.0,-463813.952759
End Cash Position,907551.0,630623.0,1094550.0,1899209.510963
Beginning Cash Position,630623.0,1094550.0,1902133.0,0.0
Effect Of Exchange Rate Changes,1963.0,-8260.0,17407.0,
Changes In Cash,274965.0,-455667.0,-824990.0,1899209.510963
Financing Cash Flow,0.0,13853420.0,0.0,2870754.258289
Cash Flow From Continuing Financing Activities,0.0,13853420.0,0.0,2870754.258289
Net Other Financing Charges,,-1165580.0,,
Net Common Stock Issuance,0.0,15019000.0,0.0,2870754.258289
Common Stock Issuance,0.0,15019000.0,0.0,2870754.258289
Investing Cash Flow,1961008.0,-12517275.0,-548291.0,-855921.609837
Cash Flow From Continuing Investing Activities,1961008.0,-12517275.0,-548291.0,-855921.609837
Interest Received Cfi,524436.0,49156.0,0.0,
Net Investment Purchase And Sale,3000000.0,-11500000.0,38632.0,-392107.657078
Sale Of Investment,16500000.0,2500000.0,38632.0,0.0
Purchase Of Investment,-13500000.0,-14000000.0,0.0,-392107.657078
Net PPE Purchase And Sale,,,-579532.870073,-463813.952759
Purchase Of PPE,,,-579532.870073,-463813.952759
Capital Expenditure Reported,-1563428.0,-1066431.0,-586923.0,
Operating Cash Flow,-1686043.0,-1791812.0,-276699.0,-115623.137489
Cash Flow From Continuing Operating Activities,-1686043.0,-1791812.0,-276699.0,-115623.137489
Taxes Refund Paid,-155.0,0.0,0.0,
Change In Working Capital,64905.0,-199787.0,21416.0,23547.633238
Change In Payables And Accrued Expense,44415.0,7423.0,31283.0,26493.930173
Change In Prepaid Assets,,,-3164.656241,-489.350356
Change In Receivables,20490.0,-207210.0,-9867.0,-2456.946579
Other Non Cash Items,-493743.0,-183213.0,,
Stock Based Compensation,481394.0,162628.0,0.0,1417429.969572
Unrealized Gain Loss On Investment Securities,9051.0,174634.0,108653.0,57946.453778
Asset Impairment Charge,2252786.0,0.0,0.0,
Deferred Tax,155.0,0.0,0.0,
Deferred Income Tax,155.0,0.0,0.0,
Depreciation Amortization Depletion,354.0,527.0,780.0,451.708021
Depreciation And Amortization,354.0,527.0,780.0,451.708021
Depreciation,354.0,527.0,780.0,451.708021
Operating Gains Losses,-119.0,-678210.0,-6443.0,8522.067819
Gain Loss On Investment Securities,,,-6443.0,
Net Foreign Currency Exchange Gain Loss,-119.0,-678210.0,0.0,8522.067819
Net Income From Continuing Operations,-4000671.0,-1068391.0,-401105.0,-1623520.969918
