,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-782921000.0,-890878000.0,-1041308000.0,-861432000.0
Repurchase Of Capital Stock,-5923000.0,-26776000.0,-25874000.0,0.0
Repayment Of Debt,-956091000.0,-54504000.0,-51150000.0,-95000000.0
Issuance Of Debt,953500000.0,763617000.0,599737000.0,527805000.0
Issuance Of Capital Stock,470089000.0,19000.0,1300645000.0,634217000.0
Capital Expenditure,-56844000.0,-236963000.0,-436629000.0,-251476000.0
End Cash Position,1038048000.0,1345639000.0,1706886000.0,1019979000.0
Beginning Cash Position,1345639000.0,1706886000.0,1019979000.0,738986000.0
Effect Of Exchange Rate Changes,27813000.0,58012000.0,-23279000.0,-41687000.0
Changes In Cash,-335404000.0,-419259000.0,710186000.0,322680000.0
Financing Cash Flow,368751000.0,619268000.0,1781387000.0,1040003000.0
Net Other Financing Charges,10290000.0,,,-2125000.0
Interest Paid Cff,-92348000.0,-49849000.0,-16808000.0,-5935000.0
Net Common Stock Issuance,464166000.0,-26757000.0,1274771000.0,634217000.0
Common Stock Payments,-5923000.0,-26776000.0,-25874000.0,0.0
Common Stock Issuance,470089000.0,19000.0,1300645000.0,634217000.0
Net Issuance Payments Of Debt,-2591000.0,709113000.0,548587000.0,432805000.0
Net Long Term Debt Issuance,-2591000.0,709113000.0,548587000.0,432805000.0
Long Term Debt Payments,-956091000.0,-54504000.0,-51150000.0,-95000000.0
Long Term Debt Issuance,953500000.0,763617000.0,599737000.0,527805000.0
Investing Cash Flow,21922000.0,-384612000.0,-466522000.0,-107367000.0
Net Other Investing Changes,,,,139524000.0
Net Investment Purchase And Sale,98752000.0,-130000000.0,5972000.0,144109000.0
Sale Of Investment,,0.0,1789788000.0,2314220000.0
Purchase Of Investment,,-130000000.0,-1783816000.0,-2170111000.0
Net Business Purchase And Sale,-20000000.0,-20000000.0,-36200000.0,0.0
Purchase Of Business,-20000000.0,-20000000.0,-36200000.0,0.0
Net Intangibles Purchase And Sale,-10736000.0,-33675000.0,-1214000.0,-1555000.0
Purchase Of Intangibles,-10736000.0,-33675000.0,-1214000.0,-1555000.0
Net PPE Purchase And Sale,-46094000.0,-200937000.0,-435080000.0,-249921000.0
Sale Of PPE,14000.0,2351000.0,335000.0,0.0
Purchase Of PPE,-46108000.0,-203288000.0,-435415000.0,-249921000.0
Operating Cash Flow,-726077000.0,-653915000.0,-604679000.0,-609956000.0
Taxes Refund Paid,,0.0,-3846000.0,0.0
Change In Working Capital,-9146000.0,104413000.0,189653000.0,-47732000.0
Change In Other Current Liabilities,,0.0,-10061000.0,10916000.0
Change In Other Current Assets,71492000.0,25056000.0,209917000.0,-12687000.0
Change In Payable,25459000.0,82146000.0,65372000.0,-15740000.0
Change In Prepaid Assets,-7841000.0,3117000.0,-17677000.0,-30221000.0
Change In Inventory,-6719000.0,-5518000.0,-3930000.0,0.0
Change In Receivables,-91537000.0,-388000.0,-53968000.0,0.0
Other Non Cash Items,96057000.0,52580000.0,34647000.0,28045000.0
Stock Based Compensation,31503000.0,22105000.0,46971000.0,74027000.0
Depreciation And Amortization,93195000.0,62915000.0,28326000.0,27422000.0
Amortization Cash Flow,10399000.0,9782000.0,7208000.0,7342000.0
Depreciation,82796000.0,53133000.0,21118000.0,20080000.0
Gain Loss On Investment Securities,-2123000.0,-9669000.0,-60710000.0,3745000.0
Net Foreign Currency Exchange Gain Loss,-1621000.0,2703000.0,-7505000.0,-20017000.0
Gain Loss On Sale Of PPE,-4000.0,-2068000.0,34000.0,2000.0
Net Income From Continuing Operations,-932862000.0,-887172000.0,-832249000.0,-675448000.0
