,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-6312180.0,-416430.0,14888610.0,0.0
Tax Rate For Calcs,0.21,0.21,0.27,0.0
Normalized EBITDA,-86277000.0,-141871000.0,-176881000.0,-164589000.0
Total Unusual Items,-30058000.0,-1983000.0,55143000.0,-2976000.0
Total Unusual Items Excluding Goodwill,-30058000.0,-1983000.0,55143000.0,-2976000.0
Net Income From Continuing Operation Net Minority Interest,-226539000.0,-247116000.0,-184062000.0,-182814000.0
Reconciled Depreciation,1655000.0,1437000.0,777000.0,748000.0
Reconciled Cost Of Revenue,4661000.0,6594000.0,7264000.0,1676000.0
EBITDA,-116335000.0,-143854000.0,-121738000.0,-167565000.0
EBIT,-117990000.0,-145291000.0,-122515000.0,-168313000.0
Net Interest Income,-92462000.0,-93965000.0,-59232000.0,-5081000.0
Interest Expense,108239000.0,99092000.0,59294000.0,14501000.0
Interest Income,15777000.0,5127000.0,62000.0,9420000.0
Normalized Income,-202793180.0,-245549430.0,-224316390.0,-179838000.0
Net Income From Continuing And Discontinued Operation,-226539000.0,-247116000.0,-184062000.0,-182814000.0
Total Expenses,435121000.0,419262000.0,334890000.0,192569000.0
Total Operating Income As Reported,-103709000.0,-148435000.0,-177720000.0,-174757000.0
Diluted Average Shares,192198000.0,185908000.0,179117000.0,167267000.0
Basic Average Shares,192198000.0,185908000.0,179117000.0,167267000.0
Diluted EPS,-1.18,-1.33,-1.03,-1.09
Basic EPS,-1.18,-1.33,-1.03,-1.09
Diluted NI Availto Com Stockholders,-226539000.0,-247116000.0,-184062000.0,-182814000.0
Net Income Common Stockholders,-226539000.0,-247116000.0,-184062000.0,-182814000.0
Net Income,-226539000.0,-247116000.0,-184062000.0,-182814000.0
Net Income Including Noncontrolling Interests,-226539000.0,-247116000.0,-184062000.0,-182814000.0
Net Income Continuous Operations,-226539000.0,-247116000.0,-184062000.0,-182814000.0
Tax Provision,310000.0,2733000.0,2253000.0,0.0
Pretax Income,-226229000.0,-244383000.0,-181809000.0,-182814000.0
Other Income Expense,-30058000.0,-1983000.0,55143000.0,-2976000.0
Special Income Charges,-29019000.0,0.0,55838000.0,-2011000.0
Other Special Charges,29019000.0,,-55838000.0,2011000.0
Gain On Sale Of Security,-1039000.0,-1983000.0,-695000.0,-965000.0
Net Non Operating Interest Income Expense,-92462000.0,-93965000.0,-59232000.0,-5081000.0
Interest Expense Non Operating,108239000.0,99092000.0,59294000.0,14501000.0
Interest Income Non Operating,15777000.0,5127000.0,62000.0,9420000.0
Operating Income,-103709000.0,-148435000.0,-177720000.0,-174757000.0
Operating Expense,430460000.0,412668000.0,327626000.0,190893000.0
Research And Development,216566000.0,253297000.0,208808000.0,122964000.0
Selling General And Administration,213894000.0,159371000.0,118818000.0,67929000.0
Gross Profit,326751000.0,264233000.0,149906000.0,16136000.0
Cost Of Revenue,4661000.0,6594000.0,7264000.0,1676000.0
Total Revenue,331412000.0,270827000.0,157170000.0,17812000.0
Operating Revenue,331412000.0,270827000.0,157170000.0,17812000.0
