,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,294400000.0,291300000.0,289800000.0,288900000.0
Share Issued,294400000.0,291300000.0,289800000.0,288900000.0
Net Debt,15354000000.0,14077000000.0,11976000000.0,12303000000.0
Total Debt,15643000000.0,14309000000.0,12474000000.0,12391000000.0
Tangible Book Value,7320000000.0,6791000000.0,6407000000.0,5496000000.0
Invested Capital,22901000000.0,21032000000.0,18835000000.0,17831000000.0
Working Capital,-56000000.0,448000000.0,423000000.0,-670000000.0
Net Tangible Assets,7544000000.0,7015000000.0,6631000000.0,5496000000.0
Capital Lease Obligations,62000000.0,68000000.0,46000000.0,56000000.0
Common Stock Equity,7320000000.0,6791000000.0,6407000000.0,5496000000.0
Preferred Stock Equity,224000000.0,224000000.0,224000000.0,37000000.0
Total Capitalization,22052000000.0,20137000000.0,18677000000.0,17240000000.0
Total Equity Gross Minority Interest,8125000000.0,7595000000.0,7188000000.0,6077000000.0
Minority Interest,581000000.0,580000000.0,557000000.0,581000000.0
Stockholders Equity,7544000000.0,7015000000.0,6631000000.0,5496000000.0
Gains Losses Not Affecting Retained Earnings,-46000000.0,-52000000.0,-59000000.0,-86000000.0
Other Equity Adjustments,-46000000.0,-52000000.0,-59000000.0,-86000000.0
Retained Earnings,1658000000.0,1350000000.0,1057000000.0,214000000.0
Additional Paid In Capital,5705000000.0,5490000000.0,5406000000.0,5365000000.0
Capital Stock,227000000.0,227000000.0,227000000.0,3000000.0
Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
Preferred Stock,224000000.0,224000000.0,224000000.0,0.0
Total Liabilities Net Minority Interest,25392000000.0,23758000000.0,21565000000.0,23589000000.0
Total Non Current Liabilities Net Minority Interest,22497000000.0,20773000000.0,19361000000.0,20515000000.0
Other Non Current Liabilities,415000000.0,397000000.0,375000000.0,394000000.0
Liabilities Heldfor Sale Non Current,,,0.0,1894000000.0
Employee Benefits,106000000.0,108000000.0,142000000.0,152000000.0
Non Current Pension And Other Postretirement Benefit Plans,106000000.0,108000000.0,142000000.0,152000000.0
Non Current Deferred Liabilities,2741000000.0,2536000000.0,2322000000.0,1978000000.0
Non Current Deferred Taxes Liabilities,2741000000.0,2536000000.0,2322000000.0,1978000000.0
Long Term Debt And Capital Lease Obligation,14570000000.0,13190000000.0,12092000000.0,11800000000.0
Long Term Capital Lease Obligation,62000000.0,68000000.0,46000000.0,56000000.0
Long Term Debt,14508000000.0,13122000000.0,12046000000.0,11744000000.0
Long Term Provisions,771000000.0,746000000.0,628000000.0,553000000.0
Current Liabilities,2895000000.0,2985000000.0,2204000000.0,3074000000.0
Other Current Liabilities,205000000.0,270000000.0,302000000.0,1237000000.0
Current Debt And Capital Lease Obligation,1073000000.0,1119000000.0,382000000.0,591000000.0
Current Debt,1073000000.0,1119000000.0,382000000.0,591000000.0
Other Current Borrowings,980000000.0,1099000000.0,382000000.0,384000000.0
Current Notes Payable,93000000.0,20000000.0,0.0,307000000.0
Payables And Accrued Expenses,1617000000.0,1596000000.0,1520000000.0,1246000000.0
Current Accrued Expenses,196000000.0,122000000.0,119000000.0,124000000.0
Interest Payable,142000000.0,122000000.0,107000000.0,104000000.0
Payables,1421000000.0,1474000000.0,1401000000.0,1122000000.0
Dueto Related Parties Current,7000000.0,8000000.0,11000000.0,
Total Tax Payable,612000000.0,538000000.0,515000000.0,454000000.0
Accounts Payable,802000000.0,928000000.0,875000000.0,668000000.0
Total Assets,33517000000.0,31353000000.0,28753000000.0,29666000000.0
Total Non Current Assets,30678000000.0,27920000000.0,26126000000.0,27262000000.0
Other Non Current Assets,357000000.0,310000000.0,264000000.0,3503000000.0
Defined Pension Benefit,1468000000.0,1208000000.0,1150000000.0,
Non Current Accounts Receivable,22000000.0,23000000.0,30000000.0,19000000.0
Investments And Advances,76000000.0,71000000.0,71000000.0,70000000.0
Net PPE,25072000000.0,22713000000.0,22352000000.0,21017000000.0
Accumulated Depreciation,-9007000000.0,-8960000000.0,-8502000000.0,-7938000000.0
Gross PPE,34079000000.0,31673000000.0,30854000000.0,28955000000.0
Construction In Progress,944000000.0,1182000000.0,961000000.0,1085000000.0
Other Properties,39000000.0,30000000.0,24000000.0,22000000.0
Current Assets,2839000000.0,3433000000.0,2627000000.0,2404000000.0
Other Current Assets,283000000.0,170000000.0,185000000.0,42000000.0
Assets Held For Sale Current,,,19000000.0,429000000.0
Current Deferred Assets,426000000.0,384000000.0,356000000.0,332000000.0
Current Deferred Taxes Assets,426000000.0,384000000.0,356000000.0,332000000.0
Restricted Cash,21000000.0,18000000.0,24000000.0,17000000.0
Prepaid Assets,,,120000000.0,104000000.0
Inventory,938000000.0,1117000000.0,667000000.0,576000000.0
Other Inventories,587000000.0,840000000.0,462000000.0,353000000.0
Receivables,944000000.0,1580000000.0,943000000.0,872000000.0
Duefrom Related Parties Current,11000000.0,16000000.0,12000000.0,
Notes Receivable,,,,275000000.0
Accounts Receivable,933000000.0,1564000000.0,931000000.0,872000000.0
Allowance For Doubtful Accounts Receivable,-21000000.0,-27000000.0,-20000000.0,-29000000.0
Gross Accounts Receivable,954000000.0,1591000000.0,951000000.0,901000000.0
Cash Cash Equivalents And Short Term Investments,227000000.0,164000000.0,452000000.0,32000000.0
Cash And Cash Equivalents,227000000.0,164000000.0,452000000.0,32000000.0
