,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-140690.0,-2253564.0,-2789760.0,-58426.0
Tax Rate For Calcs,0.055,0.236,0.24,0.131
Normalized EBITDA,109161000.0,34589000.0,14740000.0,28574000.0
Total Unusual Items,-2558000.0,-9549000.0,-11624000.0,-446000.0
Total Unusual Items Excluding Goodwill,-2558000.0,-9549000.0,-11624000.0,-446000.0
Net Income From Continuing Operation Net Minority Interest,18779000.0,-47896000.0,-42603000.0,-22548000.0
Reconciled Depreciation,59791000.0,59653000.0,47252000.0,44638000.0
Reconciled Cost Of Revenue,181513000.0,136104000.0,100610000.0,87157000.0
EBITDA,106603000.0,25040000.0,3116000.0,28128000.0
EBIT,46812000.0,-34613000.0,-44136000.0,-16510000.0
Net Interest Income,-26940000.0,-28052000.0,-11922000.0,-9452000.0
Interest Expense,26940000.0,28052000.0,11922000.0,9452000.0
Normalized Income,21196310.0,-40600564.0,-33768760.0,-22160426.0
Net Income From Continuing And Discontinued Operation,18779000.0,-47896000.0,-42603000.0,-22548000.0
Total Expenses,437287000.0,342119000.0,244305000.0,224045000.0
Total Operating Income As Reported,46971000.0,-35283000.0,-39793000.0,-16016000.0
Diluted Average Shares,18194000.0,16260000.0,12596000.0,11964000.0
Basic Average Shares,18001000.0,16260000.0,12596000.0,11964000.0
Diluted EPS,0.85,-3.05,-3.4,-1.88
Basic EPS,0.86,-3.05,-3.4,-1.88
Diluted NI Availto Com Stockholders,17154000.0,-49521000.0,-42793000.0,-22548000.0
Net Income Common Stockholders,17154000.0,-49521000.0,-42793000.0,-22548000.0
Otherunder Preferred Stock Dividend,,,,0.0
Preferred Stock Dividends,1625000.0,1625000.0,190000.0,
Net Income,18779000.0,-47896000.0,-42603000.0,-22548000.0
Net Income Including Noncontrolling Interests,18779000.0,-47896000.0,-42603000.0,-22548000.0
Net Income Continuous Operations,18779000.0,-47896000.0,-42603000.0,-22548000.0
Tax Provision,1093000.0,-14769000.0,-13455000.0,-3414000.0
Pretax Income,19872000.0,-62665000.0,-56058000.0,-25962000.0
Other Income Expense,-2717000.0,-8879000.0,-15967000.0,-940000.0
Other Non Operating Income Expenses,-159000.0,670000.0,-4343000.0,-494000.0
Special Income Charges,-2558000.0,-9549000.0,-11624000.0,-446000.0
Other Special Charges,,,8750000.0,
Impairment Of Capital Assets,0.0,112000.0,2374000.0,446000.0
Restructuring And Mergern Acquisition,2558000.0,9437000.0,500000.0,0.0
Net Non Operating Interest Income Expense,-26940000.0,-28052000.0,-11922000.0,-9452000.0
Interest Expense Non Operating,26940000.0,28052000.0,11922000.0,9452000.0
Operating Income,49529000.0,-25734000.0,-28169000.0,-15570000.0
Operating Expense,255774000.0,203334000.0,143695000.0,136888000.0
Other Operating Expenses,,,780000.0,11263000.0
Depreciation Amortization Depletion Income Statement,59791000.0,56972000.0,47252000.0,44638000.0
Depreciation And Amortization In Income Statement,59791000.0,56972000.0,47252000.0,44638000.0
Research And Development,34286000.0,22318000.0,11369000.0,16001000.0
Selling General And Administration,161697000.0,124044000.0,84294000.0,64986000.0
Gross Profit,305303000.0,177600000.0,115526000.0,121318000.0
Cost Of Revenue,181513000.0,138785000.0,100610000.0,87157000.0
Total Revenue,486816000.0,316385000.0,216136000.0,208475000.0
Operating Revenue,486816000.0,316385000.0,216136000.0,208475000.0
