,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,25320000000.0,17777000000.0,8882000000.0,18869000000.0
Repurchase Of Capital Stock,-4764000000.0,-1925000000.0,-7581000000.0,-13054000000.0
Repayment Of Debt,-33566000000.0,-16535000000.0,-15393000000.0,-9666000000.0
Issuance Of Debt,20473000000.0,9722000000.0,24233000000.0,22056000000.0
Issuance Of Capital Stock,3461000000.0,1227000000.0,20557000000.0,4662000000.0
Capital Expenditure,-11295000000.0,-8393000000.0,-11240000000.0,-5331000000.0
Interest Paid Supplemental Data,2764000000.0,2690000000.0,2542000000.0,2204000000.0
Income Tax Paid Supplemental Data,3666000000.0,3525000000.0,3253000000.0,3608000000.0
End Cash Position,37574000000.0,65236000000.0,47671000000.0,36540000000.0
Beginning Cash Position,65236000000.0,47671000000.0,36540000000.0,34439000000.0
Effect Of Exchange Rate Changes,282000000.0,1729000000.0,-943000000.0,-212000000.0
Changes In Cash,-27944000000.0,15836000000.0,12074000000.0,2313000000.0
Financing Cash Flow,-14162000000.0,-6390000000.0,23396000000.0,5665000000.0
Cash Flow From Continuing Financing Activities,-14162000000.0,-6390000000.0,23396000000.0,5665000000.0
Net Other Financing Charges,131000000.0,921000000.0,1245000000.0,1439000000.0
Proceeds From Stock Option Exercised,103000000.0,200000000.0,335000000.0,228000000.0
Net Common Stock Issuance,-1303000000.0,-698000000.0,12976000000.0,-8392000000.0
Common Stock Payments,-4764000000.0,-1925000000.0,-7581000000.0,-13054000000.0
Common Stock Issuance,3461000000.0,1227000000.0,20557000000.0,4662000000.0
Net Issuance Payments Of Debt,-13093000000.0,-6813000000.0,8840000000.0,12390000000.0
Net Short Term Debt Issuance,4902000000.0,1189000000.0,1122000000.0,336000000.0
Short Term Debt Payments,-11026000000.0,-5084000000.0,-3365000000.0,-3223000000.0
Short Term Debt Issuance,15928000000.0,6273000000.0,4487000000.0,3559000000.0
Net Long Term Debt Issuance,-17995000000.0,-8002000000.0,7718000000.0,12054000000.0
Long Term Debt Payments,-22540000000.0,-11451000000.0,-12028000000.0,-6443000000.0
Long Term Debt Issuance,4545000000.0,3449000000.0,19746000000.0,18497000000.0
Investing Cash Flow,-50397000000.0,-3944000000.0,-31444000000.0,-27552000000.0
Cash Flow From Continuing Investing Activities,-50397000000.0,-3944000000.0,-31444000000.0,-27552000000.0
Net Other Investing Changes,2562000000.0,-761000000.0,71000000.0,905000000.0
Net Investment Purchase And Sale,-41564000000.0,4954000000.0,-7993000000.0,-20244000000.0
Sale Of Investment,161916000000.0,190103000000.0,192503000000.0,276428000000.0
Purchase Of Investment,-203480000000.0,-185149000000.0,-200496000000.0,-296672000000.0
Net Business Purchase And Sale,-100000000.0,256000000.0,-12282000000.0,-2882000000.0
Sale Of Business,15000000.0,270000000.0,0.0,
Purchase Of Business,-115000000.0,-14000000.0,-12282000000.0,-2882000000.0
Net Intangibles Purchase And Sale,-105000000.0,-107000000.0,-344000000.0,-247000000.0
Purchase Of Intangibles,-105000000.0,-107000000.0,-344000000.0,-247000000.0
Net PPE Purchase And Sale,-11190000000.0,-8286000000.0,-10896000000.0,-5084000000.0
Purchase Of PPE,-11190000000.0,-8286000000.0,-10896000000.0,-5084000000.0
Operating Cash Flow,36615000000.0,26170000000.0,20122000000.0,24200000000.0
Cash Flow From Continuing Operating Activities,36615000000.0,26170000000.0,20122000000.0,24200000000.0
Change In Working Capital,-13067000000.0,-16758000000.0,-18691000000.0,-18207000000.0
Change In Other Working Capital,1918000000.0,-444000000.0,593000000.0,884000000.0
Change In Other Current Assets,-14000000000.0,-12570000000.0,-23867000000.0,-17607000000.0
Change In Payables And Accrued Expense,-1005000000.0,-1639000000.0,7422000000.0,51000000.0
Change In Payable,-1005000000.0,-1639000000.0,7422000000.0,51000000.0
Change In Account Payable,-858000000.0,-1450000000.0,7141000000.0,208000000.0
Change In Prepaid Assets,,,,1177000000.0
Change In Receivables,20000000.0,-2105000000.0,-2839000000.0,-1535000000.0
Changes In Account Receivables,216000000.0,-2369000000.0,-2144000000.0,-1660000000.0
Other Non Cash Items,-950000000.0,-132000000.0,-254000000.0,-136000000.0
Stock Based Compensation,6345000000.0,6788000000.0,7056000000.0,6728000000.0
Provisionand Write Offof Assets,693000000.0,701000000.0,989000000.0,679000000.0
Asset Impairment Charge,874000000.0,3000000000.0,4364000000.0,2999000000.0
Deferred Tax,-163000000.0,-99000000.0,-449000000.0,115000000.0
Deferred Income Tax,-163000000.0,-99000000.0,-449000000.0,115000000.0
Depreciation Amortization Depletion,21457000000.0,20084000000.0,22559000000.0,22714000000.0
Depreciation And Amortization,21457000000.0,20084000000.0,22559000000.0,22714000000.0
Amortization Cash Flow,14067000000.0,13607000000.0,16675000000.0,16942000000.0
Amortization Of Intangibles,14067000000.0,13607000000.0,16675000000.0,16942000000.0
Depreciation,7390000000.0,6477000000.0,5884000000.0,5772000000.0
Operating Gains Losses,-123000000.0,5052000000.0,-3043000000.0,-9718000000.0
Earnings Losses From Equity Investments,3799000000.0,1910000000.0,932000000.0,2248000000.0
Gain Loss On Investment Securities,-3765000000.0,4010000000.0,-3930000000.0,-11966000000.0
Gain Loss On Sale Of PPE,,-58000000.0,-81000000.0,71000000.0
Gain Loss On Sale Of Business,-157000000.0,-868000000.0,-45000000.0,0.0
Net Income From Continuing Operations,21549000000.0,7534000000.0,7591000000.0,19026000000.0
