,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,24278000.0,8471000.0,26798000.0,458000.0
Repurchase Of Capital Stock,-347000.0,-201000.0,-906000.0,-560000.0
Repayment Of Debt,-7788000.0,-620316000.0,-7658000.0,-37047000.0
Issuance Of Debt,0.0,569250000.0,0.0,122150000.0
Issuance Of Capital Stock,,,,0.0
Capital Expenditure,-61921000.0,-69238000.0,-51534000.0,-35712000.0
Interest Paid Supplemental Data,54120000.0,37208000.0,39268000.0,37749000.0
Income Tax Paid Supplemental Data,1802000.0,814000.0,544000.0,423000.0
End Cash Position,51180000.0,37911000.0,94997000.0,81709000.0
Beginning Cash Position,37911000.0,94997000.0,81709000.0,13182000.0
Effect Of Exchange Rate Changes,68000.0,13000.0,-2000.0,-3000.0
Changes In Cash,13201000.0,-57099000.0,13290000.0,68530000.0
Financing Cash Flow,-14180000.0,-62720000.0,-14905000.0,71643000.0
Cash Flow From Continuing Financing Activities,-14180000.0,-62720000.0,-14905000.0,71643000.0
Net Other Financing Charges,-6045000.0,-11453000.0,-6341000.0,-13058000.0
Proceeds From Stock Option Exercised,,0.0,0.0,158000.0
Net Common Stock Issuance,-347000.0,-201000.0,-906000.0,-560000.0
Common Stock Payments,-347000.0,-201000.0,-906000.0,-560000.0
Common Stock Issuance,,,,0.0
Net Issuance Payments Of Debt,-7788000.0,-51066000.0,-7658000.0,85103000.0
Net Short Term Debt Issuance,,,-5387000.0,-5387000.0
Short Term Debt Payments,,,-5387000.0,-35387000.0
Short Term Debt Issuance,,,0.0,30000000.0
Net Long Term Debt Issuance,-7788000.0,-51066000.0,-7658000.0,85103000.0
Long Term Debt Payments,-7788000.0,-620316000.0,-7658000.0,-37047000.0
Long Term Debt Issuance,0.0,569250000.0,0.0,122150000.0
Investing Cash Flow,-58818000.0,-72088000.0,-50137000.0,-39283000.0
Cash Flow From Continuing Investing Activities,-58818000.0,-72088000.0,-50137000.0,-39283000.0
Net Other Investing Changes,3103000.0,1900000.0,1397000.0,-3571000.0
Net Business Purchase And Sale,0.0,-4750000.0,0.0,0.0
Purchase Of Business,0.0,-4750000.0,0.0,0.0
Net Intangibles Purchase And Sale,-183000.0,0.0,0.0,-1756000.0
Purchase Of Intangibles,-183000.0,0.0,0.0,-1756000.0
Net PPE Purchase And Sale,-38361000.0,-48111000.0,-36102000.0,-22939000.0
Purchase Of PPE,-38361000.0,-48111000.0,-36102000.0,-22939000.0
Capital Expenditure Reported,-23377000.0,-21127000.0,-15432000.0,-11017000.0
Operating Cash Flow,86199000.0,77709000.0,78332000.0,36170000.0
Cash Flow From Continuing Operating Activities,86150000.0,77693000.0,78294000.0,36170000.0
Interest Paid Cfo,,,,0.0
Change In Working Capital,-14963000.0,-14806000.0,-1721000.0,11940000.0
Change In Other Working Capital,,,,3367000.0
Change In Other Current Assets,1600000.0,806000.0,3789000.0,3367000.0
Change In Payables And Accrued Expense,-16934000.0,1160000.0,5894000.0,-17248000.0
Change In Prepaid Assets,3770000.0,14000.0,-4848000.0,-747000.0
Change In Inventory,4295000.0,-6252000.0,1577000.0,10099000.0
Change In Receivables,-7694000.0,-10534000.0,-8133000.0,16469000.0
Changes In Account Receivables,-7694000.0,-10534000.0,-8133000.0,16469000.0
Other Non Cash Items,2623000.0,6719000.0,4659000.0,4452000.0
Stock Based Compensation,11264000.0,11893000.0,14643000.0,8457000.0
Provisionand Write Offof Assets,642000.0,465000.0,235000.0,2694000.0
Asset Impairment Charge,838000.0,30000.0,2257000.0,134000.0
Deferred Tax,1598000.0,-829000.0,-175000.0,-1671000.0
Deferred Income Tax,1598000.0,-829000.0,-175000.0,-1671000.0
Depreciation Amortization Depletion,83173000.0,81845000.0,80416000.0,93143000.0
Depreciation And Amortization,83173000.0,81845000.0,80416000.0,93143000.0
Amortization Cash Flow,41573000.0,42445000.0,42516000.0,7421000.0
Amortization Of Intangibles,41573000.0,42445000.0,42516000.0,7421000.0
Depreciation,41600000.0,39400000.0,37900000.0,85722000.0
Operating Gains Losses,596000.0,427000.0,590000.0,2399000.0
Gain Loss On Sale Of PPE,596000.0,427000.0,590000.0,2399000.0
Net Income From Continuing Operations,428000.0,-8035000.0,-22572000.0,-85378000.0
