,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,2065809.0,2065809.0,2065809.0,2065809.0
Ordinary Shares Number,17197479.0,17108029.0,16991979.0,16897085.0
Share Issued,19263288.0,19173838.0,19057788.0,18962894.0
Net Debt,940647000.0,849309000.0,788705000.0,585053000.0
Total Debt,1190507000.0,1134587000.0,1152027000.0,1135719000.0
Tangible Book Value,-262682000.0,-81951000.0,122226000.0,397181000.0
Invested Capital,1014148000.0,1143897000.0,1361598000.0,1630601000.0
Working Capital,247343000.0,314031000.0,397282000.0,588449000.0
Net Tangible Assets,-262682000.0,-81951000.0,122226000.0,397181000.0
Capital Lease Obligations,95059000.0,98403000.0,115312000.0,112228000.0
Common Stock Equity,-81300000.0,107713000.0,324883000.0,607110000.0
Total Capitalization,963436000.0,1089767000.0,1305487000.0,1589870000.0
Total Equity Gross Minority Interest,-89733000.0,101192000.0,331360000.0,624111000.0
Minority Interest,-8433000.0,-6521000.0,6477000.0,17001000.0
Stockholders Equity,-81300000.0,107713000.0,324883000.0,607110000.0
Gains Losses Not Affecting Retained Earnings,-201665000.0,-209971000.0,-205184000.0,-241896000.0
Other Equity Adjustments,-201665000.0,-209971000.0,-205184000.0,-241896000.0
Retained Earnings,-391816000.0,-189831000.0,25553000.0,350270000.0
Additional Paid In Capital,512164000.0,507498000.0,504497000.0,498719000.0
Capital Stock,17000.0,17000.0,17000.0,17000.0
Common Stock,17000.0,17000.0,17000.0,17000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1962032000.0,1862337000.0,1895133000.0,1987833000.0
Total Non Current Liabilities Net Minority Interest,1308789000.0,1230719000.0,1297518000.0,1316553000.0
Other Non Current Liabilities,52845000.0,34501000.0,42362000.0,32795000.0
Employee Benefits,129518000.0,129495000.0,173378000.0,201843000.0
Non Current Pension And Other Postretirement Benefit Plans,129518000.0,129495000.0,173378000.0,201843000.0
Non Current Deferred Liabilities,5208000.0,7052000.0,8414000.0,8638000.0
Non Current Deferred Taxes Liabilities,5208000.0,7052000.0,8414000.0,8638000.0
Long Term Debt And Capital Lease Obligation,1121218000.0,1059671000.0,1073364000.0,1073277000.0
Long Term Capital Lease Obligation,76482000.0,77617000.0,92760000.0,90517000.0
Long Term Debt,1044736000.0,982054000.0,980604000.0,982760000.0
Current Liabilities,653243000.0,631618000.0,597615000.0,671280000.0
Current Debt And Capital Lease Obligation,69289000.0,74916000.0,78663000.0,62442000.0
Current Capital Lease Obligation,18577000.0,20786000.0,22552000.0,21711000.0
Current Debt,50712000.0,54130000.0,56111000.0,40731000.0
Other Current Borrowings,50712000.0,54130000.0,56111000.0,40731000.0
Payables And Accrued Expenses,583954000.0,556702000.0,518952000.0,608838000.0
Current Accrued Expenses,249376000.0,218492000.0,170819000.0,223554000.0
Payables,334578000.0,338210000.0,348133000.0,385284000.0
Accounts Payable,334578000.0,338210000.0,348133000.0,385284000.0
Total Assets,1872299000.0,1963529000.0,2226493000.0,2611944000.0
Total Non Current Assets,971713000.0,1017880000.0,1231596000.0,1352215000.0
Other Non Current Assets,66982000.0,70933000.0,105734000.0,74071000.0
Non Current Deferred Assets,23792000.0,19852000.0,27805000.0,66111000.0
Non Current Deferred Taxes Assets,23792000.0,19852000.0,27805000.0,66111000.0
Goodwill And Other Intangible Assets,181382000.0,189664000.0,202657000.0,209929000.0
Other Intangible Assets,40568000.0,47641000.0,60375000.0,67679000.0
Goodwill,140814000.0,142023000.0,142282000.0,142250000.0
Net PPE,699557000.0,737431000.0,895400000.0,1002104000.0
Accumulated Depreciation,-969907000.0,-883131000.0,-895585000.0,-841678000.0
Gross PPE,1669464000.0,1620562000.0,1790985000.0,1843782000.0
Construction In Progress,71706000.0,76048000.0,80868000.0,96706000.0
Other Properties,91126000.0,94571000.0,111052000.0,109795000.0
Machinery Furniture Equipment,1191792000.0,1144310000.0,1269330000.0,1277624000.0
Buildings And Improvements,270890000.0,262694000.0,285240000.0,298431000.0
Land And Improvements,43950000.0,42939000.0,44495000.0,61226000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,900586000.0,945649000.0,994897000.0,1259729000.0
Other Current Assets,28915000.0,57113000.0,73317000.0,100110000.0
Prepaid Assets,28328000.0,31170000.0,26313000.0,29748000.0
Inventory,146846000.0,157756000.0,158075000.0,143742000.0
Finished Goods,38022000.0,39202000.0,43186000.0,39136000.0
Work In Process,38284000.0,40521000.0,37045000.0,35477000.0
Raw Materials,70540000.0,78033000.0,77844000.0,69129000.0
Receivables,541696000.0,512735000.0,489182000.0,547691000.0
Other Receivables,80225000.0,95965000.0,88900000.0,82150000.0
Taxes Receivable,80909000.0,58070000.0,82813000.0,85977000.0
Accounts Receivable,380562000.0,358700000.0,317469000.0,379564000.0
Allowance For Doubtful Accounts Receivable,-5944000.0,-17193000.0,-20313000.0,-7100000.0
Gross Accounts Receivable,386506000.0,375893000.0,337782000.0,386664000.0
Cash Cash Equivalents And Short Term Investments,154801000.0,186875000.0,248010000.0,438438000.0
Cash And Cash Equivalents,154801000.0,186875000.0,248010000.0,438438000.0
