,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-2216172.0,-39634665.0,-6481374.079057,0.0
Tax Rate For Calcs,0.014,0.399,0.280725,0.256
Normalized EBITDA,330879000.0,302779000.0,320491000.0,354656000.0
Total Unusual Items,-158298000.0,-99335000.0,-23088000.0,0.0
Total Unusual Items Excluding Goodwill,-158298000.0,-99335000.0,-23088000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-66198000.0,-11370000.0,67363000.0,131988000.0
Reconciled Depreciation,88381000.0,97436000.0,96860000.0,75660000.0
Reconciled Cost Of Revenue,1539171000.0,1677190000.0,1544065000.0,1429620000.0
EBITDA,172581000.0,203444000.0,297403000.0,354656000.0
EBIT,84200000.0,106008000.0,200543000.0,278996000.0
Net Interest Income,-151333000.0,-124915000.0,-106889000.0,-101634000.0
Interest Expense,151333000.0,124915000.0,106889000.0,101634000.0
Normalized Income,89883828.0,48330335.0,83969625.920943,131988000.0
Net Income From Continuing And Discontinued Operation,-66198000.0,-11370000.0,67363000.0,131988000.0
Total Expenses,1823596000.0,1965037000.0,1837097000.0,1691471000.0
Total Operating Income As Reported,80419000.0,98628000.0,196079000.0,276438000.0
Diluted Average Shares,74267000.0,70468000.0,65747000.0,64557000.0
Basic Average Shares,74267000.0,70468000.0,65088000.0,64163000.0
Diluted EPS,-0.89,-0.16,1.02,2.04
Basic EPS,-0.89,-0.16,1.03,2.06
Diluted NI Availto Com Stockholders,-66198000.0,-11370000.0,67363000.0,131988000.0
Net Income Common Stockholders,-66198000.0,-11370000.0,67363000.0,131988000.0
Net Income,-66198000.0,-11370000.0,67363000.0,131988000.0
Net Income Including Noncontrolling Interests,-66198000.0,-11370000.0,67363000.0,131988000.0
Net Income Continuous Operations,-66198000.0,-11370000.0,67363000.0,131988000.0
Tax Provision,-935000.0,-7537000.0,26291000.0,45374000.0
Pretax Income,-67133000.0,-18907000.0,93654000.0,177362000.0
Other Income Expense,-154517000.0,-91955000.0,-18624000.0,2558000.0
Other Non Operating Income Expenses,3781000.0,7380000.0,4464000.0,2558000.0
Special Income Charges,-158298000.0,-99335000.0,-23088000.0,0.0
Gain On Sale Of Ppe,-137798000.0,7099000.0,0.0,0.0
Write Off,0.0,106434000.0,0.0,0.0
Impairment Of Capital Assets,20500000.0,0.0,23088000.0,0.0
Net Non Operating Interest Income Expense,-151333000.0,-124915000.0,-106889000.0,-101634000.0
Interest Expense Non Operating,151333000.0,124915000.0,106889000.0,101634000.0
Operating Income,238717000.0,197963000.0,219167000.0,276438000.0
Operating Expense,216804000.0,211661000.0,217799000.0,205302000.0
Depreciation Amortization Depletion Income Statement,20760000.0,21250000.0,21627000.0,19111000.0
Depreciation And Amortization In Income Statement,20760000.0,21250000.0,21627000.0,19111000.0
Amortization,20760000.0,21250000.0,21627000.0,19111000.0
Amortization Of Intangibles Income Statement,20760000.0,21250000.0,21627000.0,19111000.0
Selling General And Administration,196044000.0,190411000.0,196172000.0,186191000.0
Gross Profit,455521000.0,409624000.0,436966000.0,481740000.0
Cost Of Revenue,1606792000.0,1753376000.0,1619298000.0,1486169000.0
Total Revenue,2062313000.0,2163000000.0,2056264000.0,1967909000.0
Operating Revenue,2062313000.0,2163000000.0,2056264000.0,1967909000.0
