,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,113416.0,69219.0,7402.0,4093.0
Share Issued,113416.0,69219.0,7402.0,4093.0
Net Debt,20827000.0,18783000.0,,5211000.0
Total Debt,23250000.0,31713000.0,2775000.0,13470000.0
Tangible Book Value,-14940000.0,-9272000.0,72897000.0,-9005000.0
Invested Capital,6317000.0,19968000.0,138160000.0,6643000.0
Working Capital,-17240000.0,-25709000.0,43146000.0,-8389000.0
Net Tangible Assets,-14940000.0,-9272000.0,72897000.0,-9005000.0
Capital Lease Obligations,1993000.0,2473000.0,1674000.0,148000.0
Common Stock Equity,-14940000.0,-9272000.0,137059000.0,-6679000.0
Total Capitalization,1107000.0,-8865000.0,137071000.0,-5850000.0
Total Equity Gross Minority Interest,-14710000.0,-9041000.0,137424000.0,-6454000.0
Minority Interest,230000.0,231000.0,365000.0,225000.0
Stockholders Equity,-14940000.0,-9272000.0,137059000.0,-6679000.0
Retained Earnings,-265797000.0,-247148000.0,-58975000.0,-26510000.0
Additional Paid In Capital,250855000.0,237875000.0,196034000.0,19827000.0
Capital Stock,2000.0,1000.0,0.0,4000.0
Common Stock,2000.0,1000.0,0.0,4000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,59980000.0,78728000.0,44624000.0,28293000.0
Total Non Current Liabilities Net Minority Interest,18731000.0,8126000.0,1034000.0,1264000.0
Other Non Current Liabilities,,147000.0,318000.0,435000.0
Derivative Product Liabilities,1290000.0,5985000.0,0.0,
Long Term Debt And Capital Lease Obligation,17441000.0,1994000.0,716000.0,829000.0
Long Term Capital Lease Obligation,1394000.0,1587000.0,704000.0,0.0
Long Term Debt,16047000.0,407000.0,12000.0,829000.0
Current Liabilities,41249000.0,70602000.0,43590000.0,27029000.0
Other Current Liabilities,,127000.0,48000.0,7454000.0
Current Deferred Liabilities,4019000.0,4112000.0,3772000.0,152000.0
Current Deferred Revenue,4019000.0,4112000.0,3772000.0,152000.0
Current Debt And Capital Lease Obligation,5809000.0,29719000.0,2059000.0,12641000.0
Current Capital Lease Obligation,599000.0,886000.0,970000.0,148000.0
Current Debt,5210000.0,28833000.0,1089000.0,12493000.0
Other Current Borrowings,5210000.0,28833000.0,1089000.0,
Current Notes Payable,,,0.0,12493000.0
Pensionand Other Post Retirement Benefit Plans Current,474000.0,2285000.0,3491000.0,225000.0
Payables And Accrued Expenses,30947000.0,34359000.0,34220000.0,6557000.0
Current Accrued Expenses,4843000.0,7866000.0,19779000.0,5864000.0
Interest Payable,321000.0,240000.0,0.0,
Payables,26104000.0,26493000.0,14441000.0,693000.0
Total Tax Payable,5338000.0,5950000.0,5290000.0,0.0
Accounts Payable,20766000.0,20543000.0,9151000.0,693000.0
Total Assets,45270000.0,69687000.0,182048000.0,21839000.0
Total Non Current Assets,21261000.0,24794000.0,95312000.0,3199000.0
Other Non Current Assets,,,1184000.0,
Non Current Prepaid Assets,141000.0,153000.0,83000.0,
Non Current Deferred Assets,0.0,173000.0,1101000.0,
Non Current Note Receivables,11583000.0,12214000.0,22255000.0,0.0
Goodwill And Other Intangible Assets,,0.0,64162000.0,2326000.0
Other Intangible Assets,,,14072000.0,1694000.0
Goodwill,,0.0,50090000.0,632000.0
Net PPE,9537000.0,12254000.0,7711000.0,873000.0
Accumulated Depreciation,-2894000.0,-2372000.0,-780000.0,-211000.0
Gross PPE,12431000.0,14626000.0,8491000.0,1084000.0
Leases,702000.0,1111000.0,841000.0,10000.0
Construction In Progress,2943000.0,7443000.0,3236000.0,0.0
Other Properties,6529000.0,3150000.0,2341000.0,
Machinery Furniture Equipment,2257000.0,2922000.0,2073000.0,1074000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,24009000.0,44893000.0,86736000.0,18640000.0
Other Current Assets,,,-2237000.0,-833000.0
Current Deferred Assets,0.0,463000.0,353000.0,981000.0
Restricted Cash,0.0,10000000.0,0.0,
Prepaid Assets,3597000.0,16129000.0,3443000.0,1029000.0
Inventory,18170000.0,5890000.0,18261000.0,4337000.0
Inventories Adjustments Allowances,-17599000.0,-32422000.0,-942000.0,0.0
Other Inventories,4882000.0,,2237000.0,833000.0
Finished Goods,7438000.0,13352000.0,12810000.0,0.0
Raw Materials,23449000.0,24960000.0,6393000.0,4337000.0
Receivables,1808000.0,1494000.0,8115000.0,4182000.0
Other Receivables,659000.0,424000.0,86000.0,168000.0
Notes Receivable,,0.0,807000.0,0.0
Accounts Receivable,1149000.0,1070000.0,7222000.0,4014000.0
Allowance For Doubtful Accounts Receivable,-1887000.0,-4605000.0,-1415000.0,-54000.0
Gross Accounts Receivable,3036000.0,5675000.0,8637000.0,4068000.0
Cash Cash Equivalents And Short Term Investments,434000.0,10917000.0,56564000.0,8111000.0
Other Short Term Investments,4000.0,460000.0,44550000.0,0.0
Cash And Cash Equivalents,430000.0,10457000.0,12014000.0,8111000.0
