,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,26662488.0,-131878092.0,-290337480.0,1356943.0
Tax Rate For Calcs,0.142,0.186,0.27,0.149
Normalized EBITDA,836151000.0,2771507000.0,1532875000.0,581207000.0
Total Unusual Items,187764000.0,-709022000.0,-1075324000.0,9107000.0
Total Unusual Items Excluding Goodwill,187764000.0,-709022000.0,-1075324000.0,9107000.0
Net Income From Continuing Operation Net Minority Interest,211894000.0,1140882000.0,-241725000.0,-52417000.0
Reconciled Depreciation,607908000.0,489450000.0,469388000.0,417112000.0
Reconciled Cost Of Revenue,1298870000.0,1299224000.0,752936000.0,663113000.0
EBITDA,1023915000.0,2062485000.0,457551000.0,590314000.0
EBIT,416007000.0,1573035000.0,-11837000.0,173202000.0
Net Interest Income,-169018000.0,-171092000.0,-218485000.0,-234829000.0
Interest Expense,169018000.0,171092000.0,218485000.0,234829000.0
Normalized Income,50792488.0,1718025908.0,543261520.0,-60167057.0
Net Income From Continuing And Discontinued Operation,211894000.0,1140882000.0,-241725000.0,-52417000.0
Total Expenses,1338637000.0,1346916000.0,787879000.0,695180000.0
Total Operating Income As Reported,226597000.0,2281481000.0,900774000.0,163032000.0
Diluted Average Shares,276806000.0,277465000.0,231633000.0,215194000.0
Basic Average Shares,276806000.0,236045000.0,231633000.0,215194000.0
Diluted EPS,0.76,4.11,-1.12,-0.39
Basic EPS,0.76,4.75,-1.12,-0.39
Diluted NI Availto Com Stockholders,211567000.0,1140882000.0,-259225000.0,-83413000.0
Average Dilution Earnings,0.0,20292000.0,0.0,0.0
Net Income Common Stockholders,211567000.0,1120590000.0,-259225000.0,-83413000.0
Otherunder Preferred Stock Dividend,327000.0,4278000.0,0.0,0.0
Preferred Stock Dividends,,16014000.0,17500000.0,30996000.0
Net Income,211894000.0,1140882000.0,-241725000.0,-52417000.0
Net Income Including Noncontrolling Interests,211894000.0,1140882000.0,-241725000.0,-52417000.0
Net Income Continuous Operations,211894000.0,1140882000.0,-241725000.0,-52417000.0
Tax Provision,35095000.0,261061000.0,11403000.0,-9210000.0
Pretax Income,246989000.0,1401943000.0,-230322000.0,-61627000.0
Other Income Expense,189535000.0,-708106000.0,-1074688000.0,10187000.0
Other Non Operating Income Expenses,1771000.0,916000.0,636000.0,1080000.0
Special Income Charges,125000.0,-46500000.0,-514676000.0,-844000.0
Gain On Sale Of Ppe,125000.0,340000.0,-162077000.0,17000.0
Other Special Charges,,46840000.0,352599000.0,861000.0
Restructuring And Mergern Acquisition,,,0.0,0.0
Gain On Sale Of Security,187639000.0,-662522000.0,-560648000.0,9951000.0
Net Non Operating Interest Income Expense,-169018000.0,-171092000.0,-218485000.0,-234829000.0
Interest Expense Non Operating,169018000.0,171092000.0,218485000.0,234829000.0
Operating Income,226472000.0,2281141000.0,1062851000.0,163015000.0
Operating Expense,39767000.0,47692000.0,34943000.0,32067000.0
Other Operating Expenses,1775000.0,8287000.0,,27000.0
Selling General And Administration,37992000.0,39405000.0,34943000.0,32040000.0
General And Administrative Expense,37992000.0,39405000.0,34943000.0,32040000.0
Other Gand A,37992000.0,39405000.0,34943000.0,32040000.0
Gross Profit,266239000.0,2328833000.0,1097794000.0,195082000.0
Cost Of Revenue,1298870000.0,1299224000.0,752936000.0,663113000.0
Total Revenue,1565109000.0,3628057000.0,1850730000.0,858195000.0
Operating Revenue,1565109000.0,3628057000.0,1850730000.0,858195000.0
