,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,278765000.0,364411000.0,130608000.0,51330000.0
Repurchase Of Capital Stock,-47414000.0,-76961000.0,-5193000.0,-271000.0
Repayment Of Debt,-9208000.0,-10907000.0,-1290103000.0,-994287000.0
Issuance Of Debt,0.0,0.0,1244941000.0,843905000.0
Capital Expenditure,-27520000.0,-35886000.0,-14415000.0,-3689000.0
Interest Paid Supplemental Data,43438000.0,44054000.0,33236000.0,43502000.0
Income Tax Paid Supplemental Data,19239000.0,111197000.0,98855000.0,14377000.0
End Cash Position,521743000.0,298943000.0,85203000.0,82000.0
Beginning Cash Position,298943000.0,85203000.0,82000.0,11643000.0
Changes In Cash,222800000.0,213740000.0,85121000.0,-11561000.0
Financing Cash Flow,-56622000.0,-87868000.0,-55814000.0,-75740000.0
Cash Flow From Continuing Financing Activities,-56622000.0,-87868000.0,-55814000.0,-75740000.0
Net Other Financing Charges,,,-5459000.0,74913000.0
Net Common Stock Issuance,-47414000.0,-76961000.0,-5193000.0,-271000.0
Common Stock Payments,-47414000.0,-76961000.0,-5193000.0,-271000.0
Net Issuance Payments Of Debt,-9208000.0,-10907000.0,-45162000.0,-150382000.0
Net Short Term Debt Issuance,0.0,0.0,-286644000.0,
Short Term Debt Payments,0.0,0.0,-1235724000.0,
Short Term Debt Issuance,0.0,0.0,949080000.0,
Net Long Term Debt Issuance,-9208000.0,-10907000.0,241482000.0,-150382000.0
Long Term Debt Payments,-9208000.0,-10907000.0,-54379000.0,-994287000.0
Long Term Debt Issuance,0.0,0.0,295861000.0,843905000.0
Investing Cash Flow,-26863000.0,-98689000.0,-4088000.0,9160000.0
Cash Flow From Continuing Investing Activities,-26863000.0,-98689000.0,-4088000.0,9160000.0
Net Other Investing Changes,357000.0,964000.0,10327000.0,12849000.0
Net Business Purchase And Sale,300000.0,-63767000.0,0.0,0.0
Sale Of Business,300000.0,,,0.0
Purchase Of Business,,-63767000.0,0.0,
Net PPE Purchase And Sale,-27520000.0,-35886000.0,-14415000.0,-3689000.0
Purchase Of PPE,-27520000.0,-35886000.0,-14415000.0,-3689000.0
Operating Cash Flow,306285000.0,400297000.0,145023000.0,55019000.0
Cash Flow From Continuing Operating Activities,306285000.0,400297000.0,145023000.0,55019000.0
Change In Working Capital,178979000.0,64527000.0,-182691000.0,-41680000.0
Change In Other Working Capital,-16111000.0,-7917000.0,-4187000.0,21968000.0
Change In Other Current Assets,15513000.0,-11635000.0,712000.0,-9546000.0
Change In Payables And Accrued Expense,15557000.0,-37946000.0,13128000.0,42971000.0
Change In Payable,15557000.0,-37946000.0,13128000.0,42971000.0
Change In Account Payable,5973000.0,-31808000.0,14837000.0,32815000.0
Change In Tax Payable,9584000.0,-6138000.0,-1709000.0,10156000.0
Change In Income Tax Payable,9584000.0,-6138000.0,-1709000.0,10156000.0
Change In Prepaid Assets,,,,-9546000.0
Change In Inventory,140875000.0,20759000.0,-146350000.0,3698000.0
Change In Receivables,23145000.0,101266000.0,-45994000.0,-100771000.0
Changes In Account Receivables,23145000.0,101266000.0,-45994000.0,-100771000.0
Other Non Cash Items,-3524000.0,-2781000.0,-2524000.0,-127000.0
Stock Based Compensation,12055000.0,9617000.0,6590000.0,5992000.0
Deferred Tax,7756000.0,5289000.0,356000.0,-8420000.0
Deferred Income Tax,7756000.0,5289000.0,356000.0,-8420000.0
Depreciation Amortization Depletion,32043000.0,27613000.0,28192000.0,28901000.0
Depreciation And Amortization,32043000.0,27613000.0,28192000.0,28901000.0
Operating Gains Losses,30440000.0,-144000.0,-1033000.0,-10529000.0
Pension And Employee Benefit Expense,30440000.0,0.0,0.0,896000.0
Gain Loss On Investment Securities,,,7394000.0,
Gain Loss On Sale Of PPE,0.0,-144000.0,-8427000.0,-10529000.0
Net Income From Continuing Operations,48536000.0,296176000.0,296133000.0,80882000.0
