,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,102000000.0,98000000.0,81000000.0,67000000.0
Ordinary Shares Number,35000000.0,39000000.0,56000000.0,70000000.0
Share Issued,137000000.0,137000000.0,137000000.0,137000000.0
Net Debt,23205000000.0,17910000000.0,14865000000.0,10375000000.0
Total Debt,26453000000.0,20919000000.0,17805000000.0,13659000000.0
Tangible Book Value,-2118000000.0,-2439000000.0,-2052000000.0,-2066000000.0
Invested Capital,23411000000.0,17777000000.0,15179000000.0,10912000000.0
Working Capital,-520000000.0,-688000000.0,-561000000.0,-258000000.0
Net Tangible Assets,-2118000000.0,-2439000000.0,-2052000000.0,-2066000000.0
Capital Lease Obligations,2693000000.0,2439000000.0,2406000000.0,2592000000.0
Common Stock Equity,-349000000.0,-703000000.0,-220000000.0,-155000000.0
Total Capitalization,23379000000.0,17750000000.0,15160000000.0,10893000000.0
Total Equity Gross Minority Interest,-343000000.0,-700000000.0,-209000000.0,-155000000.0
Minority Interest,6000000.0,3000000.0,11000000.0,0.0
Stockholders Equity,-349000000.0,-703000000.0,-220000000.0,-155000000.0
Gains Losses Not Affecting Retained Earnings,-96000000.0,-101000000.0,-133000000.0,-187000000.0
Treasury Stock,10742000000.0,9848000000.0,6579000000.0,5167000000.0
Retained Earnings,3854000000.0,2579000000.0,-185000000.0,-1470000000.0
Additional Paid In Capital,6634000000.0,6666000000.0,6676000000.0,6668000000.0
Capital Stock,1000000.0,1000000.0,1000000.0,1000000.0
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,32912000000.0,26627000000.0,22809000000.0,17693000000.0
Total Non Current Liabilities Net Minority Interest,30253000000.0,24053000000.0,20401000000.0,15640000000.0
Other Non Current Liabilities,990000000.0,962000000.0,869000000.0,1128000000.0
Tradeand Other Payables Non Current,,,2000000.0,3000000.0
Non Current Deferred Liabilities,3418000000.0,2754000000.0,2242000000.0,1383000000.0
