,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,10173790.0,8143000.0,8122416.0,5869896.0
Share Issued,10173790.0,8143000.0,8122416.0,5869896.0
Total Debt,1853000.0,297000.0,534000.0,596000.0
Tangible Book Value,26384000.0,39567000.0,58457000.0,33413000.0
Invested Capital,26384000.0,39567000.0,77549000.0,52505000.0
Working Capital,25829000.0,38962000.0,57778000.0,32657000.0
Net Tangible Assets,26384000.0,39567000.0,58457000.0,33413000.0
Capital Lease Obligations,1853000.0,297000.0,534000.0,596000.0
Common Stock Equity,26384000.0,39567000.0,77549000.0,52505000.0
Total Capitalization,26384000.0,39567000.0,77549000.0,52505000.0
Total Equity Gross Minority Interest,26384000.0,39567000.0,77549000.0,52505000.0
Stockholders Equity,26384000.0,39567000.0,77549000.0,52505000.0
Retained Earnings,-315914000.0,-297930000.0,-259093000.0,-244908000.0
Additional Paid In Capital,342288000.0,337489000.0,336634000.0,297342000.0
Capital Stock,10000.0,8000.0,8000.0,71000.0
Common Stock,10000.0,8000.0,8000.0,71000.0
Total Liabilities Net Minority Interest,4875000.0,1273000.0,1843000.0,1737000.0
Total Non Current Liabilities Net Minority Interest,1613000.0,57000.0,298000.0,379000.0
Long Term Debt And Capital Lease Obligation,1613000.0,57000.0,298000.0,379000.0
Long Term Capital Lease Obligation,1613000.0,57000.0,298000.0,379000.0
Current Liabilities,3262000.0,1216000.0,1545000.0,1358000.0
Other Current Liabilities,,,12000.0,61000.0
Current Debt And Capital Lease Obligation,240000.0,240000.0,236000.0,217000.0
Current Capital Lease Obligation,240000.0,240000.0,236000.0,217000.0
Pensionand Other Post Retirement Benefit Plans Current,109000.0,130000.0,104000.0,126000.0
Payables And Accrued Expenses,2913000.0,846000.0,1193000.0,954000.0
Current Accrued Expenses,1691000.0,232000.0,615000.0,297000.0
Payables,1222000.0,614000.0,578000.0,657000.0
Accounts Payable,1222000.0,614000.0,578000.0,657000.0
Total Assets,31259000.0,40840000.0,79392000.0,54242000.0
Total Non Current Assets,2168000.0,662000.0,20069000.0,20227000.0
Non Current Prepaid Assets,46000.0,46000.0,46000.0,46000.0
Goodwill And Other Intangible Assets,,0.0,19092000.0,19092000.0
Goodwill,,0.0,19092000.0,19092000.0
Net PPE,2122000.0,616000.0,931000.0,1089000.0
Accumulated Depreciation,-1803000.0,-1614000.0,-1429000.0,-1119000.0
Gross PPE,3925000.0,2230000.0,2360000.0,2208000.0
Other Properties,3770000.0,2099000.0,2229000.0,2088000.0
Machinery Furniture Equipment,155000.0,131000.0,131000.0,120000.0
Current Assets,29091000.0,40178000.0,59323000.0,34015000.0
Other Current Assets,1773000.0,2243000.0,568000.0,399000.0
Restricted Cash,75000.0,75000.0,50000.0,50000.0
Prepaid Assets,,,568000.0,399000.0
Receivables,890000.0,716000.0,0.0,556000.0
Taxes Receivable,890000.0,716000.0,0.0,
Accounts Receivable,,,0.0,556000.0
Cash Cash Equivalents And Short Term Investments,26353000.0,37144000.0,58705000.0,33010000.0
Cash And Cash Equivalents,26353000.0,37144000.0,58705000.0,33010000.0
Cash Financial,26353000.0,37144000.0,58705000.0,33010000.0
