,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,57723738.0,55598000.0,53716000.0,50334000.0
Share Issued,57723738.0,55598000.0,53716000.0,50334000.0
Net Debt,1193849000.0,1063697000.0,1017606000.0,1111672000.0
Total Debt,1234402000.0,1126862000.0,1097788000.0,1157984000.0
Tangible Book Value,1368961000.0,1263965000.0,1099762000.0,861935000.0
Invested Capital,2660173000.0,2443387000.0,2262517000.0,2077571000.0
Working Capital,-134054000.0,885000.0,28521000.0,-322690000.0
Net Tangible Assets,1368961000.0,1263965000.0,1099762000.0,861935000.0
Capital Lease Obligations,962000.0,1065000.0,1802000.0,1757000.0
Common Stock Equity,1426733000.0,1317590000.0,1166531000.0,921344000.0
Total Capitalization,2479501000.0,2370077000.0,2222325000.0,1702444000.0
Total Equity Gross Minority Interest,1430312000.0,1322394000.0,1171917000.0,921344000.0
Minority Interest,3579000.0,4804000.0,5386000.0,0.0
Stockholders Equity,1426733000.0,1317590000.0,1166531000.0,921344000.0
Retained Earnings,549573000.0,556698000.0,514873000.0,472209000.0
Additional Paid In Capital,876583000.0,760336000.0,651121000.0,448632000.0
Capital Stock,577000.0,556000.0,537000.0,503000.0
Common Stock,577000.0,556000.0,537000.0,503000.0
Total Liabilities Net Minority Interest,3165221000.0,2942419000.0,2451354000.0,2472904000.0
Total Non Current Liabilities Net Minority Interest,2734882000.0,2647769000.0,2179417000.0,1884198000.0
Other Non Current Liabilities,363267000.0,359016000.0,358175000.0,335142000.0
Employee Benefits,82920000.0,78443000.0,92287000.0,115581000.0
Non Current Pension And Other Postretirement Benefit Plans,82920000.0,78443000.0,92287000.0,115581000.0
Non Current Deferred Liabilities,552210000.0,530083000.0,492733000.0,471657000.0
Non Current Deferred Revenue,,,198086000.0,195625000.0
Non Current Deferred Taxes Liabilities,352762000.0,330251000.0,294647000.0,276032000.0
Long Term Debt And Capital Lease Obligation,1052768000.0,1052487000.0,1055794000.0,781100000.0
Long Term Debt,1052768000.0,1052487000.0,1055794000.0,781100000.0
Current Liabilities,430339000.0,294650000.0,271937000.0,588706000.0
Other Current Liabilities,21540000.0,12240000.0,32908000.0,34636000.0
Current Deferred Liabilities,13488000.0,8138000.0,3937000.0,2172000.0
Current Deferred Revenue,13488000.0,8138000.0,3937000.0,2172000.0
Current Debt And Capital Lease Obligation,181634000.0,74375000.0,41994000.0,376884000.0
Current Capital Lease Obligation,962000.0,1065000.0,1802000.0,1757000.0
Current Debt,180672000.0,73310000.0,40192000.0,375127000.0
Other Current Borrowings,180672000.0,73310000.0,40192000.0,375127000.0
Pensionand Other Post Retirement Benefit Plans Current,30788000.0,30141000.0,25092000.0,25206000.0
Payables And Accrued Expenses,182889000.0,169756000.0,168006000.0,149808000.0
Current Accrued Expenses,18001000.0,17062000.0,15207000.0,10301000.0
Interest Payable,6625000.0,6490000.0,6542000.0,6178000.0
Payables,164888000.0,152694000.0,152799000.0,139507000.0
Other Payable,2992000.0,3101000.0,3051000.0,3305000.0
Total Tax Payable,4591000.0,8607000.0,5379000.0,4477000.0
Accounts Payable,157305000.0,140986000.0,144369000.0,131725000.0
Total Assets,4595533000.0,4264813000.0,3623271000.0,3394248000.0
Total Non Current Assets,4299248000.0,3969278000.0,3322813000.0,3128232000.0
Other Non Current Assets,231333000.0,175913000.0,153445000.0,120456000.0
Goodwill And Other Intangible Assets,57772000.0,53625000.0,66769000.0,59409000.0
Other Intangible Assets,20733000.0,16811000.0,29955000.0,27567000.0
Goodwill,37039000.0,36814000.0,36814000.0,31842000.0
Net PPE,3752522000.0,3456120000.0,2816907000.0,2622991000.0
Accumulated Depreciation,-1140040000.0,-1052373000.0,-1350482000.0,-1239865000.0
Gross PPE,4892562000.0,4508493000.0,4167389000.0,3862856000.0
Construction In Progress,287596000.0,247013000.0,222713000.0,171414000.0
Other Properties,1378334000.0,1300865000.0,1197888000.0,1137041000.0
Current Assets,296285000.0,295535000.0,300458000.0,266016000.0
Other Current Assets,64240000.0,66826000.0,78597000.0,96241000.0
Restricted Cash,45375000.0,22925000.0,2273000.0,
Inventory,16170000.0,12564000.0,9511000.0,8831000.0
Receivables,130909000.0,131120000.0,131697000.0,116389000.0
Other Receivables,8662000.0,8017000.0,5964000.0,5693000.0
Taxes Receivable,19508000.0,27465000.0,25279000.0,23525000.0
Accounts Receivable,65740000.0,62498000.0,67694000.0,53102000.0
Allowance For Doubtful Accounts Receivable,-2854000.0,-5629000.0,-3743000.0,-5246000.0
Gross Accounts Receivable,68594000.0,68127000.0,71437000.0,58348000.0
Cash Cash Equivalents And Short Term Investments,39591000.0,62100000.0,78380000.0,44555000.0
Cash And Cash Equivalents,39591000.0,62100000.0,78380000.0,44555000.0
