,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-23447171.0,5141225.0,40411961.0,27390838.0
Repurchase Of Capital Stock,-1363929.0,-14211866.0,0.0,
Issuance Of Capital Stock,,,0.0,19470005.0
Capital Expenditure,-1365306.0,-1427512.0,-669463.0,-774397.0
Interest Paid Supplemental Data,0.0,0.0,0.0,0.0
Income Tax Paid Supplemental Data,55975.0,4498742.0,5403769.0,0.0
End Cash Position,14916878.0,22973803.0,88607234.0,42976713.0
Beginning Cash Position,22973803.0,88607234.0,42976713.0,893138.0
Changes In Cash,-8056925.0,-65633431.0,45630521.0,42083575.0
Financing Cash Flow,-1363929.0,-14033996.0,450398.0,19742683.0
Cash Flow From Continuing Financing Activities,-1363929.0,-14033996.0,450398.0,19742683.0
Net Other Financing Charges,,,,-1457921.0
Proceeds From Stock Option Exercised,0.0,177870.0,450398.0,1730599.0
Net Preferred Stock Issuance,,,,0.0
Preferred Stock Issuance,,,,0.0
Net Common Stock Issuance,-1363929.0,-14211866.0,0.0,19470005.0
Common Stock Payments,-1363929.0,-14211866.0,0.0,
Common Stock Issuance,,,0.0,19470005.0
Investing Cash Flow,15388869.0,-58168172.0,4098699.0,-5824343.0
Cash Flow From Continuing Investing Activities,15388869.0,-58168172.0,4098699.0,-5824343.0
Net Investment Purchase And Sale,16754175.0,-56740660.0,3080180.0,-4335446.0
Sale Of Investment,127251619.0,11255266.0,3080180.0,4974554.0
Purchase Of Investment,-110497444.0,-67995926.0,0.0,-9310000.0
Net Business Purchase And Sale,,0.0,1687982.0,-714500.0
Sale Of Business,,0.0,1687982.0,0.0
Purchase Of Business,,,,-714500.0
Net PPE Purchase And Sale,-1365306.0,-1427512.0,-669463.0,-774397.0
Purchase Of PPE,-1365306.0,-1427512.0,-669463.0,-774397.0
Operating Cash Flow,-22081865.0,6568737.0,41081424.0,28165235.0
Cash Flow From Continuing Operating Activities,-22081865.0,6568737.0,41081424.0,28165235.0
Change In Working Capital,5641341.0,6191953.0,-2896448.0,-16819340.0
Change In Other Working Capital,362449.0,-150000.0,-155307.0,303984.0
Change In Payables And Accrued Expense,1246228.0,-4685071.0,2343444.0,3758634.0
Change In Payable,1246228.0,-4685071.0,2343444.0,3758634.0
Change In Account Payable,1768326.0,-2483821.0,-299937.0,3758634.0
Change In Tax Payable,-522098.0,-2201250.0,2643381.0,0.0
Change In Income Tax Payable,-522098.0,-2201250.0,2643381.0,0.0
Change In Prepaid Assets,1082536.0,-224094.0,-2049095.0,-6462.0
Change In Inventory,413140.0,-3673309.0,5705361.0,-7915241.0
Change In Receivables,2536988.0,14924427.0,-8740851.0,-12960255.0
Changes In Account Receivables,2536988.0,14924427.0,-8740851.0,-12960255.0
Other Non Cash Items,-1044589.0,-7869214.0,,
Stock Based Compensation,8336855.0,7543223.0,5509404.0,2738041.0
Provisionand Write Offof Assets,612809.0,2461032.0,,954804.0
Asset Impairment Charge,3233281.0,15536645.0,69672.0,954804.0
Deferred Tax,-2417987.0,-4810457.0,930081.0,-547224.0
Deferred Income Tax,-2417987.0,-4810457.0,930081.0,-547224.0
Depreciation Amortization Depletion,1230474.0,1282718.0,335363.0,138635.0
Depreciation And Amortization,1230474.0,1282718.0,335363.0,138635.0
Operating Gains Losses,-2341184.0,471086.0,474788.0,-778210.0
Earnings Losses From Equity Investments,-100703.0,332969.0,430433.0,-778385.0
Gain Loss On Investment Securities,-2243059.0,,,
Net Income From Continuing Operations,-35332865.0,-14238249.0,36658564.0,42478529.0
