,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,93968000.0,54018000.0,178986000.0,85576000.0
Repurchase Of Capital Stock,-30485000.0,-123319000.0,-5962000.0,-32333000.0
Repayment Of Debt,-688144000.0,-47714000.0,-239988000.0,-15701000.0
Issuance Of Debt,530000000.0,100000000.0,0.0,220000000.0
Capital Expenditure,-37172000.0,-35318000.0,-16849000.0,-10927000.0
Interest Paid Supplemental Data,73976000.0,64599000.0,65229000.0,69208000.0
Income Tax Paid Supplemental Data,28409000.0,28085000.0,31300000.0,11873000.0
End Cash Position,200592000.0,324984000.0,425353000.0,456053000.0
Beginning Cash Position,324984000.0,425353000.0,456053000.0,172475000.0
Changes In Cash,-124392000.0,-100369000.0,-30700000.0,283578000.0
Financing Cash Flow,-225435000.0,-108801000.0,-230396000.0,168350000.0
Cash Flow From Continuing Financing Activities,-225435000.0,-108801000.0,-230396000.0,168350000.0
Net Other Financing Charges,-8903000.0,-7244000.0,-9783000.0,-205000.0
Proceeds From Stock Option Exercised,3812000.0,241000.0,25337000.0,20523000.0
Cash Dividends Paid,-31715000.0,-30765000.0,0.0,-23934000.0
Common Stock Dividend Paid,-31715000.0,-30765000.0,0.0,-23934000.0
Net Common Stock Issuance,-30485000.0,-123319000.0,-5962000.0,-32333000.0
Common Stock Payments,-30485000.0,-123319000.0,-5962000.0,-32333000.0
Net Issuance Payments Of Debt,-158144000.0,52286000.0,-239988000.0,204299000.0
Net Short Term Debt Issuance,-30000000.0,0.0,-220000000.0,220000000.0
Short Term Debt Payments,-30000000.0,0.0,-220000000.0,0.0
Short Term Debt Issuance,,100000000.0,0.0,220000000.0
Net Long Term Debt Issuance,-128144000.0,52286000.0,-19988000.0,-15701000.0
Long Term Debt Payments,-658144000.0,-47714000.0,-19988000.0,-15701000.0
Long Term Debt Issuance,530000000.0,100000000.0,0.0,0.0
Investing Cash Flow,-30097000.0,-80904000.0,3861000.0,18725000.0
Cash Flow From Continuing Investing Activities,-30097000.0,-80904000.0,3861000.0,18725000.0
Net Other Investing Changes,7166000.0,15650000.0,19764000.0,29115000.0
Net Business Purchase And Sale,-101000.0,-78264000.0,0.0,0.0
Purchase Of Business,-101000.0,-78264000.0,0.0,0.0
Net PPE Purchase And Sale,-37162000.0,-18290000.0,-15903000.0,-10390000.0
Sale Of PPE,10000.0,17028000.0,946000.0,537000.0
Purchase Of PPE,-37172000.0,-35318000.0,-16849000.0,-10927000.0
Operating Cash Flow,131140000.0,89336000.0,195835000.0,96503000.0
Cash Flow From Continuing Operating Activities,131140000.0,89336000.0,195835000.0,96503000.0
Change In Working Capital,-1526000.0,-38560000.0,46523000.0,36298000.0
Change In Other Working Capital,22514000.0,7214000.0,-1098000.0,27054000.0
Change In Other Current Liabilities,4622000.0,-545000.0,-4007000.0,3758000.0
Change In Other Current Assets,1911000.0,-12706000.0,-629000.0,-2191000.0
Change In Payables And Accrued Expense,-32486000.0,-29949000.0,44956000.0,17427000.0
Change In Accrued Expense,-16459000.0,-26284000.0,31825000.0,10972000.0
Change In Payable,-16027000.0,-3665000.0,13131000.0,6455000.0
Change In Account Payable,-16027000.0,-3665000.0,13131000.0,6455000.0
Change In Receivables,1913000.0,-2574000.0,7301000.0,-9750000.0
Changes In Account Receivables,1913000.0,-2574000.0,7301000.0,-9750000.0
Other Non Cash Items,-677000.0,-3481000.0,-24000.0,126842000.0
Stock Based Compensation,11990000.0,16131000.0,11577000.0,12508000.0
Asset Impairment Charge,,,,132501000.0
Deferred Tax,-13822000.0,-1071000.0,-2065000.0,-20049000.0
Deferred Income Tax,-13822000.0,-1071000.0,-2065000.0,-20049000.0
Depreciation Amortization Depletion,35630000.0,37952000.0,39885000.0,42829000.0
Depreciation And Amortization,35630000.0,37952000.0,39885000.0,42829000.0
Operating Gains Losses,2369000.0,-2746000.0,2075000.0,2069000.0
Gain Loss On Sale Of PPE,,,,2069000.0
Net Income From Continuing Operations,97176000.0,81111000.0,97864000.0,-103994000.0
