,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,45400000.0,12300000.0,93900000.0,42500000.0
Repurchase Of Capital Stock,-5400000.0,-7300000.0,-1300000.0,-600000.0
Repayment Of Debt,-35100000.0,-23200000.0,-288800000.0,-181700000.0
Issuance Of Debt,0.0,0.0,131000000.0,173000000.0
Capital Expenditure,-21700000.0,-21700000.0,-30300000.0,-20600000.0
Interest Paid Supplemental Data,22600000.0,21400000.0,25300000.0,28900000.0
End Cash Position,13700000.0,34400000.0,71000000.0,57400000.0
Beginning Cash Position,34400000.0,71000000.0,57400000.0,15400000.0
Changes In Cash,-20700000.0,-36600000.0,13600000.0,42000000.0
Financing Cash Flow,-94900000.0,-115200000.0,-207100000.0,-33100000.0
Cash From Discontinued Financing Activities,-15100000.0,11000000.0,-1400000.0,-1300000.0
Cash Flow From Continuing Financing Activities,-79800000.0,-126200000.0,-205700000.0,-31800000.0
Cash Dividends Paid,-64300000.0,-57700000.0,-46600000.0,-13800000.0
Common Stock Dividend Paid,-64300000.0,-57700000.0,-46600000.0,-13800000.0
Net Common Stock Issuance,-5400000.0,-7300000.0,-1300000.0,-600000.0
Common Stock Payments,-5400000.0,-7300000.0,-1300000.0,-600000.0
Net Issuance Payments Of Debt,-10100000.0,-61200000.0,-157800000.0,-17400000.0
Net Short Term Debt Issuance,25000000.0,-38000000.0,0.0,-8700000.0
Net Long Term Debt Issuance,-35100000.0,-23200000.0,-157800000.0,-8700000.0
Long Term Debt Payments,-35100000.0,-23200000.0,-288800000.0,-181700000.0
Long Term Debt Issuance,0.0,0.0,131000000.0,173000000.0
Investing Cash Flow,7100000.0,44600000.0,96500000.0,12000000.0
Cash From Discontinued Investing Activities,34700000.0,-6400000.0,-7600000.0,-300000.0
Cash Flow From Continuing Investing Activities,-27600000.0,51000000.0,104100000.0,12300000.0
Net Other Investing Changes,3400000.0,73100000.0,3000000.0,22900000.0
Dividends Received Cfi,500000.0,100000.0,149500000.0,11000000.0
Net Business Purchase And Sale,-9800000.0,-500000.0,-18100000.0,-1000000.0
Purchase Of Business,-9800000.0,-500000.0,-18100000.0,-1000000.0
Capital Expenditure Reported,-21700000.0,-21700000.0,-30300000.0,-20600000.0
Operating Cash Flow,67100000.0,34000000.0,124200000.0,63100000.0
Cash From Discontinued Operating Activities,-8400000.0,-33200000.0,6100000.0,8100000.0
Cash Flow From Continuing Operating Activities,75500000.0,67200000.0,118100000.0,55000000.0
Change In Working Capital,-12800000.0,-21700000.0,9100000.0,2300000.0
Change In Other Working Capital,,-27100000.0,-3000000.0,2700000.0
Change In Payables And Accrued Expense,-8500000.0,-26600000.0,1400000.0,-12200000.0
Change In Accrued Expense,-9600000.0,-27400000.0,1900000.0,-7700000.0
Change In Payable,1100000.0,800000.0,-500000.0,-4500000.0
Change In Account Payable,1100000.0,800000.0,-500000.0,-4500000.0
Change In Prepaid Assets,-900000.0,-1700000.0,-4900000.0,13800000.0
Change In Inventory,-3500000.0,10500000.0,8700000.0,3600000.0
Change In Receivables,100000.0,-3900000.0,3900000.0,-2900000.0
Changes In Account Receivables,,,4700000.0,8800000.0
Other Non Cash Items,7800000.0,86600000.0,39600000.0,14100000.0
Stock Based Compensation,6100000.0,4900000.0,5900000.0,5800000.0
Asset Impairment Charge,4800000.0,5000000.0,0.0,0.0
Deferred Tax,0.0,-18100000.0,0.0,0.0
Deferred Income Tax,0.0,-18100000.0,0.0,0.0
Depreciation Amortization Depletion,36800000.0,38000000.0,39600000.0,42500000.0
Depreciation And Amortization,36800000.0,38000000.0,39600000.0,42500000.0
Operating Gains Losses,-200000.0,22000000.0,-11900000.0,-14900000.0
Pension And Employee Benefit Expense,0.0,76900000.0,0.0,0.0
Earnings Losses From Equity Investments,-1800000.0,-900000.0,-9000000.0,-5600000.0
Gain Loss On Investment Securities,2700000.0,,,
Net Income From Continuing Operations,33000000.0,-49500000.0,35800000.0,5200000.0
