,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,190733153.0,188859165.0,184732268.0,180164184.0
Share Issued,190733153.0,188859165.0,184732268.0,180164184.0
Net Debt,1245554000.0,1277240000.0,1209738000.0,1038927000.0
Total Debt,1344195000.0,1355345000.0,1298444000.0,1228402000.0
Tangible Book Value,-1275997000.0,-1259726000.0,-1300480000.0,-1122788000.0
Invested Capital,1162061000.0,1292282000.0,1878179000.0,1443441000.0
Working Capital,-39872000.0,-56746000.0,-65616000.0,80231000.0
Net Tangible Assets,-1275997000.0,-1259726000.0,-1300480000.0,-1122788000.0
Capital Lease Obligations,54699000.0,58888000.0,58216000.0,52130000.0
Common Stock Equity,-127435000.0,-4175000.0,637951000.0,267169000.0
Total Capitalization,1148906000.0,1276907000.0,1864468000.0,1430659000.0
Total Equity Gross Minority Interest,-127435000.0,-4175000.0,637951000.0,267169000.0
Stockholders Equity,-127435000.0,-4175000.0,637951000.0,267169000.0
Other Equity Interest,2135000.0,2135000.0,2135000.0,2135000.0
Retained Earnings,-1371234000.0,-1236710000.0,-574676000.0,-457632000.0
Additional Paid In Capital,1239757000.0,1228512000.0,1208645000.0,721247000.0
Capital Stock,1907000.0,1888000.0,1847000.0,1419000.0
Common Stock,1907000.0,1888000.0,1847000.0,1419000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1740420000.0,1715935000.0,1696420000.0,1576847000.0
Total Non Current Liabilities Net Minority Interest,1385662000.0,1389438000.0,1351589000.0,1316434000.0
Other Non Current Liabilities,3039000.0,359000.0,16692000.0,30957000.0
Restricted Common Stock,,,2135000.0,2135000.0
Preferred Securities Outside Stock Equity,,,,2135000.0
Non Current Deferred Liabilities,4859000.0,3844000.0,3046000.0,27415000.0
Non Current Deferred Taxes Liabilities,4859000.0,3844000.0,3046000.0,27415000.0
Long Term Debt And Capital Lease Obligation,1316159000.0,1326900000.0,1271199000.0,1203736000.0
Long Term Capital Lease Obligation,39818000.0,45818000.0,44682000.0,40246000.0
Long Term Debt,1276341000.0,1281082000.0,1226517000.0,1163490000.0
Long Term Provisions,61605000.0,58335000.0,60652000.0,54326000.0
Current Liabilities,354758000.0,326497000.0,344831000.0,260413000.0
Other Current Liabilities,165340000.0,149337000.0,129004000.0,39222000.0
Current Deferred Liabilities,,0.0,25523000.0,24824000.0
Current Deferred Revenue,,,,29444000.0
Current Deferred Taxes Liabilities,,0.0,25523000.0,24824000.0
Current Debt And Capital Lease Obligation,28036000.0,28445000.0,27245000.0,24666000.0
Current Capital Lease Obligation,14881000.0,13070000.0,13534000.0,11884000.0
Current Debt,13155000.0,15375000.0,13711000.0,12782000.0
Other Current Borrowings,9200000.0,9200000.0,8600000.0,9910000.0
Current Notes Payable,3955000.0,6175000.0,5111000.0,2872000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,56834000.0
Current Provisions,30168000.0,31926000.0,19839000.0,20286000.0
Payables And Accrued Expenses,131214000.0,116789000.0,143220000.0,151415000.0
Current Accrued Expenses,78429000.0,44892000.0,58236000.0,59232000.0
Interest Payable,11269000.0,1056000.0,3671000.0,2398000.0
Payables,52785000.0,71897000.0,84984000.0,92183000.0
Other Payable,22655000.0,20490000.0,24909000.0,27335000.0
Total Tax Payable,0.0,6783000.0,7451000.0,8180000.0
Accounts Payable,30130000.0,44624000.0,52624000.0,56668000.0
Total Assets,1612985000.0,1711760000.0,2334371000.0,1844016000.0
Total Non Current Assets,1298099000.0,1442009000.0,2055156000.0,1503372000.0
Other Non Current Assets,58175000.0,86240000.0,7829000.0,7627000.0
Non Current Deferred Assets,,,,2931000.0
Non Current Deferred Taxes Assets,,,,2931000.0
Non Current Accounts Receivable,21315000.0,22865000.0,25530000.0,23990000.0
Goodwill And Other Intangible Assets,1148562000.0,1255551000.0,1938431000.0,1389957000.0
Other Intangible Assets,94010000.0,95863000.0,102851000.0,73572000.0
Goodwill,1054552000.0,1159688000.0,1835580000.0,1316385000.0
Net PPE,70047000.0,77353000.0,83366000.0,78867000.0
Accumulated Depreciation,-70890000.0,-60709000.0,-46979000.0,-31293000.0
Gross PPE,140937000.0,138062000.0,130345000.0,110160000.0
Leases,20897000.0,20065000.0,19425000.0,16417000.0
Construction In Progress,544000.0,728000.0,1480000.0,669000.0
Other Properties,72181000.0,70414000.0,65375000.0,57822000.0
Machinery Furniture Equipment,47315000.0,46855000.0,44065000.0,35252000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,314886000.0,269751000.0,279215000.0,340644000.0
Other Current Assets,9452000.0,9813000.0,9202000.0,11340000.0
Prepaid Assets,15684000.0,15089000.0,14233000.0,11080000.0
Receivables,245808000.0,225632000.0,225290000.0,180879000.0
Accounts Receivable,245808000.0,225632000.0,225290000.0,180879000.0
Cash Cash Equivalents And Short Term Investments,43942000.0,19217000.0,30490000.0,137345000.0
Cash And Cash Equivalents,43942000.0,19217000.0,30490000.0,137345000.0
