,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,671083.0,694808.0,433947.0,416881.0
Ordinary Shares Number,497299441.0,456465296.0,245001857.0,242884314.0
Share Issued,497970524.0,457160104.0,245435804.0,243301195.0
Net Debt,1504438000.0,683445000.0,1379437000.0,1162714000.0
Total Debt,2004634000.0,1493412000.0,1696656000.0,1685516000.0
Tangible Book Value,15265243000.0,14183904000.0,5591979000.0,5275421000.0
Invested Capital,21266001000.0,17583415000.0,7564994000.0,7248454000.0
Working Capital,1143126000.0,1233637000.0,540575000.0,731490000.0
Net Tangible Assets,15265243000.0,14183904000.0,5591979000.0,5275421000.0
Capital Lease Obligations,161548000.0,151342000.0,131433000.0,120275000.0
Common Stock Equity,19422915000.0,16241345000.0,5999771000.0,5683213000.0
Total Capitalization,21166001000.0,17483415000.0,7339994000.0,7248454000.0
Total Equity Gross Minority Interest,19422915000.0,16241345000.0,5999771000.0,5683213000.0
Stockholders Equity,19422915000.0,16241345000.0,5999771000.0,5683213000.0
Other Equity Interest,201755000.0,197430000.0,191112000.0,175640000.0
Gains Losses Not Affecting Retained Earnings,-98955000.0,-29006000.0,54276000.0,85252000.0
Other Equity Adjustments,-98955000.0,-29006000.0,54276000.0,85252000.0
Unrealized Gain Loss,,,65065000.0,97216000.0
Retained Earnings,963172000.0,-201580000.0,-146383000.0,-366412000.0
Additional Paid In Capital,22074000.0,23280000.0,37254000.0,37254000.0
Capital Stock,18334869000.0,16251221000.0,5863512000.0,5751479000.0
Common Stock,18334869000.0,16251221000.0,5863512000.0,5751479000.0
Total Liabilities Net Minority Interest,9262034000.0,7253463000.0,4216319000.0,3931542000.0
Total Non Current Liabilities Net Minority Interest,8214008000.0,6307041000.0,3454506000.0,3415844000.0
Other Non Current Liabilities,241805000.0,5636000.0,19051000.0,13514000.0
Employee Benefits,67408000.0,70301000.0,51210000.0,49822000.0
Non Current Pension And Other Postretirement Benefit Plans,56255000.0,53024000.0,51210000.0,49822000.0
Tradeand Other Payables Non Current,4973271000.0,3981875000.0,1223128000.0,
Non Current Deferred Liabilities,4997317000.0,3995830000.0,1223128000.0,1036061000.0
Non Current Deferred Revenue,24046000.0,13955000.0,1212750000.0,1036061000.0
Non Current Deferred Taxes Liabilities,4973271000.0,3981875000.0,1223128000.0,1036061000.0
Long Term Debt And Capital Lease Obligation,1858240000.0,1356946000.0,1438668000.0,1664664000.0
Long Term Capital Lease Obligation,115154000.0,114876000.0,98445000.0,99423000.0
Long Term Debt,1743086000.0,1242070000.0,1340223000.0,1565241000.0
Long Term Provisions,1049238000.0,878328000.0,722449000.0,651783000.0
Current Liabilities,1048026000.0,946422000.0,761813000.0,515698000.0
Other Current Liabilities,7222000.0,78114000.0,22089000.0,904000.0
Current Debt And Capital Lease Obligation,146394000.0,136466000.0,257988000.0,20852000.0
Current Capital Lease Obligation,46394000.0,36466000.0,32988000.0,20852000.0
Current Debt,100000000.0,100000000.0,225000000.0,
Other Current Borrowings,100000000.0,100000000.0,225000000.0,
Pensionand Other Post Retirement Benefit Plans Current,24316000.0,15148000.0,0.0,
Current Provisions,24266000.0,23508000.0,7547000.0,15270000.0
Payables And Accrued Expenses,845828000.0,693186000.0,474189000.0,478672000.0
Current Accrued Expenses,352350000.0,330025000.0,167323000.0,150790000.0
Interest Payable,14226000.0,16496000.0,12303000.0,12184000.0
Payables,493478000.0,363161000.0,306866000.0,327882000.0
Other Payable,94368000.0,99972000.0,70584000.0,58068000.0
Total Tax Payable,81222000.0,4187000.0,47213000.0,102687000.0
Income Tax Payable,81222000.0,4187000.0,47213000.0,102687000.0
Accounts Payable,317888000.0,259002000.0,189069000.0,167127000.0
Total Assets,28684949000.0,23494808000.0,10216090000.0,9614755000.0
Total Non Current Assets,26493797000.0,21314749000.0,8913702000.0,8367567000.0
Other Non Current Assets,641003000.0,412819000.0,287775000.0,202824000.0
Non Current Prepaid Assets,53191000.0,26102000.0,27481000.0,26945000.0
Non Current Deferred Assets,53796000.0,11574000.0,133608000.0,0.0
Non Current Deferred Taxes Assets,53796000.0,11574000.0,133608000.0,0.0
Non Current Note Receivables,10108000.0,3939000.0,37942000.0,21247000.0
Non Current Accounts Receivable,,,10098000.0,8238000.0
Financial Assets,21546000.0,28124000.0,74559000.0,92747000.0
Investments And Advances,356122000.0,343474000.0,343509000.0,375103000.0
Investmentin Financial Assets,345257000.0,332742000.0,343509000.0,375103000.0
Available For Sale Securities,323711000.0,304618000.0,268950000.0,282356000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,21546000.0,28124000.0,74559000.0,92747000.0
Long Term Equity Investment,10865000.0,10732000.0,0.0,
Investmentsin Associatesat Cost,10865000.0,10732000.0,0.0,
Goodwill And Other Intangible Assets,4157672000.0,2057441000.0,407792000.0,407792000.0
Other Intangible Assets,,13318000.0,,
Goodwill,4157672000.0,2044123000.0,407792000.0,407792000.0
Net PPE,21221905000.0,18459400000.0,7675595000.0,7325418000.0
Accumulated Depreciation,-11248516000.0,-7618460000.0,-6419604000.0,-5682815000.0
Gross PPE,32470421000.0,26077860000.0,14095199000.0,13008233000.0
Machinery Furniture Equipment,12458000000.0,10490684000.0,6942383000.0,6528830000.0
Current Assets,2191152000.0,2180059000.0,1302388000.0,1247188000.0
Other Current Assets,35934000.0,39140000.0,26715000.0,1745000.0
Hedging Assets Current,50786000.0,8774000.0,12305000.0,35516000.0
Prepaid Assets,151741000.0,110649000.0,90681000.0,72502000.0
Inventory,1418941000.0,1209075000.0,878944000.0,630474000.0
Finished Goods,237805000.0,184841000.0,125738000.0,111100000.0
Raw Materials,1181136000.0,1024234000.0,753206000.0,519374000.0
Receivables,184903000.0,143900000.0,102669000.0,100488000.0
Other Receivables,,,24594000.0,17299000.0
Taxes Receivable,176755000.0,135321000.0,89124000.0,71322000.0
Accounts Receivable,8148000.0,8579000.0,13545000.0,11867000.0
Cash Cash Equivalents And Short Term Investments,348847000.0,668521000.0,191074000.0,406463000.0
Other Short Term Investments,10199000.0,9896000.0,5288000.0,3936000.0
Cash And Cash Equivalents,338648000.0,658625000.0,185786000.0,402527000.0
