,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,2582331.9,3984455.0,0.0,587956.8
Tax Rate For Calcs,0.1381,0.145,0.0967,0.1412
Normalized EBITDA,2309180000.0,1562327000.0,975073000.0,730678000.0
Total Unusual Items,18699000.0,27479000.0,,4164000.0
Total Unusual Items Excluding Goodwill,18699000.0,27479000.0,,4164000.0
Net Income From Continuing Operation Net Minority Interest,2087321000.0,1352446000.0,840854000.0,634557000.0
Reconciled Depreciation,70630000.0,62700000.0,50334000.0,35158000.0
Reconciled Cost Of Revenue,2229887000.0,1705614000.0,1067258000.0,835626000.0
EBITDA,2327879000.0,1589806000.0,975073000.0,734842000.0
EBIT,2257249000.0,1527106000.0,924739000.0,699684000.0
Net Interest Income,152421000.0,27556000.0,7215000.0,27139000.0
Interest Expense,,,,0.0
Interest Income,152421000.0,27556000.0,7215000.0,27139000.0
Normalized Income,2071204331.9,1328951455.0,840854000.0,630980956.8
Net Income From Continuing And Discontinued Operation,2087321000.0,1352446000.0,840854000.0,634557000.0
Total Expenses,3602919000.0,2854204000.0,2023298000.0,1617828000.0
Total Operating Income As Reported,2257249000.0,1527106000.0,924739000.0,699684000.0
Diluted Average Shares,1268540000.0,1265836000.0,1276952000.0,1271440000.0
Basic Average Shares,1237416000.0,1225892000.0,1226048000.0,1215744000.0
Diluted EPS,1.645,1.0675,0.6575,0.499375
Basic EPS,1.6875,1.1025,0.685,0.521875
Diluted NI Availto Com Stockholders,2087321000.0,1352446000.0,840854000.0,634557000.0
Average Dilution Earnings,,,,0.0
Net Income Common Stockholders,2087321000.0,1352446000.0,840854000.0,634557000.0
Otherunder Preferred Stock Dividend,,,,0.0
Net Income,2087321000.0,1352446000.0,840854000.0,634557000.0
Net Income Including Noncontrolling Interests,2087321000.0,1352446000.0,840854000.0,634557000.0
Net Income Continuous Operations,2087321000.0,1352446000.0,840854000.0,634557000.0
Tax Provision,334705000.0,229350000.0,90025000.0,104306000.0
Pretax Income,2422026000.0,1581796000.0,930879000.0,738863000.0
Other Income Expense,12356000.0,27134000.0,6140000.0,12040000.0
Other Non Operating Income Expenses,-6343000.0,-345000.0,6140000.0,7876000.0
Special Income Charges,,,,0.0
Gain On Sale Of Security,18699000.0,27479000.0,,4164000.0
Net Non Operating Interest Income Expense,152421000.0,27556000.0,7215000.0,27139000.0
Interest Expense Non Operating,,,,0.0
Interest Income Non Operating,152421000.0,27556000.0,7215000.0,27139000.0
Operating Income,2257249000.0,1527106000.0,924739000.0,699684000.0
Operating Expense,1373032000.0,1148590000.0,956040000.0,782202000.0
Research And Development,854918000.0,728394000.0,586752000.0,486594000.0
Selling General And Administration,518114000.0,420196000.0,369288000.0,295608000.0
Selling And Marketing Expense,399034000.0,326955000.0,286171000.0,229366000.0
General And Administrative Expense,119080000.0,93241000.0,83117000.0,66242000.0
Other Gand A,119080000.0,93241000.0,83117000.0,66242000.0
Gross Profit,3630281000.0,2675696000.0,1880779000.0,1481886000.0
Cost Of Revenue,2229887000.0,1705614000.0,1067258000.0,835626000.0
Total Revenue,5860168000.0,4381310000.0,2948037000.0,2317512000.0
Operating Revenue,5860168000.0,4381310000.0,2948037000.0,2317512000.0
