,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1259.04,-220.557,-116710.08,159657.10001
Tax Rate For Calcs,0.24,0.003,0.24,0.312931
Normalized EBITDA,-1928631.0,-1241807.0,-1155067.0,-504861.0
Total Unusual Items,5246.0,-73519.0,-486292.0,510199.0
Total Unusual Items Excluding Goodwill,5246.0,-73519.0,-486292.0,510199.0
Net Income From Continuing Operation Net Minority Interest,-2101985.0,-1686899.0,-2524244.0,354766.0
Reconciled Depreciation,223194.0,217940.0,217209.0,163473.0
Reconciled Cost Of Revenue,494516.0,666042.0,297333.0,775855.0
EBITDA,-1923385.0,-1315326.0,-1641359.0,5338.0
EBIT,-2146579.0,-1533266.0,-1858568.0,-158135.0
Net Interest Income,29249.0,16190.0,25570.0,
Interest Income,29249.0,16190.0,25570.0,
Normalized Income,-2105971.96,-1613600.557,-2154662.08,4224.10001
Net Income From Continuing And Discontinued Operation,-2101985.0,-1686899.0,-2524244.0,354766.0
Total Expenses,3577667.0,3389830.0,2875530.0,3610756.0
Total Operating Income As Reported,-2146579.0,-1533266.0,-1858568.0,-158135.0
Diluted Average Shares,3790725.0,4391116.0,18810822.0,18819388.0
Basic Average Shares,3790725.0,4391116.0,18810822.0,18819388.0
Diluted EPS,-0.6,-0.4,-0.2,0.018851
Basic EPS,-0.6,-0.4,-0.2,0.018851
Diluted NI Availto Com Stockholders,-2101985.0,-1686899.0,-2524244.0,354766.0
Net Income Common Stockholders,-2101985.0,-1686899.0,-2524244.0,354766.0
Net Income,-2101985.0,-1686899.0,-2524244.0,354766.0
Minority Interests,7950.0,-20820.0,436.0,
Net Income Including Noncontrolling Interests,-2109935.0,-1666079.0,-2524680.0,354766.0
Net Income Continuous Operations,-2109935.0,-1666079.0,-2524680.0,354766.0
Tax Provision,3575.0,-4055.0,137067.0,161581.0
Pretax Income,-2106360.0,-1670134.0,-2387613.0,516347.0
Other Income Expense,10970.0,-153058.0,-554615.0,674482.0
Other Non Operating Income Expenses,5724.0,-79539.0,-68323.0,164283.0
Special Income Charges,1753.0,0.0,,0.0
Gain On Sale Of Ppe,1753.0,0.0,,
Gain On Sale Of Business,,,,0.0
Write Off,,,,0.0
Earnings From Equity Interest,,,,0.0
Gain On Sale Of Security,3493.0,-73519.0,-486292.0,510199.0
Net Non Operating Interest Income Expense,29249.0,16190.0,25570.0,
Interest Income Non Operating,29249.0,16190.0,25570.0,
Operating Income,-2146579.0,-1533266.0,-1858568.0,-158135.0
Operating Expense,3083151.0,2723788.0,2578197.0,2834901.0
Provision For Doubtful Accounts,,0.0,121514.0,0.0
Selling General And Administration,3083151.0,2723788.0,2456683.0,2834901.0
Selling And Marketing Expense,717135.0,766765.0,710949.0,1207241.0
General And Administrative Expense,2366016.0,1957023.0,1745734.0,1627660.0
Other Gand A,2366016.0,1957023.0,1745734.0,1627660.0
Gross Profit,936572.0,1190522.0,719629.0,2676766.0
Cost Of Revenue,494516.0,666042.0,297333.0,775855.0
Total Revenue,1431088.0,1856564.0,1016962.0,3452621.0
Operating Revenue,1431088.0,1856564.0,1016962.0,3452621.0
