,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-3647000.0,3683000.0,-11906000.0,2977000.0
Repurchase Of Capital Stock,,0.0,-97000.0,-608000.0
Issuance Of Capital Stock,232000.0,228000.0,2526000.0,1169000.0
Capital Expenditure,-346000.0,-763000.0,-736000.0,-727000.0
Interest Paid Supplemental Data,,,0.0,0.0
Income Tax Paid Supplemental Data,112000.0,197000.0,153000.0,164000.0
End Cash Position,7976000.0,12078000.0,14686000.0,38348000.0
Beginning Cash Position,12078000.0,14686000.0,38348000.0,13197000.0
Effect Of Exchange Rate Changes,3000.0,0.0,,
Changes In Cash,-4105000.0,-2608000.0,-23662000.0,25151000.0
Financing Cash Flow,-458000.0,-6304000.0,2429000.0,561000.0
Cash Flow From Continuing Financing Activities,-458000.0,-6304000.0,2429000.0,561000.0
Net Other Financing Charges,-690000.0,-6532000.0,,
Net Common Stock Issuance,232000.0,228000.0,2429000.0,561000.0
Common Stock Payments,,0.0,-97000.0,-608000.0
Common Stock Issuance,232000.0,228000.0,2526000.0,1169000.0
Investing Cash Flow,-346000.0,-750000.0,-14921000.0,20886000.0
Cash Flow From Continuing Investing Activities,-346000.0,-750000.0,-14921000.0,20886000.0
Net Investment Purchase And Sale,,,0.0,21613000.0
Sale Of Investment,,,0.0,22366000.0
Purchase Of Investment,,,0.0,-753000.0
Net Business Purchase And Sale,,0.0,-14185000.0,0.0
Purchase Of Business,,0.0,-14185000.0,0.0
Net PPE Purchase And Sale,-346000.0,-750000.0,-736000.0,-727000.0
Sale Of PPE,0.0,13000.0,0.0,
Purchase Of PPE,-346000.0,-763000.0,-736000.0,-727000.0
Operating Cash Flow,-3301000.0,4446000.0,-11170000.0,3704000.0
Cash Flow From Continuing Operating Activities,-3301000.0,4446000.0,-11170000.0,3704000.0
Change In Working Capital,1804000.0,6432000.0,-8464000.0,3246000.0
Change In Other Working Capital,-1253000.0,-35000.0,-781000.0,378000.0
Change In Other Current Liabilities,-75000.0,-63000.0,-26000.0,0.0
Change In Other Current Assets,6000.0,137000.0,50000.0,0.0
Change In Payables And Accrued Expense,-886000.0,667000.0,3031000.0,-19000.0
Change In Accrued Expense,-793000.0,-370000.0,1214000.0,843000.0
Change In Payable,-93000.0,1037000.0,1817000.0,-862000.0
Change In Account Payable,-93000.0,1037000.0,1817000.0,-862000.0
Change In Prepaid Assets,822000.0,-1012000.0,371000.0,-164000.0
Change In Inventory,1823000.0,4723000.0,-6261000.0,177000.0
Change In Receivables,1367000.0,2015000.0,-4848000.0,2874000.0
Changes In Account Receivables,1367000.0,2015000.0,-4848000.0,2874000.0
Other Non Cash Items,,-2040000.0,2040000.0,
Stock Based Compensation,3681000.0,4978000.0,4049000.0,2564000.0
Amortization Of Securities,,,0.0,64000.0
Deferred Tax,12000.0,30000.0,-2279000.0,6000.0
Deferred Income Tax,12000.0,30000.0,-2279000.0,6000.0
Depreciation Amortization Depletion,3630000.0,3701000.0,3550000.0,1092000.0
Depreciation And Amortization,3630000.0,3701000.0,3550000.0,1092000.0
Amortization Cash Flow,2969000.0,3026000.0,3004000.0,629000.0
Amortization Of Intangibles,2969000.0,3026000.0,3004000.0,629000.0
Depreciation,661000.0,675000.0,546000.0,463000.0
Operating Gains Losses,,4000.0,21000.0,11000.0
Gain Loss On Sale Of PPE,0.0,4000.0,21000.0,11000.0
Net Income From Continuing Operations,-12428000.0,-8659000.0,-10087000.0,-3279000.0
