,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,55395000.0,11805000.0,-22260000.0,-36525000.0
Repurchase Of Capital Stock,-34192000.0,-47168000.0,-17287000.0,-8056000.0
Repayment Of Debt,-12313000.0,-3510000.0,-2939000.0,-220000.0
Issuance Of Debt,12313000.0,0.0,2718000.0,0.0
Capital Expenditure,-11827000.0,-15973000.0,-6801000.0,-8610000.0
End Cash Position,74841000.0,107378000.0,78629000.0,233837000.0
Beginning Cash Position,107378000.0,78629000.0,233837000.0,273341000.0
Changes In Cash,-32537000.0,28749000.0,-155208000.0,-39504000.0
Financing Cash Flow,-44572000.0,-60183000.0,-26886000.0,-15730000.0
Cash Flow From Continuing Financing Activities,-44572000.0,-60183000.0,-26886000.0,-15730000.0
Proceeds From Stock Option Exercised,-2291000.0,-981000.0,-309000.0,1667000.0
Cash Dividends Paid,-8089000.0,-8524000.0,-9069000.0,-9121000.0
Common Stock Dividend Paid,-8089000.0,-8524000.0,-9069000.0,-9121000.0
Net Common Stock Issuance,-34192000.0,-47168000.0,-17287000.0,-8056000.0
Common Stock Payments,-34192000.0,-47168000.0,-17287000.0,-8056000.0
Net Issuance Payments Of Debt,0.0,-3510000.0,-221000.0,-220000.0
Net Short Term Debt Issuance,0.0,0.0,0.0,0.0
Short Term Debt Payments,-12313000.0,0.0,-2718000.0,0.0
Short Term Debt Issuance,12313000.0,0.0,2718000.0,0.0
Net Long Term Debt Issuance,0.0,-3510000.0,-221000.0,-220000.0
Long Term Debt Payments,0.0,-3510000.0,-221000.0,-220000.0
Investing Cash Flow,-55187000.0,61154000.0,-112863000.0,4141000.0
Cash Flow From Continuing Investing Activities,-55187000.0,61154000.0,-112863000.0,4141000.0
Net Other Investing Changes,-49445000.0,58395000.0,-126483000.0,30567000.0
Net Investment Purchase And Sale,5965000.0,18732000.0,20421000.0,-17816000.0
Sale Of Investment,10352000.0,18732000.0,75256000.0,47922000.0
Purchase Of Investment,-4387000.0,0.0,-54835000.0,-65738000.0
Net PPE Purchase And Sale,-11707000.0,-15973000.0,-6801000.0,-8610000.0
Sale Of PPE,120000.0,0.0,0.0,0.0
Purchase Of PPE,-11827000.0,-15973000.0,-6801000.0,-8610000.0
Operating Cash Flow,67222000.0,27778000.0,-15459000.0,-27915000.0
Cash Flow From Continuing Operating Activities,67222000.0,27778000.0,-15459000.0,-27915000.0
Change In Working Capital,-12279000.0,-39892000.0,-73475000.0,-83859000.0
Change In Other Working Capital,-60003000.0,-64987000.0,-69469000.0,-86161000.0
Change In Other Current Liabilities,-7886000.0,-9013000.0,-22391000.0,-16185000.0
Change In Payables And Accrued Expense,61835000.0,44420000.0,57231000.0,-25526000.0
Change In Accrued Expense,9338000.0,28560000.0,49764000.0,-24279000.0
Change In Payable,52497000.0,15860000.0,7467000.0,-1247000.0
Change In Account Payable,-1671000.0,3779000.0,-261000.0,-1247000.0
Change In Prepaid Assets,1344000.0,-2181000.0,-1645000.0,-1042000.0
Change In Receivables,-7569000.0,-8131000.0,-37201000.0,45055000.0
Changes In Account Receivables,-7569000.0,-8131000.0,-37201000.0,45055000.0
Other Non Cash Items,7036000.0,6955000.0,8045000.0,7246000.0
Stock Based Compensation,8465000.0,7390000.0,5366000.0,3436000.0
Deferred Tax,4626000.0,-2169000.0,-347000.0,5492000.0
Deferred Income Tax,4626000.0,-2169000.0,-347000.0,5492000.0
Depreciation Amortization Depletion,7110000.0,6228000.0,5326000.0,4844000.0
Depreciation And Amortization,7110000.0,6228000.0,5326000.0,4844000.0
Operating Gains Losses,1652000.0,1998000.0,1547000.0,1161000.0
Gain Loss On Investment Securities,1396000.0,1859000.0,1433000.0,587000.0
Gain Loss On Sale Of PPE,256000.0,139000.0,114000.0,574000.0
Net Income From Continuing Operations,50612000.0,47268000.0,38079000.0,33765000.0
