,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,60895786.0,60718653.0,60525580.0,60476292.0
Share Issued,60895786.0,60718653.0,60525580.0,60476292.0
Net Debt,1606739000.0,1598517000.0,1509679000.0,1269418000.0
Total Debt,1712881000.0,1673764000.0,1677120000.0,1436811000.0
Tangible Book Value,1177385000.0,1195467000.0,1207285000.0,1242549000.0
Invested Capital,2887485000.0,2869353000.0,2888167000.0,2678193000.0
Working Capital,92060000.0,14423000.0,135860000.0,29595000.0
Net Tangible Assets,1177385000.0,1195467000.0,1207285000.0,1242549000.0
Capital Lease Obligations,23254000.0,25676000.0,27917000.0,30060000.0
Common Stock Equity,1197858000.0,1221265000.0,1238964000.0,1271442000.0
Total Capitalization,2887485000.0,2835296000.0,2888167000.0,2579042000.0
Total Equity Gross Minority Interest,1153675000.0,1185525000.0,1210123000.0,1253406000.0
Minority Interest,-44183000.0,-35740000.0,-28841000.0,-18036000.0
Stockholders Equity,1197858000.0,1221265000.0,1238964000.0,1271442000.0
Gains Losses Not Affecting Retained Earnings,8282000.0,10624000.0,2872000.0,1753000.0
Other Equity Adjustments,8282000.0,10624000.0,2872000.0,1753000.0
Retained Earnings,-280239000.0,-251167000.0,-217785000.0,-176560000.0
Additional Paid In Capital,1469206000.0,1461201000.0,1453272000.0,1445644000.0
Capital Stock,609000.0,607000.0,605000.0,605000.0
Common Stock,609000.0,607000.0,605000.0,605000.0
Total Liabilities Net Minority Interest,1831006000.0,1802356000.0,1807804000.0,1563903000.0
Total Non Current Liabilities Net Minority Interest,1732887000.0,1662891000.0,1704835000.0,1366333000.0
Other Non Current Liabilities,16595000.0,19725000.0,22438000.0,21497000.0
Derivative Product Liabilities,0.0,196000.0,1807000.0,4531000.0
Non Current Deferred Liabilities,3411000.0,3263000.0,3470000.0,2645000.0
Non Current Deferred Revenue,,,,32567000.0
Non Current Deferred Taxes Liabilities,784000.0,852000.0,967000.0,570000.0
Long Term Debt And Capital Lease Obligation,1712881000.0,1639707000.0,1677120000.0,1337660000.0
Long Term Capital Lease Obligation,23254000.0,25676000.0,27917000.0,30060000.0
Long Term Debt,1689627000.0,1614031000.0,1649203000.0,1307600000.0
Current Liabilities,98119000.0,139465000.0,102969000.0,197570000.0
Current Deferred Liabilities,27927000.0,30717000.0,30583000.0,32567000.0
Current Deferred Revenue,27927000.0,30717000.0,30583000.0,32567000.0
Current Debt And Capital Lease Obligation,,34057000.0,,99151000.0
Current Debt,,34057000.0,,99151000.0
Line Of Credit,0.0,34057000.0,0.0,99151000.0
Payables And Accrued Expenses,70192000.0,74691000.0,72386000.0,65852000.0
Payables,70192000.0,74691000.0,72386000.0,65852000.0
Other Payable,8880000.0,8699000.0,7855000.0,6590000.0
Accounts Payable,61312000.0,65992000.0,64531000.0,59262000.0
Total Assets,2984681000.0,2987881000.0,3017927000.0,2817309000.0
Total Non Current Assets,2794502000.0,2833993000.0,2779098000.0,2590144000.0
Other Non Current Assets,39248000.0,39732000.0,39184000.0,39167000.0
Non Current Prepaid Assets,,,,8702000.0
Non Current Deferred Assets,,,,72476000.0
Financial Assets,7963000.0,9986000.0,0.0,0.0
Investment Properties,2705315000.0,2734556000.0,2681981000.0,2492734000.0
Goodwill And Other Intangible Assets,20473000.0,25798000.0,31679000.0,28893000.0
Other Intangible Assets,20473000.0,25798000.0,31679000.0,28893000.0
Net PPE,21503000.0,23921000.0,26254000.0,29350000.0
Gross PPE,21503000.0,23921000.0,26254000.0,29350000.0
Other Properties,21503000.0,23921000.0,26254000.0,29350000.0
Current Assets,190179000.0,153888000.0,238829000.0,227165000.0
Restricted Cash,,,,1716000.0
Prepaid Assets,10457000.0,9277000.0,9136000.0,8702000.0
Receivables,96834000.0,95040000.0,90169000.0,79414000.0
Other Receivables,89210000.0,87192000.0,82724000.0,72476000.0
Accounts Receivable,7624000.0,7848000.0,7445000.0,6938000.0
Allowance For Doubtful Accounts Receivable,-1400000.0,-2100000.0,-4600000.0,-10000000.0
Gross Accounts Receivable,9024000.0,9948000.0,12045000.0,16938000.0
Cash Cash Equivalents And Short Term Investments,82888000.0,49571000.0,139524000.0,137333000.0
Cash And Cash Equivalents,82888000.0,49571000.0,139524000.0,137333000.0
