,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,-3434207.8,0.0
Tax Rate For Calcs,0.2464,0.2403,0.0766,0.206554
Total Unusual Items,0.0,0.0,-44833000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,0.0,-44833000.0,0.0
Net Income From Continuing Operation Net Minority Interest,178671000.0,284971000.0,414984000.0,197853000.0
Reconciled Depreciation,74060000.0,77623000.0,78500000.0,72508000.0
Net Interest Income,873804000.0,912960000.0,795688000.0,751758000.0
Interest Expense,983777000.0,317491000.0,163760000.0,315851000.0
Interest Income,1857581000.0,1230451000.0,959448000.0,1067609000.0
Normalized Income,178671000.0,284971000.0,456382792.2,197853000.0
Net Income From Continuing And Discontinued Operation,178671000.0,284971000.0,414984000.0,197853000.0
Diluted Average Shares,73523335.0,78807882.0,90400322.0,91730864.0
Basic Average Shares,73325894.0,78807788.0,90400188.0,91706256.0
Diluted EPS,2.38,3.54,4.52,2.06
Basic EPS,2.39,3.55,4.52,2.06
Diluted NI Availto Com Stockholders,174831000.0,279270000.0,408408000.0,188848000.0
Average Dilution Earnings,-275000.0,-626000.0,-585000.0,-123000.0
Net Income Common Stockholders,175106000.0,279896000.0,408993000.0,188971000.0
Otherunder Preferred Stock Dividend,3565000.0,5075000.0,5991000.0,8882000.0
Net Income,178671000.0,284971000.0,414984000.0,197853000.0
Net Income Including Noncontrolling Interests,178671000.0,284971000.0,414984000.0,197853000.0
Net Income Continuous Operations,178671000.0,284971000.0,414984000.0,197853000.0
Tax Provision,58413000.0,90161000.0,34401000.0,51506000.0
Pretax Income,237084000.0,375132000.0,449385000.0,249359000.0
Special Income Charges,0.0,0.0,-44833000.0,0.0
Other Special Charges,,,44833000.0,
Impairment Of Capital Assets,,,2800000.0,700000.0
Gain On Sale Of Security,-10052000.0,-15805000.0,6446000.0,17767000.0
Depreciation Amortization Depletion Income Statement,44446000.0,50388000.0,53764000.0,49407000.0
Depreciation And Amortization In Income Statement,44446000.0,50388000.0,53764000.0,49407000.0
Depreciation Income Statement,44446000.0,50388000.0,53764000.0,49407000.0
Selling General And Administration,347491000.0,283547000.0,262227000.0,239010000.0
General And Administrative Expense,347491000.0,283547000.0,262227000.0,239010000.0
Other Gand A,,,67500000.0,58108000.0
Insurance And Claims,66747000.0,17999000.0,18695000.0,21854000.0
Salaries And Wages,280744000.0,265548000.0,243532000.0,217156000.0
Total Revenue,960642000.0,990596000.0,929841000.0,884979000.0
Operating Revenue,960642000.0,990596000.0,929841000.0,884979000.0
Occupancy And Equipment,43345000.0,45400000.0,47944000.0,48237000.0
Professional Expense And Contract Services Expense,14184000.0,11730000.0,14386000.0,11708000.0
Other Non Interest Expense,186485000.0,149245000.0,124421000.0,108827000.0
