,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1263.8024,-5726.6528,-628515.72,-110.4276
Tax Rate For Calcs,0.1777,0.0407,0.27,0.0092
Normalized EBITDA,44724790.0,16111552.0,12893908.0,16858681.0
Total Unusual Items,-7112.0,-140704.0,-2327836.0,-12003.0
Total Unusual Items Excluding Goodwill,-7112.0,-140704.0,-2327836.0,-12003.0
Net Income From Continuing Operation Net Minority Interest,30672135.0,8227343.0,3449658.0,8613771.0
Reconciled Depreciation,6576454.0,6187308.0,6921233.0,7406509.0
Reconciled Cost Of Revenue,112471777.0,58309033.0,37321885.0,39478306.0
EBITDA,44717678.0,15970848.0,10566072.0,16846678.0
EBIT,38141224.0,9783540.0,3644839.0,9440169.0
Net Interest Income,209861.0,-89596.0,674561.0,530427.0
Interest Expense,145284.0,46545.0,10248.0,9669.0
Interest Income,696408.0,447186.0,684809.0,540096.0
Normalized Income,30677983.1976,8362320.3472,5148978.28,8625663.5724
Net Income From Continuing And Discontinued Operation,29585391.0,5856294.0,875579.0,3711528.0
Total Expenses,142695231.0,84329846.0,61706670.0,64294569.0
Rent Expense Supplemental,882686.0,793380.0,735737.0,
Total Operating Income As Reported,37167627.0,9272185.0,2010996.0,8347554.0
Diluted Average Shares,15865897.0,15401653.0,15310145.0,15223955.0
Basic Average Shares,15739056.0,15290509.0,15213816.0,15119305.0
Diluted EPS,1.86,0.38,0.06,0.24
Basic EPS,1.88,0.38,0.06,0.24
Diluted NI Availto Com Stockholders,29569878.0,5844762.0,864783.0,3699788.0
Net Income Common Stockholders,29569878.0,5844762.0,864783.0,3699788.0
Preferred Stock Dividends,15513.0,11532.0,10796.0,11740.0
Net Income,29585391.0,5856294.0,875579.0,3711528.0
Minority Interests,-573791.0,-1112913.0,-632915.0,-730005.0
Net Income Including Noncontrolling Interests,30159182.0,6969207.0,1508494.0,4441533.0
Net Income Discontinuous Operations,-1086744.0,-2371049.0,-2574079.0,-4902243.0
Net Income Continuous Operations,31245926.0,9340256.0,4082573.0,9343776.0
Tax Provision,6750014.0,396739.0,-447982.0,86724.0
Pretax Income,37995940.0,9736995.0,3634591.0,9430500.0
Other Income Expense,270077.0,51465.0,-2196802.0,566516.0
Other Non Operating Income Expenses,107461.0,89944.0,52775.0,71825.0
Special Income Charges,-7112.0,-12704.0,-3145836.0,13997.0
Gain On Sale Of Ppe,-7112.0,-12704.0,-3145836.0,13997.0
Earnings From Equity Interest,169728.0,102225.0,78259.0,506694.0
Gain On Sale Of Security,,-128000.0,818000.0,-26000.0
Net Non Operating Interest Income Expense,209861.0,-89596.0,674561.0,530427.0
Total Other Finance Cost,341263.0,490237.0,,
Interest Expense Non Operating,145284.0,46545.0,10248.0,9669.0
Interest Income Non Operating,696408.0,447186.0,684809.0,540096.0
Operating Income,37516002.0,9775126.0,5156832.0,8333557.0
Operating Expense,24411103.0,20579997.0,18350359.0,18434898.0
Provision For Doubtful Accounts,408489.0,0.0,,
Depreciation Amortization Depletion Income Statement,764103.0,746492.0,886807.0,1025144.0
Depreciation And Amortization In Income Statement,764103.0,746492.0,886807.0,1025144.0
Amortization,574093.0,582778.0,746667.0,891667.0
Amortization Of Intangibles Income Statement,574093.0,582778.0,746667.0,891667.0
Depreciation Income Statement,190010.0,163714.0,140140.0,133477.0
Research And Development,578086.0,395660.0,,
Selling General And Administration,22660425.0,19437845.0,17463552.0,17409754.0
General And Administrative Expense,22660425.0,19437845.0,17463552.0,17409754.0
Other Gand A,5202972.0,4375613.0,4500889.0,5020654.0
Insurance And Claims,1903856.0,2067625.0,1813026.0,1436957.0
Rent And Landing Fees,882686.0,793380.0,735737.0,
Salaries And Wages,14670911.0,12201227.0,10413900.0,10952143.0
Gross Profit,61927105.0,30355123.0,23507191.0,26768455.0
Cost Of Revenue,118284128.0,63749849.0,43356311.0,45859671.0
Total Revenue,180211233.0,94104972.0,66863502.0,72628126.0
Operating Revenue,180211233.0,94104972.0,66863502.0,72628126.0
