,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,26879202.0,26879102.0,26456844.0,26456844.0
Share Issued,26879202.0,26879102.0,26456844.0,26456844.0
Net Debt,174746000.0,176630000.0,176949000.0,113405000.0
Total Debt,198767000.0,201457000.0,191342000.0,135348000.0
Tangible Book Value,-30341000.0,-11568000.0,-15411000.0,3477000.0
Invested Capital,221562000.0,239510000.0,231477000.0,178000000.0
Working Capital,-132017000.0,-94609000.0,-85349000.0,-66490000.0
Net Tangible Assets,-30341000.0,-11568000.0,-15411000.0,3477000.0
Capital Lease Obligations,,,7455000.0,9260000.0
Common Stock Equity,22795000.0,38053000.0,40135000.0,51912000.0
Total Capitalization,36122000.0,49682000.0,70767000.0,60956000.0
Total Equity Gross Minority Interest,29206000.0,44955000.0,47652000.0,51994000.0
Minority Interest,6411000.0,6902000.0,7517000.0,82000.0
Stockholders Equity,22795000.0,38053000.0,40135000.0,51912000.0
Gains Losses Not Affecting Retained Earnings,-5005000.0,-2984000.0,3685000.0,6309000.0
Other Equity Adjustments,-5005000.0,-2984000.0,3685000.0,6309000.0
Retained Earnings,-115354000.0,-102678000.0,-83550000.0,-74397000.0
Additional Paid In Capital,143127000.0,143658000.0,119979000.0,
Capital Stock,27000.0,57000.0,21000.0,120000000.0
Common Stock,27000.0,57000.0,21000.0,120000000.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,280244000.0,262209000.0,252250000.0,185742000.0
Total Non Current Liabilities Net Minority Interest,26985000.0,24028000.0,49353000.0,36690000.0
Other Non Current Liabilities,2676000.0,,,
Non Current Deferred Liabilities,10982000.0,12399000.0,18721000.0,21864000.0
Non Current Deferred Taxes Liabilities,10982000.0,12399000.0,18721000.0,21864000.0
Long Term Debt And Capital Lease Obligation,13327000.0,11629000.0,30632000.0,14826000.0
Long Term Capital Lease Obligation,,,4452000.0,5782000.0
Long Term Debt,13327000.0,11629000.0,30632000.0,9044000.0
Current Liabilities,253259000.0,238181000.0,202897000.0,149052000.0
Other Current Liabilities,1971000.0,1544000.0,1019000.0,659000.0
Current Deferred Liabilities,1272000.0,540000.0,1910000.0,3620000.0
Current Deferred Revenue,1272000.0,540000.0,1910000.0,3620000.0
Current Debt And Capital Lease Obligation,185440000.0,189828000.0,160710000.0,120522000.0
Current Capital Lease Obligation,,,3003000.0,3478000.0
Current Debt,185440000.0,189828000.0,160710000.0,117044000.0
Other Current Borrowings,10471000.0,5417000.0,10845000.0,3893000.0
Line Of Credit,174969000.0,184411000.0,149865000.0,113151000.0
Payables And Accrued Expenses,64576000.0,46269000.0,39258000.0,24251000.0
Current Accrued Expenses,12535000.0,13457000.0,4415000.0,3267000.0
Interest Payable,2047000.0,3781000.0,2611000.0,1451000.0
Payables,52041000.0,32812000.0,34843000.0,20984000.0
Total Tax Payable,5580000.0,5517000.0,8647000.0,8143000.0
Accounts Payable,46461000.0,27295000.0,26196000.0,12841000.0
Total Assets,309450000.0,307164000.0,299902000.0,237736000.0
Total Non Current Assets,188208000.0,163592000.0,182354000.0,155174000.0
Other Non Current Assets,4767000.0,3014000.0,973000.0,484000.0
Goodwill And Other Intangible Assets,53136000.0,49621000.0,55546000.0,48435000.0
Other Intangible Assets,4648000.0,3723000.0,3975000.0,363000.0
Goodwill,48488000.0,45898000.0,51571000.0,48072000.0
Net PPE,130305000.0,110957000.0,125835000.0,106255000.0
Accumulated Depreciation,-54700000.0,-47514000.0,-48602000.0,-34934000.0
Gross PPE,185005000.0,158471000.0,174437000.0,141189000.0
Construction In Progress,10354000.0,8458000.0,5417000.0,1284000.0
Other Properties,22778000.0,19109000.0,27222000.0,31536000.0
Machinery Furniture Equipment,63284000.0,51374000.0,56275000.0,34898000.0
Buildings And Improvements,63200000.0,55542000.0,60384000.0,50338000.0
Land And Improvements,25389000.0,23988000.0,25139000.0,23133000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,121242000.0,143572000.0,117548000.0,82562000.0
Other Current Assets,8768000.0,8535000.0,3724000.0,24000.0
Prepaid Assets,5339000.0,7208000.0,4322000.0,5895000.0
Inventory,28378000.0,27218000.0,37563000.0,26545000.0
Inventories Adjustments Allowances,,0.0,-1114000.0,-1145000.0
Finished Goods,5557000.0,5681000.0,5801000.0,12352000.0
Raw Materials,22821000.0,21537000.0,32876000.0,15338000.0
Receivables,54736000.0,75784000.0,57546000.0,37415000.0
Other Receivables,17115000.0,41958000.0,18824000.0,4971000.0
Duefrom Related Parties Current,1358000.0,2366000.0,2493000.0,387000.0
Taxes Receivable,1547000.0,602000.0,3916000.0,4575000.0
Accounts Receivable,34716000.0,30858000.0,32313000.0,27482000.0
Allowance For Doubtful Accounts Receivable,-14979000.0,-14067000.0,-15737000.0,-13532000.0
Gross Accounts Receivable,49695000.0,44925000.0,48050000.0,41014000.0
Cash Cash Equivalents And Short Term Investments,24021000.0,24827000.0,14393000.0,12683000.0
Cash And Cash Equivalents,24021000.0,24827000.0,14393000.0,12683000.0
