,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-37263240.0,-12876459.409663,-10786565.295283,0.0
Tax Rate For Calcs,0.21,0.0079,0.249909,0.0
Normalized EBITDA,114323000.0,-210565000.0,183953000.0,-2911000.0
Total Unusual Items,-177444000.0,-1629925000.0,-43162000.0,4544000.0
Total Unusual Items Excluding Goodwill,-177444000.0,-1629925000.0,-43162000.0,4544000.0
Net Income From Continuing Operation Net Minority Interest,-246487000.0,-2146318000.0,47312000.0,-12206000.0
Reconciled Depreciation,96445000.0,226093000.0,33362000.0,9403000.0
Reconciled Cost Of Revenue,378941000.0,631913000.0,305621000.0,50928000.0
EBITDA,-63121000.0,-1840490000.0,140791000.0,1633000.0
EBIT,-159566000.0,-2066583000.0,107429000.0,-7770000.0
Net Interest Income,-86238000.0,-96826000.0,-44354000.0,-4436000.0
Interest Expense,86238000.0,96826000.0,44354000.0,4436000.0
Normalized Income,-106306240.0,-529269459.409663,79687434.704717,-16750000.0
Net Income From Continuing And Discontinued Operation,-246487000.0,-2146318000.0,47312000.0,-12206000.0
Total Expenses,487052000.0,884886000.0,377843000.0,72524000.0
Total Operating Income As Reported,8961000.0,-2109553000.0,131494000.0,-6327000.0
Diluted Average Shares,379863000.0,340647000.0,317279900.0,379863000.0
Basic Average Shares,379863000.0,340647000.0,317279900.0,379863000.0
Diluted EPS,-0.65,-6.3,0.149118,-0.059716
Basic EPS,-0.65,-6.3,0.149118,-0.059716
Diluted NI Availto Com Stockholders,-246487000.0,-2146318000.0,47312000.0,-22684000.0
Net Income Common Stockholders,-246487000.0,-2146318000.0,47312000.0,-22684000.0
Otherunder Preferred Stock Dividend,,0.0,0.0,10478000.0
Net Income,-246487000.0,-2146318000.0,47312000.0,-12206000.0
Net Income Including Noncontrolling Interests,-246487000.0,-2146318000.0,47312000.0,-12206000.0
Net Income Continuous Operations,-246487000.0,-2146318000.0,47312000.0,-12206000.0
Tax Provision,683000.0,-17091000.0,15763000.0,0.0
Pretax Income,-245804000.0,-2163409000.0,63075000.0,-12206000.0
Other Income Expense,-174914000.0,-1822010000.0,-59211000.0,4434000.0
Other Non Operating Income Expenses,2530000.0,-192085000.0,-16049000.0,-110000.0
Special Income Charges,-173526000.0,-1667862000.0,-43162000.0,4544000.0
Gain On Sale Of Ppe,1937000.0,16273000.0,4696000.0,67000.0
Other Special Charges,-20065000.0,287000.0,10652000.0,-4481000.0
Write Off,4406000.0,231315000.0,37206000.0,4000.0
Impairment Of Capital Assets,0.0,1649938000.0,0.0,0.0
Restructuring And Mergern Acquisition,191122000.0,-197405000.0,0.0,0.0
Gain On Sale Of Security,-3918000.0,37937000.0,-27284961.0,
Net Non Operating Interest Income Expense,-86238000.0,-96826000.0,-44354000.0,-4436000.0
Interest Expense Non Operating,86238000.0,96826000.0,44354000.0,4436000.0
Operating Income,15348000.0,-244573000.0,166640000.0,-12204000.0
Operating Expense,108111000.0,252973000.0,72222000.0,21596000.0
Other Taxes,,,199600.0,
Research And Development,7184000.0,26962000.0,7674000.0,5271000.0
Selling General And Administration,100927000.0,226011000.0,64548000.0,16325000.0
Selling And Marketing Expense,7019000.0,12731000.0,4062000.0,1771000.0
General And Administrative Expense,93908000.0,213280000.0,60486000.0,14554000.0
Other Gand A,93908000.0,213280000.0,60486000.0,14554000.0
Gross Profit,123459000.0,8400000.0,238862000.0,9392000.0
Cost Of Revenue,378941000.0,631913000.0,305621000.0,50928000.0
Total Revenue,502400000.0,640313000.0,544483000.0,60320000.0
Operating Revenue,502400000.0,640313000.0,544483000.0,60320000.0
