,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-36058000.0,-34600000.0,-22983000.0,-28486000.0
Issuance Of Capital Stock,3081000.0,0.0,14958000.0,74147000.0
Capital Expenditure,-172000.0,-487000.0,-292000.0,-166000.0
Interest Paid Supplemental Data,3052000.0,852000.0,1364000.0,1232000.0
End Cash Position,14255000.0,11421000.0,8514000.0,7810000.0
Beginning Cash Position,11421000.0,8514000.0,7810000.0,9839000.0
Effect Of Exchange Rate Changes,129000.0,-393000.0,-59000.0,
Changes In Cash,2705000.0,3300000.0,763000.0,-2029000.0
Financing Cash Flow,3081000.0,353000.0,16838000.0,108463000.0
Cash Flow From Continuing Financing Activities,3081000.0,353000.0,16838000.0,108463000.0
Proceeds From Stock Option Exercised,0.0,353000.0,1880000.0,34316000.0
Net Common Stock Issuance,3081000.0,0.0,14958000.0,74147000.0
Common Stock Issuance,3081000.0,0.0,14958000.0,74147000.0
Investing Cash Flow,35510000.0,37060000.0,6616000.0,-82172000.0
Cash Flow From Continuing Investing Activities,35510000.0,37060000.0,6616000.0,-82172000.0
Net Investment Purchase And Sale,35682000.0,37545000.0,6905000.0,-82050000.0
Sale Of Investment,89387000.0,114445000.0,136850000.0,70300000.0
Purchase Of Investment,-53705000.0,-76900000.0,-129945000.0,-152350000.0
Net PPE Purchase And Sale,-172000.0,-485000.0,-289000.0,-122000.0
Sale Of PPE,0.0,2000.0,3000.0,44000.0
Purchase Of PPE,-172000.0,-487000.0,-292000.0,-166000.0
Operating Cash Flow,-35886000.0,-34113000.0,-22691000.0,-28320000.0
Cash Flow From Continuing Operating Activities,-35886000.0,-34113000.0,-22691000.0,-28320000.0
Change In Working Capital,-20706000.0,-5553000.0,6820000.0,-2097000.0
Change In Other Working Capital,36216000.0,-6019000.0,3708000.0,-829000.0
Change In Other Current Liabilities,-645000.0,-1062000.0,-416000.0,-412000.0
Change In Other Current Assets,568000.0,658000.0,525000.0,475000.0
Change In Payables And Accrued Expense,3509000.0,-1601000.0,3367000.0,4001000.0
Change In Payable,,-1682000.0,3266000.0,4001000.0
Change In Account Payable,,-1601000.0,3367000.0,3817000.0
Change In Prepaid Assets,666000.0,12000.0,-31000.0,-1187000.0
Change In Receivables,-61020000.0,2459000.0,-333000.0,-4145000.0
Changes In Account Receivables,-61000000.0,0.0,2000000.0,-2000000.0
Other Non Cash Items,-280000.0,,,184000.0
Stock Based Compensation,3550000.0,4328000.0,4276000.0,2772000.0
Depreciation Amortization Depletion,476000.0,482000.0,461000.0,715000.0
Depreciation And Amortization,476000.0,482000.0,461000.0,715000.0
Depreciation,476000.0,482000.0,461000.0,715000.0
Operating Gains Losses,-172000.0,324000.0,-45000.0,-12000.0
Pension And Employee Benefit Expense,-50000.0,-81000.0,-101000.0,184000.0
Net Foreign Currency Exchange Gain Loss,-129000.0,393000.0,59000.0,
Gain Loss On Sale Of PPE,7000.0,12000.0,-3000.0,-12000.0
Net Income From Continuing Operations,-18754000.0,-33694000.0,-34203000.0,-29698000.0
