,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-726782.84,-249995.24,0.0,0.0
Tax Rate For Calcs,0.14,0.22,0.0012,0.0
Normalized EBITDA,28971077.0,34460339.0,1029859.0,
Total Unusual Items,-5191306.0,-1136342.0,,
Total Unusual Items Excluding Goodwill,-5191306.0,-1136342.0,,
Net Income From Continuing Operation Net Minority Interest,9516626.0,31682275.0,997415.0,1438209.0
Reconciled Depreciation,3409928.0,4282.0,31244.0,19454.0
Reconciled Cost Of Revenue,6490377.0,5884669.0,14184236.0,
EBITDA,23779771.0,33323997.0,1029859.0,
EBIT,20369843.0,33319715.0,998615.0,
Net Interest Income,-9272057.0,-41324.0,11500.0,18426.0
Interest Expense,9866821.0,42798.0,0.0,
Interest Income,594764.0,1474.0,11500.0,18426.0
Normalized Income,13981149.16,32568621.76,997415.0,1438209.0
Net Income From Continuing And Discontinued Operation,9516626.0,31682275.0,997415.0,1438209.0
Total Expenses,41288623.0,9911956.0,21655029.0,25930547.0
Total Operating Income As Reported,24125882.0,33665254.0,937115.0,
Diluted Average Shares,57767898.0,50438921.0,50438921.0,50438921.0
Basic Average Shares,56951414.0,50438921.0,50438921.0,50438921.0
Diluted EPS,0.16,-0.001041,0.019775,0.028514
Basic EPS,0.17,-0.001041,0.019775,0.028514
Diluted NI Availto Com Stockholders,9516626.0,31682275.0,997415.0,1438209.0
Net Income Common Stockholders,9516626.0,31682275.0,997415.0,1438209.0
Net Income,9516626.0,31682275.0,997415.0,1438209.0
Minority Interests,482139.0,-704699.0,,
Net Income Including Noncontrolling Interests,9034487.0,32386974.0,997415.0,1438209.0
Net Income Continuous Operations,9034487.0,32386974.0,997415.0,1438209.0
Tax Provision,1468535.0,889943.0,1200.0,1563.0
Pretax Income,10503022.0,33276917.0,998615.0,1439772.0
Other Income Expense,-5337749.0,-1483355.0,50000.0,20134649.0
Other Non Operating Income Expenses,-146443.0,-347013.0,50000.0,
Gain On Sale Of Security,-5191306.0,-1136342.0,,
Net Non Operating Interest Income Expense,-9272057.0,-41324.0,11500.0,18426.0
Interest Expense Non Operating,9866821.0,42798.0,0.0,
Interest Income Non Operating,594764.0,1474.0,11500.0,18426.0
Operating Income,25112828.0,34801596.0,937115.0,
Operating Expense,34798246.0,4027287.0,7449688.0,
Other Operating Expenses,,,11527312.0,14808111.0
Depreciation Amortization Depletion Income Statement,3409928.0,4282.0,10139.0,
Depreciation And Amortization In Income Statement,3409928.0,4282.0,10139.0,10594.0
Depreciation Income Statement,,12165.0,10139.0,10594.0
Selling General And Administration,31388318.0,4023005.0,7439549.0,6445448.0
Selling And Marketing Expense,4905747.0,2596140.0,,
General And Administrative Expense,26482571.0,1426865.0,7439549.0,6445448.0
Other Gand A,26482571.0,1426865.0,7439549.0,6445448.0
Gross Profit,59911074.0,38828883.0,8386803.0,
Cost Of Revenue,6490377.0,5884669.0,14205341.0,
Total Revenue,66401451.0,44713552.0,22592144.0,27370319.0
Operating Revenue,23187061.0,39299801.0,22592144.0,27370319.0
Loss Adjustment Expense,,,2678029.0,4684820.0
Net Policyholder Benefits And Claims,,,2678029.0,4684820.0
