,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,27045000.0,83366000.0,53459000.0,-1669000.0
Repurchase Of Capital Stock,-5127000.0,-11513000.0,-2740000.0,-10373000.0
Repayment Of Debt,-457000000.0,-117250000.0,-37250000.0,-181000000.0
Issuance Of Debt,679500000.0,171750000.0,29309000.0,148783000.0
Issuance Of Capital Stock,0.0,0.0,66514000.0,0.0
Capital Expenditure,-2970000.0,-1633000.0,-777000.0,-24688000.0
Interest Paid Supplemental Data,114347000.0,32159000.0,19135000.0,27004000.0
Income Tax Paid Supplemental Data,10388000.0,20565000.0,19376000.0,10723000.0
End Cash Position,128562000.0,87043000.0,143473000.0,160675000.0
Beginning Cash Position,87043000.0,143473000.0,160675000.0,31935000.0
Changes In Cash,41519000.0,-56430000.0,-17202000.0,128740000.0
Financing Cash Flow,220687000.0,796814000.0,499987000.0,636053000.0
Cash Flow From Continuing Financing Activities,220687000.0,796814000.0,499987000.0,636053000.0
Net Other Financing Charges,,,,-39000.0
Proceeds From Stock Option Exercised,963000.0,575000.0,724000.0,317000.0
Cash Dividends Paid,-4054000.0,-4054000.0,-1171000.0,0.0
Preferred Stock Dividend Paid,-4054000.0,-4054000.0,-1171000.0,0.0
Net Preferred Stock Issuance,0.0,0.0,66514000.0,0.0
Preferred Stock Issuance,0.0,0.0,66514000.0,0.0
Net Common Stock Issuance,-5127000.0,-11513000.0,-2740000.0,-10373000.0
Common Stock Payments,-5127000.0,-11513000.0,-2740000.0,-10373000.0
Common Stock Issuance,,,,0.0
Net Issuance Payments Of Debt,222500000.0,54500000.0,-7941000.0,-32217000.0
Net Long Term Debt Issuance,222500000.0,54500000.0,-7941000.0,-32217000.0
Long Term Debt Payments,-457000000.0,-117250000.0,-37250000.0,-181000000.0
Long Term Debt Issuance,679500000.0,171750000.0,29309000.0,148783000.0
Investing Cash Flow,-209183000.0,-938243000.0,-571425000.0,-530332000.0
Cash Flow From Continuing Investing Activities,-209183000.0,-938243000.0,-571425000.0,-530332000.0
Net Other Investing Changes,2625000.0,-21771000.0,-25215000.0,2931000.0
Net Investment Purchase And Sale,-52145000.0,-165594000.0,-53786000.0,-97049000.0
Sale Of Investment,61503000.0,102665000.0,56112000.0,73439000.0
Purchase Of Investment,-113648000.0,-268259000.0,-109898000.0,-170488000.0
Net PPE Purchase And Sale,-2970000.0,-1633000.0,-777000.0,-24688000.0
Sale Of PPE,,,0.0,0.0
Purchase Of PPE,-2970000.0,-1633000.0,-777000.0,-24688000.0
Operating Cash Flow,30015000.0,84999000.0,54236000.0,23019000.0
Cash Flow From Continuing Operating Activities,30015000.0,84999000.0,54236000.0,23019000.0
Change In Working Capital,-17989000.0,16496000.0,-118000.0,-18813000.0
Change In Payables And Accrued Expense,3905000.0,30576000.0,3946000.0,-13692000.0
Change In Payable,3905000.0,30576000.0,3946000.0,-13692000.0
Change In Account Payable,3905000.0,30576000.0,3946000.0,-13692000.0
Change In Receivables,-21894000.0,-14080000.0,-4064000.0,-5121000.0
Changes In Account Receivables,-21894000.0,-14080000.0,-4064000.0,-5121000.0
Other Non Cash Items,383000.0,416000.0,441000.0,223000.0
Stock Based Compensation,3954000.0,3340000.0,2426000.0,1668000.0
Amortization Of Securities,10000.0,1867000.0,3362000.0,2691000.0
Deferred Tax,676000.0,-1401000.0,-4522000.0,-2590000.0
Deferred Income Tax,676000.0,-1401000.0,-4522000.0,-2590000.0
Depreciation Amortization Depletion,3143000.0,3253000.0,2560000.0,1397000.0
Depreciation And Amortization,3143000.0,3253000.0,2560000.0,1397000.0
Amortization Cash Flow,100000.0,191000.0,191000.0,191000.0
Amortization Of Intangibles,100000.0,191000.0,191000.0,191000.0
Depreciation,3043000.0,3062000.0,2369000.0,1206000.0
Operating Gains Losses,53000.0,-64000.0,-750000.0,-1501000.0
Gain Loss On Investment Securities,33000.0,-82000.0,-750000.0,-1503000.0
Gain Loss On Sale Of PPE,20000.0,18000.0,0.0,2000.0
Net Income From Continuing Operations,39960000.0,53392000.0,45687000.0,27194000.0
