,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-6300000.0,-114600000.0,-12700000.0,126100000.0
Repurchase Of Capital Stock,0.0,-10100000.0,0.0,0.0
Repayment Of Debt,-245800000.0,-138500000.0,-6200000.0,-5900000.0
Issuance Of Debt,240600000.0,223000000.0,7200000.0,6000000.0
Capital Expenditure,-34100000.0,-40700000.0,-20100000.0,-15400000.0
Interest Paid Supplemental Data,7000000.0,1100000.0,300000.0,300000.0
Income Tax Paid Supplemental Data,13800000.0,17700000.0,10000000.0,
End Cash Position,63200000.0,66000000.0,134400000.0,158600000.0
Beginning Cash Position,66000000.0,134400000.0,158600000.0,48900000.0
Effect Of Exchange Rate Changes,600000.0,-1400000.0,-1100000.0,-500000.0
Changes In Cash,-3400000.0,-67000000.0,-23100000.0,110200000.0
Financing Cash Flow,-18300000.0,60100000.0,-12100000.0,-10400000.0
Cash Flow From Continuing Financing Activities,-18300000.0,60100000.0,-12100000.0,-10400000.0
Net Other Financing Charges,-1600000.0,-3300000.0,-3500000.0,-800000.0
Proceeds From Stock Option Exercised,300000.0,200000.0,600000.0,300000.0
Cash Dividends Paid,-11800000.0,-11200000.0,-10200000.0,-10000000.0
Common Stock Dividend Paid,-11800000.0,-11200000.0,-10200000.0,-10000000.0
Net Common Stock Issuance,0.0,-10100000.0,0.0,0.0
Common Stock Payments,0.0,-10100000.0,0.0,0.0
Net Issuance Payments Of Debt,-5200000.0,84500000.0,1000000.0,100000.0
Net Short Term Debt Issuance,-5200000.0,84500000.0,1000000.0,100000.0
Short Term Debt Payments,-245800000.0,-138500000.0,-6200000.0,-5900000.0
Short Term Debt Issuance,240600000.0,223000000.0,7200000.0,6000000.0
Net Long Term Debt Issuance,,84500000.0,1000000.0,100000.0
Long Term Debt Payments,,-138500000.0,-6200000.0,-5900000.0
Long Term Debt Issuance,,223000000.0,7200000.0,6000000.0
Investing Cash Flow,-12900000.0,-53200000.0,-18400000.0,-20900000.0
Cash Flow From Continuing Investing Activities,-12900000.0,-53200000.0,-18400000.0,-20900000.0
Net Investment Purchase And Sale,900000.0,-400000.0,800000.0,200000.0
Sale Of Investment,1900000.0,600000.0,1800000.0,1300000.0
Purchase Of Investment,-1000000.0,-1000000.0,-1000000.0,-1100000.0
Net Business Purchase And Sale,0.0,-17800000.0,-1000000.0,-23400000.0
Sale Of Business,,,100000.0,9100000.0
Purchase Of Business,0.0,-17800000.0,-1100000.0,-32500000.0
Net PPE Purchase And Sale,20300000.0,5700000.0,1900000.0,17700000.0
Sale Of PPE,20300000.0,5700000.0,1900000.0,17700000.0
Purchase Of PPE,,,,-15400000.0
Capital Expenditure Reported,-34100000.0,-40700000.0,-20100000.0,-15400000.0
Operating Cash Flow,27800000.0,-73900000.0,7400000.0,141500000.0
Cash Flow From Continuing Operating Activities,27800000.0,-73900000.0,7400000.0,141500000.0
Dividend Paid Cfo,,-1000000.0,-2500000.0,-1400000.0
Change In Working Capital,-44900000.0,-105600000.0,-56500000.0,48600000.0
Change In Other Working Capital,5700000.0,16500000.0,7700000.0,4800000.0
Change In Other Current Assets,-12800000.0,-16200000.0,1500000.0,-200000.0
Change In Payables And Accrued Expense,2500000.0,21300000.0,20400000.0,-14100000.0
Change In Accrued Expense,-5200000.0,-4200000.0,-9100000.0,-5500000.0
Change In Payable,7700000.0,25500000.0,29500000.0,-8600000.0
Change In Account Payable,7700000.0,25500000.0,29500000.0,-8600000.0
Change In Prepaid Assets,2200000.0,-2800000.0,-6200000.0,0.0
Change In Inventory,-63000000.0,-96400000.0,-51500000.0,45900000.0
Change In Receivables,20500000.0,-28000000.0,-28400000.0,12200000.0
Other Non Cash Items,-1500000.0,-1000000.0,-2500000.0,-1200000.0
Stock Based Compensation,4100000.0,6800000.0,6000000.0,5100000.0
Provisionand Write Offof Assets,19200000.0,13800000.0,12300000.0,10700000.0
Asset Impairment Charge,1200000.0,3500000.0,200000.0,4400000.0
Deferred Tax,-6400000.0,-17100000.0,-1300000.0,8600000.0
Deferred Income Tax,-6400000.0,-17100000.0,-1300000.0,8600000.0
Depreciation Amortization Depletion,25600000.0,27900000.0,30200000.0,26900000.0
Depreciation And Amortization,25600000.0,27900000.0,30200000.0,26900000.0
Amortization Cash Flow,,,10100000.0,6100000.0
Amortization Of Intangibles,,,10100000.0,6100000.0
Depreciation,,,20100000.0,20800000.0
Operating Gains Losses,-3200000.0,-1600000.0,3100000.0,-7600000.0
Pension And Employee Benefit Expense,-100000.0,-900000.0,3700000.0,200000.0
Gain Loss On Sale Of PPE,-3100000.0,-700000.0,-600000.0,-6200000.0
Gain Loss On Sale Of Business,,0.0,0.0,-1600000.0
Net Income From Continuing Operations,33700000.0,-600000.0,15900000.0,46000000.0
