,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,38055300.0,38403297.0,31774833.0,39922016.0
Issuance Of Capital Stock,9223955.0,6595560.0,7430959.0,
End Cash Position,132879.0,1091784.0,881071.0,624638.0
Beginning Cash Position,1091784.0,881071.0,624638.0,581.0
Changes In Cash,-958905.0,210713.0,256433.0,624057.0
Financing Cash Flow,-39014205.0,-38192584.0,-31518400.0,-39297959.0
Net Other Financing Charges,0.0,0.0,0.0,0.0
Cash Dividends Paid,-48238160.0,-44788144.0,-38949359.0,-39297959.0
Common Stock Dividend Paid,-48238160.0,-44788144.0,-38949359.0,-39297959.0
Net Common Stock Issuance,9223955.0,6595560.0,7430959.0,
Common Stock Issuance,9223955.0,6595560.0,7430959.0,
Operating Cash Flow,38055300.0,38403297.0,31774833.0,39922016.0
Change In Working Capital,39792.0,469037.0,-384564.0,-2297856.0
Change In Other Current Liabilities,120872.0,-148671.0,123229.0,15348.0
Change In Other Current Assets,58034.0,30420.0,-226273.0,-28.0
Change In Payable,94022.0,440426.0,-627662.0,467445.0
Change In Receivables,-233136.0,146862.0,346142.0,-2780621.0
Other Non Cash Items,-164255.0,-1697.0,43994.0,37548.0
Gain Loss On Investment Securities,29542973.0,124853332.0,-221906066.0,148203869.0
Net Income From Continuing Operations,8636790.0,-86917375.0,254021469.0,-106021545.0
