,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,188359000.0,25812000.0,47452000.0,25065000.0
Repurchase Of Capital Stock,-5392000.0,0.0,0.0,-10222000.0
Repayment Of Debt,-88198000.0,-36463000.0,0.0,0.0
Issuance Of Debt,88198000.0,36463000.0,0.0,0.0
Capital Expenditure,-9595000.0,-9077000.0,-10302000.0,-11033000.0
Interest Paid Supplemental Data,24000.0,4000.0,0.0,0.0
Income Tax Paid Supplemental Data,41668000.0,33687000.0,21465000.0,19441000.0
End Cash Position,144954000.0,122930000.0,108310000.0,95655000.0
Beginning Cash Position,122930000.0,108310000.0,95655000.0,90060000.0
Changes In Cash,22024000.0,14620000.0,12655000.0,5595000.0
Financing Cash Flow,-15728000.0,-11192000.0,-36366000.0,-19470000.0
Cash Flow From Continuing Financing Activities,-15728000.0,-11192000.0,-36366000.0,-19470000.0
Net Other Financing Charges,-3015000.0,-2244000.0,-1767000.0,-1357000.0
Proceeds From Stock Option Exercised,1089000.0,0.0,0.0,536000.0
Cash Dividends Paid,-8410000.0,-8948000.0,-34599000.0,-8427000.0
Common Stock Dividend Paid,,-8948000.0,-34599000.0,-8427000.0
Net Common Stock Issuance,-5392000.0,0.0,0.0,-10222000.0
Common Stock Payments,-5392000.0,0.0,0.0,-10222000.0
Net Issuance Payments Of Debt,0.0,0.0,0.0,0.0
Net Short Term Debt Issuance,0.0,0.0,0.0,0.0
Short Term Debt Payments,-88198000.0,-36463000.0,0.0,0.0
Short Term Debt Issuance,88198000.0,36463000.0,0.0,0.0
Investing Cash Flow,-160202000.0,-9077000.0,-8733000.0,-11033000.0
Cash Flow From Continuing Investing Activities,-160202000.0,-9077000.0,-8733000.0,-11033000.0
Net Other Investing Changes,,,1500000.0,
Net Investment Purchase And Sale,-150607000.0,0.0,0.0,
Purchase Of Investment,-150607000.0,0.0,0.0,
Net PPE Purchase And Sale,-9595000.0,-9077000.0,-10233000.0,-11033000.0
Sale Of PPE,0.0,0.0,69000.0,0.0
Purchase Of PPE,-9595000.0,-9077000.0,-10302000.0,-11033000.0
Capital Expenditure Reported,,,,-11033000.0
Operating Cash Flow,197954000.0,34889000.0,57754000.0,36098000.0
Cash Flow From Continuing Operating Activities,197954000.0,34889000.0,57754000.0,36098000.0
Change In Working Capital,96258000.0,-73944000.0,-32609000.0,-36576000.0
Change In Other Working Capital,,,,-398000.0
Change In Other Current Assets,-659000.0,-145000.0,435000.0,-398000.0
Change In Payables And Accrued Expense,19355000.0,-63788000.0,32541000.0,43051000.0
Change In Accrued Expense,-11791000.0,-14732000.0,17727000.0,10536000.0
Change In Payable,31146000.0,-49056000.0,14814000.0,32515000.0
Change In Account Payable,31146000.0,-49056000.0,14814000.0,32515000.0
Change In Prepaid Assets,-8540000.0,-1884000.0,1421000.0,622000.0
Change In Inventory,84503000.0,-2127000.0,-65688000.0,-16201000.0
Change In Receivables,1599000.0,-6000000.0,-1318000.0,-63650000.0
Changes In Account Receivables,1599000.0,-6000000.0,-1318000.0,-63650000.0
Other Non Cash Items,,,,-1061000.0
Stock Based Compensation,7022000.0,5675000.0,4231000.0,2668000.0
Provisionand Write Offof Assets,1847000.0,3252000.0,3307000.0,3316000.0
Amortization Of Securities,-1522000.0,0.0,0.0,
Deferred Tax,-2148000.0,-1308000.0,753000.0,-1645000.0
Deferred Income Tax,-2148000.0,-1308000.0,753000.0,-1645000.0
Depreciation Amortization Depletion,12654000.0,11978000.0,12202000.0,13603000.0
Depreciation And Amortization,12654000.0,11978000.0,12202000.0,13603000.0
Amortization Cash Flow,1220000.0,1220000.0,1220000.0,
Amortization Of Intangibles,1220000.0,1220000.0,1220000.0,
Depreciation,11434000.0,10758000.0,10982000.0,
Operating Gains Losses,572000.0,17000.0,-36000.0,28000.0
Gain Loss On Sale Of PPE,572000.0,17000.0,-36000.0,28000.0
Net Income From Continuing Operations,83271000.0,89219000.0,69906000.0,55765000.0
