,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,237421000.0,213783000.0,196218000.0,238743000.0
Repurchase Of Capital Stock,-20273000.0,-46096000.0,-25676000.0,-1215000.0
Repayment Of Debt,-1086507000.0,-1069563000.0,-1155966000.0,-1043644000.0
Issuance Of Debt,1235534000.0,1415022000.0,1147470000.0,721293000.0
Capital Expenditure,-559000.0,-2149000.0,-1976000.0,-24000.0
Interest Paid Supplemental Data,135203000.0,76696000.0,69476000.0,93571000.0
Income Tax Paid Supplemental Data,3552000.0,16182000.0,14253000.0,
End Cash Position,125431000.0,162789000.0,176548000.0,144152000.0
Beginning Cash Position,162789000.0,176548000.0,144152000.0,140832000.0
Changes In Cash,-37358000.0,-13759000.0,32396000.0,3320000.0
Financing Cash Flow,84194000.0,484209000.0,-50440000.0,-328478000.0
Cash Flow From Continuing Financing Activities,84194000.0,484209000.0,-50440000.0,-328478000.0
Net Other Financing Charges,-7888000.0,-12299000.0,-7813000.0,-5861000.0
Proceeds From Stock Option Exercised,16581000.0,15277000.0,6048000.0,949000.0
Net Common Stock Issuance,-20273000.0,-46096000.0,-25676000.0,-1215000.0
Common Stock Payments,-20273000.0,-46096000.0,-25676000.0,-1215000.0
Net Issuance Payments Of Debt,95774000.0,527327000.0,-22999000.0,-322351000.0
Net Short Term Debt Issuance,-53253000.0,181868000.0,-14503000.0,-16271000.0
Short Term Debt Payments,,,-14503000.0,-16271000.0
Net Long Term Debt Issuance,149027000.0,345459000.0,-8496000.0,-306080000.0
Long Term Debt Payments,-1086507000.0,-1069563000.0,-1155966000.0,-1027373000.0
Long Term Debt Issuance,1235534000.0,1415022000.0,1147470000.0,721293000.0
Investing Cash Flow,-359532000.0,-713900000.0,-115358000.0,93031000.0
Cash Flow From Continuing Investing Activities,-359532000.0,-713900000.0,-115358000.0,93031000.0
Net Other Investing Changes,446000.0,1899000.0,1329000.0,3746000.0
Net PPE Purchase And Sale,-559000.0,-2149000.0,-1976000.0,-24000.0
Purchase Of PPE,-559000.0,-2149000.0,-1976000.0,-24000.0
Operating Cash Flow,237980000.0,215932000.0,198194000.0,238767000.0
Cash Flow From Continuing Operating Activities,237980000.0,215932000.0,198194000.0,238767000.0
Change In Working Capital,19395000.0,23933000.0,15383000.0,26719000.0
Change In Other Current Assets,4667000.0,4171000.0,-1039000.0,2713000.0
Change In Payables And Accrued Expense,8287000.0,10364000.0,7485000.0,-4115000.0
Change In Receivables,,1620000.0,2748000.0,6628000.0
Changes In Account Receivables,,1620000.0,2748000.0,6628000.0
Other Non Cash Items,193541000.0,135147000.0,134671000.0,134909000.0
Stock Based Compensation,3464000.0,4427000.0,2000000.0,1935000.0
Unrealized Gain Loss On Investment Securities,-12000000.0,-15283000.0,4417000.0,29528000.0
Depreciation Amortization Depletion,847000.0,1618000.0,1675000.0,1784000.0
Depreciation And Amortization,847000.0,1618000.0,1675000.0,1784000.0
Net Income From Continuing Operations,45343000.0,85983000.0,47524000.0,21677000.0
