,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,90169000.0,305314000.0,245042000.0,148500000.0
Repurchase Of Capital Stock,-91531000.0,-65002000.0,-83100000.0,-6595000.0
Repayment Of Debt,-69180000.0,-115540000.0,-171915000.0,-326098000.0
Issuance Of Debt,0.0,72206000.0,53523000.0,225000000.0
Capital Expenditure,-231998000.0,-165505000.0,-78473000.0,-57489000.0
End Cash Position,262226000.0,158372000.0,76620000.0,303954000.0
Beginning Cash Position,158372000.0,76620000.0,303954000.0,201909000.0
Changes In Cash,103854000.0,81752000.0,-227334000.0,102045000.0
Financing Cash Flow,-196610000.0,-127984000.0,-247645000.0,-111405000.0
Cash Flow From Continuing Financing Activities,-196610000.0,-127984000.0,-247645000.0,-111405000.0
Net Other Financing Charges,-10256000.0,-17174000.0,-36057000.0,4445000.0
Cash Dividends Paid,-11542000.0,-10830000.0,-8139000.0,-8157000.0
Common Stock Dividend Paid,-11542000.0,-10830000.0,-8139000.0,-8157000.0
Net Common Stock Issuance,-91531000.0,-65002000.0,-83100000.0,-6595000.0
Common Stock Payments,-91531000.0,-65002000.0,-83100000.0,-6595000.0
Net Issuance Payments Of Debt,-83281000.0,-34978000.0,-120349000.0,-101098000.0
Net Short Term Debt Issuance,-14101000.0,8356000.0,-1957000.0,180000000.0
Short Term Debt Issuance,,,50000000.0,180000000.0
Net Long Term Debt Issuance,-69180000.0,-43334000.0,-118392000.0,-101098000.0
Long Term Debt Payments,-69180000.0,-115540000.0,-171915000.0,-326098000.0
Long Term Debt Issuance,0.0,72206000.0,53523000.0,225000000.0
Investing Cash Flow,-21703000.0,-261083000.0,-303204000.0,7461000.0
Cash From Discontinued Investing Activities,100949000.0,0.0,0.0,
Cash Flow From Continuing Investing Activities,-122652000.0,-261083000.0,-303204000.0,7461000.0
Net Investment Purchase And Sale,101583000.0,-118023000.0,-8179000.0,51602000.0
Sale Of Investment,198120000.0,64329000.0,73182000.0,216735000.0
Purchase Of Investment,-96537000.0,-182352000.0,-81361000.0,-165133000.0
Net Business Purchase And Sale,0.0,2754000.0,-230367000.0,0.0
Sale Of Business,0.0,2754000.0,9013000.0,0.0
Purchase Of Business,,,-239380000.0,0.0
Net Intangibles Purchase And Sale,,,,-14241000.0
Purchase Of Intangibles,,,,-14241000.0
Net PPE Purchase And Sale,-211258000.0,-128532000.0,-44597000.0,-29900000.0
Sale Of PPE,7763000.0,19691000.0,13815000.0,13348000.0
Purchase Of PPE,-219021000.0,-148223000.0,-58412000.0,-43248000.0
Capital Expenditure Reported,-12977000.0,-17282000.0,-20061000.0,-14241000.0
Operating Cash Flow,322167000.0,470819000.0,323515000.0,205989000.0
Cash Flow From Continuing Operating Activities,322167000.0,470819000.0,323515000.0,205989000.0
Change In Working Capital,29584000.0,12843000.0,-4087000.0,-3735000.0
Change In Other Working Capital,-7737000.0,-2089000.0,13759000.0,-956000.0
Change In Other Current Assets,3830000.0,-2941000.0,354000.0,2646000.0
Change In Payables And Accrued Expense,-10261000.0,28632000.0,106064000.0,40670000.0
Change In Payable,-10261000.0,28632000.0,106064000.0,40670000.0
Change In Account Payable,-10261000.0,28632000.0,106064000.0,40670000.0
Change In Tax Payable,,,,-1712000.0
Change In Income Tax Payable,,,,-1712000.0
Change In Prepaid Assets,2563000.0,-410000.0,-1482000.0,-7966000.0
Change In Receivables,41189000.0,-10349000.0,-122782000.0,-38129000.0
Other Non Cash Items,-89301000.0,18300000.0,,
Stock Based Compensation,11438000.0,12775000.0,11426000.0,10478000.0
Unrealized Gain Loss On Investment Securities,-3739000.0,0.0,0.0,
Provisionand Write Offof Assets,3630000.0,6955000.0,1466000.0,4327000.0
Asset Impairment Charge,30162000.0,0.0,0.0,0.0
Deferred Tax,-5566000.0,-6250000.0,-7589000.0,7715000.0
Deferred Income Tax,-5566000.0,-6250000.0,-7589000.0,7715000.0
Depreciation Amortization Depletion,145729000.0,140039000.0,124221000.0,118391000.0
Depreciation And Amortization,145729000.0,140039000.0,124221000.0,118391000.0
Amortization Cash Flow,12829000.0,12920000.0,5357000.0,4012000.0
Amortization Of Intangibles,12829000.0,12920000.0,5357000.0,4012000.0
Depreciation,132900000.0,127119000.0,118864000.0,114379000.0
Operating Gains Losses,4797000.0,-12052000.0,-15443000.0,-2287000.0
Pension And Employee Benefit Expense,,0.0,0.0,89000.0
Gain Loss On Sale Of PPE,4797000.0,-11650000.0,-8520000.0,-2376000.0
Gain Loss On Sale Of Business,0.0,-402000.0,-6923000.0,0.0
Net Income From Continuing Operations,195433000.0,298209000.0,213521000.0,71100000.0
