,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,99016000.0,25831000.0,56828000.0,35311000.0
Repurchase Of Capital Stock,-15029000.0,-9544000.0,-17007000.0,-8186000.0
Repayment Of Debt,-990000.0,-619000.0,-432267000.0,0.0
Issuance Of Debt,0.0,0.0,1128794000.0,0.0
Capital Expenditure,-27597000.0,-30182000.0,-23265000.0,-19424000.0
Interest Paid Supplemental Data,313000.0,313000.0,506000.0,604000.0
Income Tax Paid Supplemental Data,3097000.0,1123000.0,890000.0,619000.0
End Cash Position,271363000.0,201207000.0,539991000.0,367913000.0
Beginning Cash Position,201207000.0,539991000.0,367913000.0,120502000.0
Effect Of Exchange Rate Changes,-120000.0,-618000.0,-314000.0,220000.0
Changes In Cash,70276000.0,-338166000.0,172392000.0,247191000.0
Financing Cash Flow,6146000.0,1436000.0,599240000.0,18862000.0
Cash Flow From Continuing Financing Activities,6146000.0,1436000.0,599240000.0,18862000.0
Net Other Financing Charges,-5607000.0,-84000.0,-100728000.0,-562000.0
Proceeds From Stock Option Exercised,27772000.0,11683000.0,20448000.0,27610000.0
Net Common Stock Issuance,-15029000.0,-9544000.0,-17007000.0,-8186000.0
Common Stock Payments,-15029000.0,-9544000.0,-17007000.0,-8186000.0
Net Issuance Payments Of Debt,-990000.0,-619000.0,696527000.0,0.0
Net Long Term Debt Issuance,-990000.0,-619000.0,696527000.0,0.0
Long Term Debt Payments,-990000.0,-619000.0,-432267000.0,0.0
Long Term Debt Issuance,0.0,0.0,1128794000.0,0.0
Investing Cash Flow,-62483000.0,-395615000.0,-506941000.0,173594000.0
Cash Flow From Continuing Investing Activities,-62483000.0,-395615000.0,-506941000.0,173594000.0
Net Investment Purchase And Sale,-23510000.0,-207695000.0,-483676000.0,312355000.0
Sale Of Investment,1319821000.0,1392250000.0,697209000.0,578724000.0
Purchase Of Investment,-1343331000.0,-1599945000.0,-1180885000.0,-266369000.0
Net Business Purchase And Sale,-11376000.0,-157738000.0,0.0,-119337000.0
Purchase Of Business,-11376000.0,-157738000.0,0.0,-119337000.0
Net Intangibles Purchase And Sale,,0.0,0.0,-2333000.0
Purchase Of Intangibles,,0.0,0.0,-2333000.0
Net PPE Purchase And Sale,-5953000.0,-10974000.0,-8729000.0,-6513000.0
Purchase Of PPE,-5953000.0,-10974000.0,-8729000.0,-6513000.0
Capital Expenditure Reported,-21644000.0,-19208000.0,-14536000.0,-10578000.0
Operating Cash Flow,126613000.0,56013000.0,80093000.0,54735000.0
Cash Flow From Continuing Operating Activities,126613000.0,56013000.0,80093000.0,54735000.0
Change In Working Capital,-4620000.0,13721000.0,24583000.0,-3386000.0
Change In Other Working Capital,38878000.0,36646000.0,51579000.0,26397000.0
Change In Other Current Liabilities,-9421000.0,-1108000.0,-5153000.0,-5011000.0
Change In Other Current Assets,-595000.0,-10112000.0,-22505000.0,-12444000.0
Change In Payables And Accrued Expense,-6028000.0,10269000.0,18873000.0,-1284000.0
Change In Accrued Expense,-924000.0,5893000.0,14876000.0,3075000.0
Change In Payable,-5104000.0,4376000.0,3997000.0,-4359000.0
Change In Account Payable,-5104000.0,4376000.0,3997000.0,-4359000.0
Change In Prepaid Assets,-6599000.0,1059000.0,-3956000.0,-5311000.0
Change In Receivables,-20855000.0,-23033000.0,-14255000.0,-5733000.0
Changes In Account Receivables,-20855000.0,-23033000.0,-14255000.0,-5733000.0
Other Non Cash Items,-21321000.0,-17884000.0,57293000.0,27370000.0
Stock Based Compensation,77970000.0,75884000.0,65870000.0,49690000.0
Provisionand Write Offof Assets,-18000.0,115000.0,-100000.0,332000.0
Amortization Of Securities,-33884000.0,-8874000.0,6000.0,-157000.0
Deferred Tax,-1525000.0,-14404000.0,-817000.0,-381000.0
Deferred Income Tax,-1525000.0,-14404000.0,-817000.0,-381000.0
Depreciation Amortization Depletion,50099000.0,42816000.0,27128000.0,20892000.0
Depreciation And Amortization,50099000.0,42816000.0,27128000.0,20892000.0
Operating Gains Losses,853000.0,-1470000.0,7124000.0,-223000.0
Net Foreign Currency Exchange Gain Loss,853000.0,-1470000.0,112000.0,-223000.0
Net Income From Continuing Operations,59059000.0,-33891000.0,-100994000.0,-39402000.0
