,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,1028662.0,189114.0,,
Ordinary Shares Number,19245024.0,19916431.0,19978580.0,20060861.0
Share Issued,20273686.0,20105545.0,19978580.0,20060861.0
Net Debt,645265000.0,699701000.0,725262000.0,
Total Debt,749230000.0,810535000.0,808569000.0,28127000.0
Tangible Book Value,-569934000.0,-651002000.0,-709795550.4,731346000.0
Invested Capital,557858000.0,538604000.0,459375000.0,1122542000.0
Working Capital,53864000.0,65206000.0,18294000.0,-6391000.0
Net Tangible Assets,-569934000.0,-651002000.0,-709795550.4,731346000.0
Capital Lease Obligations,15250000.0,16670000.0,16529000.0,28127000.0
Common Stock Equity,-176122000.0,-255261000.0,-332665000.0,1122542000.0
Total Capitalization,549283000.0,538604000.0,459375000.0,1122542000.0
Total Equity Gross Minority Interest,-176122000.0,-255261000.0,-332665000.0,1122542000.0
Stockholders Equity,-176122000.0,-255261000.0,-332665000.0,1122542000.0
Gains Losses Not Affecting Retained Earnings,-13177000.0,-19108000.0,-16857000.0,-55966000.0
Other Equity Adjustments,-13177000.0,-19108000.0,-16857000.0,-55966000.0
Treasury Stock,31282000.0,7596000.0,0.0,
Retained Earnings,-173113000.0,-250408000.0,-318886000.0,0.0
Additional Paid In Capital,41247000.0,21650000.0,2878000.0,0.0
Capital Stock,203000.0,201000.0,200000.0,1178508000.0
Common Stock,203000.0,201000.0,200000.0,1178508000.0
Total Liabilities Net Minority Interest,823377000.0,889160000.0,895477000.0,368878000.0
Total Non Current Liabilities Net Minority Interest,751993000.0,817838000.0,817514000.0,164212000.0
Other Non Current Liabilities,268000.0,324000.0,360000.0,3061000.0
Liabilities Heldfor Sale Non Current,,,0.0,125977000.0
Tradeand Other Payables Non Current,9740000.0,6725000.0,4795000.0,3993000.0
Non Current Deferred Liabilities,3368000.0,3047000.0,6211000.0,5632000.0
Non Current Deferred Revenue,2270000.0,2319000.0,184000.0,240000.0
Non Current Deferred Taxes Liabilities,1098000.0,728000.0,6027000.0,5392000.0
Long Term Debt And Capital Lease Obligation,738617000.0,807742000.0,806148000.0,25549000.0
Long Term Capital Lease Obligation,13212000.0,13877000.0,14108000.0,25549000.0
Long Term Debt,725405000.0,793865000.0,792040000.0,
Current Liabilities,71384000.0,71322000.0,77963000.0,204666000.0
Other Current Liabilities,,,,143474000.0
Current Deferred Liabilities,22041000.0,24579000.0,24370000.0,24512000.0
Current Deferred Revenue,22041000.0,24579000.0,24370000.0,24512000.0
Current Debt And Capital Lease Obligation,10613000.0,2793000.0,2421000.0,2578000.0
Current Capital Lease Obligation,2038000.0,2793000.0,2421000.0,2578000.0
Current Debt,8575000.0,,,
Other Current Borrowings,8575000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,4337000.0,2755000.0,4401000.0,
Payables And Accrued Expenses,34393000.0,41195000.0,46771000.0,34102000.0
Current Accrued Expenses,13429000.0,18338000.0,22179000.0,
Interest Payable,9885000.0,10717000.0,12559000.0,
Payables,20964000.0,22857000.0,24592000.0,34102000.0
Dueto Related Parties Current,76000.0,156000.0,5739000.0,0.0
Total Tax Payable,11030000.0,16413000.0,13948000.0,1307000.0
Income Tax Payable,2224000.0,2548000.0,5227000.0,1307000.0
Accounts Payable,9858000.0,6288000.0,4905000.0,32795000.0
Total Assets,647255000.0,633899000.0,562812000.0,1491420000.0
Total Non Current Assets,522007000.0,497371000.0,466555000.0,1293145000.0
Other Non Current Assets,5364000.0,2816000.0,873000.0,806835000.0
Non Current Deferred Assets,34869000.0,35981000.0,41842000.0,44350000.0
Non Current Deferred Taxes Assets,34869000.0,35981000.0,41842000.0,44350000.0
Non Current Note Receivables,,,,8834000.0
Goodwill And Other Intangible Assets,393812000.0,395741000.0,377130550.4,391196000.0
Other Intangible Assets,44990000.0,49156000.0,37921550.4,48766000.0
Goodwill,348822000.0,346585000.0,339209000.0,342430000.0
Net PPE,87962000.0,62833000.0,46709449.6,50764000.0
Accumulated Depreciation,-42530000.0,-30401000.0,-14498550.4,-12954000.0
Gross PPE,130492000.0,93234000.0,61208000.0,63718000.0
Leases,1720000.0,1717000.0,1718000.0,2828000.0
Construction In Progress,48022000.0,28442000.0,,
Other Properties,6766000.0,7875000.0,7233000.0,25711000.0
Machinery Furniture Equipment,73984000.0,55200000.0,52257000.0,35179000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,125248000.0,136528000.0,96257000.0,198275000.0
Other Current Assets,523000.0,414000.0,226000.0,1747000.0
Assets Held For Sale Current,,,0.0,114247000.0
Prepaid Assets,9668000.0,13921000.0,4424000.0,1747000.0
Receivables,26342000.0,28029000.0,24829000.0,16071000.0
Accounts Receivable,26342000.0,28029000.0,24829000.0,16071000.0
Allowance For Doubtful Accounts Receivable,-6271000.0,-4681000.0,-4743000.0,-4110000.0
Gross Accounts Receivable,32613000.0,32710000.0,29572000.0,20181000.0
Cash Cash Equivalents And Short Term Investments,88715000.0,94164000.0,66778000.0,66210000.0
Cash And Cash Equivalents,88715000.0,94164000.0,66778000.0,66210000.0
