,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.085,0.0005,0.005,0.1484
Normalized EBITDA,-202701000.0,-648989000.0,391481000.0,-345251000.0
Net Income From Continuing Operation Net Minority Interest,-153610000.0,-650175000.0,377661000.0,-348865000.0
Reconciled Depreciation,19837000.0,24172000.0,17953000.0,9184000.0
Reconciled Cost Of Revenue,130250000.0,110250000.0,101178000.0,
EBITDA,-202701000.0,-648989000.0,391481000.0,-345251000.0
EBIT,-222538000.0,-673161000.0,373528000.0,-354435000.0
Normalized Income,-153610000.0,-650175000.0,377661000.0,-348865000.0
Net Income From Continuing And Discontinued Operation,-153610000.0,-650175000.0,377661000.0,-348865000.0
Total Expenses,592538000.0,673597000.0,539553000.0,354978000.0
Total Operating Income As Reported,-222538000.0,-673161000.0,373528000.0,-354435000.0
Diluted Average Shares,79220930.0,77746575.0,80393496.0,65949672.0
Basic Average Shares,79220930.0,77746575.0,75948686.0,65949672.0
Diluted EPS,-1.94,-8.36,4.7,-5.29
Basic EPS,-1.94,-8.36,4.97,-5.29
Diluted NI Availto Com Stockholders,-153610000.0,-650175000.0,377661000.0,-348865000.0
Net Income Common Stockholders,-153610000.0,-650175000.0,377661000.0,-348865000.0
Net Income,-153610000.0,-650175000.0,377661000.0,-348865000.0
Net Income Including Noncontrolling Interests,-153610000.0,-650175000.0,377661000.0,-348865000.0
Net Income Continuous Operations,-153610000.0,-650175000.0,377661000.0,-348865000.0
Tax Provision,2888000.0,-325000.0,1870000.0,809000.0
Pretax Income,-150722000.0,-650500000.0,379531000.0,-348056000.0
Other Income Expense,71816000.0,22661000.0,6003000.0,6379000.0
Other Non Operating Income Expenses,71816000.0,22661000.0,6003000.0,6379000.0
Earnings From Equity Interest,,,,0.0
Operating Income,-222538000.0,-673161000.0,373528000.0,-354435000.0
Operating Expense,462288000.0,563347000.0,438375000.0,354978000.0
Other Operating Expenses,-1206000.0,-762000.0,-1882000.0,-176000.0
Research And Development,387332000.0,461645000.0,340567000.0,266946000.0
Selling General And Administration,76162000.0,102464000.0,99690000.0,88208000.0
General And Administrative Expense,76162000.0,102464000.0,99690000.0,88208000.0
Other Gand A,76162000.0,102464000.0,99690000.0,88208000.0
Gross Profit,239750000.0,-109814000.0,811903000.0,
Cost Of Revenue,130250000.0,110250000.0,101178000.0,
Total Revenue,370000000.0,436000.0,913081000.0,543000.0
Operating Revenue,370000000.0,436000.0,913081000.0,543000.0
