,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-591840.0,-1650545.0,-6324439.089204,-2282338.0
Tax Rate For Calcs,0.27,0.379,0.340298,0.379
Normalized EBITDA,75384000.0,35585000.0,67920000.0,73018000.0
Total Unusual Items,-2192000.0,-4355000.0,-18585000.0,-6022000.0
Total Unusual Items Excluding Goodwill,-2192000.0,-4355000.0,-18585000.0,-6022000.0
Net Income From Continuing Operation Net Minority Interest,38641000.0,5820000.0,12661000.0,38453000.0
Reconciled Depreciation,15737000.0,15651000.0,13718000.0,14733000.0
Reconciled Cost Of Revenue,281806000.0,282159000.0,256598000.0,251704000.0
EBITDA,73192000.0,31230000.0,49335000.0,66996000.0
EBIT,57455000.0,15579000.0,35617000.0,52263000.0
Net Interest Income,-4531000.0,-6206000.0,-16425000.0,-24388000.0
Interest Expense,4531000.0,6206000.0,16425000.0,24388000.0
Normalized Income,40241160.0,8524455.0,24921560.910796,42192662.0
Net Income From Continuing And Discontinued Operation,38641000.0,5820000.0,12661000.0,38453000.0
Total Expenses,423821000.0,436766000.0,372139000.0,349016000.0
Total Operating Income As Reported,56519000.0,16716000.0,51719000.0,49804000.0
Diluted Average Shares,37920488.0,36122374.0,28598692.0,33483350.0
Basic Average Shares,37533818.0,36109844.0,28598692.0,33483350.0
Diluted EPS,1.02,0.16,0.44,1.148422
Basic EPS,1.03,0.16,0.44,1.148422
Diluted NI Availto Com Stockholders,38641000.0,5820000.0,12661000.0,38453000.0
Net Income Common Stockholders,38641000.0,5820000.0,12661000.0,38453000.0
Net Income,38641000.0,5820000.0,12661000.0,38453000.0
Net Income Including Noncontrolling Interests,38641000.0,5820000.0,12661000.0,38453000.0
Net Income Continuous Operations,38641000.0,5820000.0,12661000.0,38453000.0
Tax Provision,14283000.0,3553000.0,6531000.0,-10578000.0
Pretax Income,52924000.0,9373000.0,19192000.0,27875000.0
Other Income Expense,-1256000.0,-5492000.0,-19532000.0,-3363000.0
Other Non Operating Income Expenses,936000.0,-1137000.0,-947000.0,2659000.0
Special Income Charges,-2192000.0,-4355000.0,-18585000.0,-6022000.0
Other Special Charges,,,15155000.0,200000.0
Restructuring And Mergern Acquisition,2192000.0,4355000.0,3430000.0,5822000.0
Net Non Operating Interest Income Expense,-4531000.0,-6206000.0,-16425000.0,-24388000.0
Interest Expense Non Operating,4531000.0,6206000.0,16425000.0,24388000.0
Operating Income,58711000.0,21071000.0,55149000.0,55626000.0
Operating Expense,142015000.0,154607000.0,115541000.0,97312000.0
Other Operating Expenses,1496000.0,1478000.0,579000.0,-9315000.0
Selling General And Administration,140519000.0,153129000.0,114962000.0,106627000.0
Gross Profit,200726000.0,175678000.0,170690000.0,152938000.0
Cost Of Revenue,281806000.0,282159000.0,256598000.0,251704000.0
Total Revenue,482532000.0,457837000.0,427288000.0,404642000.0
Operating Revenue,482532000.0,457837000.0,427288000.0,404642000.0
