,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,125865303.0,122624414.0,117547916.0,117547916.0
Share Issued,125865303.0,122624414.0,117547916.0,117547916.0
Net Debt,396029000.0,441012000.0,403793000.0,425456000.0
Total Debt,458700000.0,494253000.0,420533000.0,437844000.0
Tangible Book Value,-253923000.0,-252714000.0,-246176000.0,-321639000.0
Invested Capital,717298000.0,814936000.0,1026555000.0,912052000.0
Working Capital,82406000.0,161331000.0,100018000.0,78934000.0
Net Tangible Assets,-253923000.0,-252714000.0,-246176000.0,-321639000.0
Capital Lease Obligations,32750000.0,14186000.0,0.0,832000.0
Common Stock Equity,291348000.0,334869000.0,606022000.0,475040000.0
Total Capitalization,688648000.0,802977000.0,985417000.0,908645000.0
Total Equity Gross Minority Interest,291348000.0,334869000.0,606022000.0,475040000.0
Stockholders Equity,291348000.0,334869000.0,606022000.0,475040000.0
Other Equity Interest,,,,571038000.0
Gains Losses Not Affecting Retained Earnings,10940000.0,23263000.0,-86000.0,0.0
Other Equity Adjustments,10940000.0,23263000.0,-86000.0,
Retained Earnings,-654877000.0,-570475000.0,-188317000.0,-95998000.0
Additional Paid In Capital,935272000.0,882069000.0,794413000.0,0.0
Capital Stock,13000.0,12000.0,12000.0,0.0
Common Stock,13000.0,12000.0,12000.0,0.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,569411000.0,611846000.0,571504000.0,514541000.0
Total Non Current Liabilities Net Minority Interest,435437000.0,498939000.0,405279000.0,434468000.0
Other Non Current Liabilities,759000.0,11460000.0,14211000.0,327000.0
Non Current Deferred Liabilities,8236000.0,10370000.0,11673000.0,0.0
Non Current Deferred Taxes Liabilities,8236000.0,10370000.0,11673000.0,0.0
Long Term Debt And Capital Lease Obligation,426442000.0,477109000.0,379395000.0,434141000.0
Long Term Capital Lease Obligation,29142000.0,9001000.0,0.0,536000.0
Long Term Debt,397300000.0,468108000.0,379395000.0,433605000.0
Current Liabilities,133974000.0,112907000.0,166225000.0,80073000.0
Other Current Liabilities,15495000.0,13627000.0,12620000.0,
Current Debt And Capital Lease Obligation,32258000.0,17144000.0,41138000.0,3703000.0
Current Capital Lease Obligation,3608000.0,5185000.0,0.0,296000.0
Current Debt,28650000.0,11959000.0,41138000.0,3407000.0
Other Current Borrowings,250000.0,250000.0,,3407000.0
Line Of Credit,28400000.0,11709000.0,41138000.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,6935000.0,4499000.0,7025000.0,6179000.0
Current Provisions,,,8326000.0,6728000.0
Payables And Accrued Expenses,79286000.0,77637000.0,105442000.0,70191000.0
Current Accrued Expenses,46006000.0,47796000.0,62748000.0,48518000.0
Payables,33280000.0,29841000.0,42694000.0,21673000.0
Accounts Payable,33280000.0,29841000.0,42694000.0,21673000.0
Total Assets,860759000.0,946715000.0,1177526000.0,989581000.0
Total Non Current Assets,644379000.0,672477000.0,911283000.0,830574000.0
Other Non Current Assets,8329000.0,15530000.0,3608000.0,1491000.0
Goodwill And Other Intangible Assets,545271000.0,587583000.0,852198000.0,796679000.0
Other Intangible Assets,470546000.0,512858000.0,555151000.0,539841000.0
Goodwill,74725000.0,74725000.0,297047000.0,256838000.0
Net PPE,90779000.0,69364000.0,55477000.0,32404000.0
Accumulated Depreciation,-51374000.0,-38376000.0,-26221000.0,-17532000.0
Gross PPE,142153000.0,107740000.0,81698000.0,49936000.0
Leases,11783000.0,9538000.0,7891000.0,7522000.0
Construction In Progress,8026000.0,19353000.0,27359000.0,8205000.0
Other Properties,48188000.0,13854000.0,,
Machinery Furniture Equipment,72184000.0,63523000.0,44976000.0,34209000.0
Land And Improvements,1972000.0,1472000.0,1472000.0,1472000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,216380000.0,274238000.0,266243000.0,159007000.0
Other Current Assets,30346000.0,27162000.0,15036000.0,13776000.0
Restricted Cash,0.0,12500000.0,0.0,
Prepaid Assets,,,15036000.0,13776000.0
Inventory,96175000.0,153471000.0,141540000.0,68835000.0
Finished Goods,79732000.0,134206000.0,126911000.0,61587000.0
Work In Process,9798000.0,12155000.0,11523000.0,6087000.0
Raw Materials,6645000.0,7110000.0,3106000.0,1161000.0
Receivables,59938000.0,42050000.0,92927000.0,64840000.0
Accounts Receivable,59938000.0,42050000.0,92927000.0,64840000.0
Allowance For Doubtful Accounts Receivable,-17361000.0,-14772000.0,-15693000.0,-12734000.0
Gross Accounts Receivable,77299000.0,56822000.0,108620000.0,77574000.0
Cash Cash Equivalents And Short Term Investments,29921000.0,39055000.0,16740000.0,11556000.0
Cash And Cash Equivalents,29921000.0,39055000.0,16740000.0,11556000.0
