,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1380960.0,-1947960.0,-129600.0,-1550880.0
Tax Rate For Calcs,0.21,0.21,0.2,0.18
Total Unusual Items,-6576000.0,-9276000.0,-648000.0,-8616000.0
Total Unusual Items Excluding Goodwill,-6576000.0,-9276000.0,-648000.0,-8616000.0
Net Income From Continuing Operation Net Minority Interest,66669000.0,61599000.0,69413000.0,12601000.0
Reconciled Depreciation,9461000.0,5305000.0,5260000.0,5252000.0
Net Interest Income,224841000.0,193534000.0,168691000.0,160249000.0
Interest Expense,210310000.0,54979000.0,24459000.0,43199000.0
Interest Income,435151000.0,248513000.0,193150000.0,203448000.0
Normalized Income,71864040.0,68927040.0,69931400.0,19666120.0
Net Income From Continuing And Discontinued Operation,66669000.0,61599000.0,69413000.0,12601000.0
Diluted Average Shares,49340066.0,50080488.0,52190226.0,52504167.0
Basic Average Shares,49010078.0,49676613.0,51417037.0,52504167.0
Diluted EPS,1.34,1.23,1.33,0.24
Basic EPS,1.35,1.24,1.35,0.24
Diluted NI Availto Com Stockholders,66256000.0,61599000.0,69413000.0,12601000.0
Net Income Common Stockholders,66256000.0,61599000.0,69413000.0,12601000.0
Preferred Stock Dividends,413000.0,,,
Net Income,66669000.0,61599000.0,69413000.0,12601000.0
Net Income Including Noncontrolling Interests,66669000.0,61599000.0,69413000.0,12601000.0
Net Income Continuous Operations,66669000.0,61599000.0,69413000.0,12601000.0
Tax Provision,17440000.0,15973000.0,17556000.0,2713000.0
Pretax Income,84109000.0,77572000.0,86969000.0,15314000.0
Special Income Charges,-6576000.0,-9276000.0,-648000.0,-8616000.0
Other Special Charges,1233000.0,986000.0,-123000.0,101000.0
Write Off,,0.0,629000.0,1118000.0
Impairment Of Capital Assets,,0.0,0.0,7397000.0
Restructuring And Mergern Acquisition,5343000.0,8290000.0,0.0,0.0
Gain On Sale Of Security,365000.0,188000.0,275000.0,1546000.0
Depreciation Amortization Depletion Income Statement,3503000.0,350000.0,78000.0,
Depreciation And Amortization In Income Statement,3503000.0,350000.0,78000.0,
Amortization,3503000.0,350000.0,78000.0,
Amortization Of Intangibles Income Statement,3503000.0,350000.0,78000.0,
Selling General And Administration,99325000.0,81843000.0,66875000.0,63267000.0
Selling And Marketing Expense,2886000.0,3201000.0,2090000.0,1219000.0
General And Administrative Expense,96439000.0,78642000.0,64785000.0,62048000.0
Other Gand A,,5093000.0,4234000.0,3750000.0
Insurance And Claims,7261000.0,3354000.0,3705000.0,4301000.0
Salaries And Wages,89178000.0,75288000.0,61080000.0,57747000.0
Total Revenue,245438000.0,210738000.0,182228000.0,171982000.0
Operating Revenue,245438000.0,210738000.0,182228000.0,171982000.0
Occupancy And Equipment,12355000.0,10663000.0,9688000.0,8701000.0
Professional Expense And Contract Services Expense,7081000.0,5275000.0,3519000.0,4218000.0
Other Non Interest Expense,18900000.0,18658000.0,18451000.0,15166000.0
