,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,143200000.0,128200000.0,176500000.0,186600000.0
Repurchase Of Capital Stock,,-143600000.0,-170400000.0,-186600000.0
Repayment Of Debt,-50000000.0,0.0,0.0,
Issuance Of Debt,650000000.0,0.0,0.0,
Capital Expenditure,-45800000.0,-37500000.0,-33400000.0,-26500000.0
End Cash Position,168000000.0,0.0,0.0,0.0
Beginning Cash Position,0.0,0.0,0.0,0.0
Effect Of Exchange Rate Changes,,0.0,0.0,0.0
Changes In Cash,168000000.0,,,
Financing Cash Flow,24800000.0,-128200000.0,-176500000.0,-186600000.0
Cash Flow From Continuing Financing Activities,24800000.0,-128200000.0,-176500000.0,-186600000.0
Net Other Financing Charges,4300000.0,-143600000.0,-170400000.0,-186600000.0
Net Common Stock Issuance,,-143600000.0,-170400000.0,-186600000.0
Common Stock Payments,,-143600000.0,-170400000.0,-186600000.0
Net Issuance Payments Of Debt,20500000.0,-128200000.0,-176500000.0,
Net Short Term Debt Issuance,-579500000.0,-128200000.0,-176500000.0,
Net Long Term Debt Issuance,600000000.0,0.0,0.0,
Long Term Debt Payments,-50000000.0,0.0,0.0,
Long Term Debt Issuance,650000000.0,0.0,0.0,
Investing Cash Flow,-45800000.0,-37500000.0,-33400000.0,-26500000.0
Cash Flow From Continuing Investing Activities,-45800000.0,-37500000.0,-33400000.0,-26500000.0
Net Intangibles Purchase And Sale,,-900000.0,-1100000.0,-1000000.0
Purchase Of Intangibles,,-900000.0,-1100000.0,-1000000.0
Capital Expenditure Reported,-45800000.0,-37500000.0,-33400000.0,-25500000.0
Operating Cash Flow,189000000.0,165700000.0,209900000.0,213100000.0
Cash Flow From Continuing Operating Activities,189000000.0,165700000.0,209900000.0,213100000.0
Change In Working Capital,11600000.0,-20500000.0,30500000.0,56400000.0
Change In Other Current Liabilities,300000.0,-5700000.0,3400000.0,36900000.0
Change In Payables And Accrued Expense,34600000.0,19300000.0,68200000.0,29400000.0
Change In Accrued Expense,30200000.0,800000.0,19400000.0,1700000.0
Change In Payable,4400000.0,18500000.0,48800000.0,27700000.0
Change In Account Payable,24100000.0,12600000.0,20500000.0,21500000.0
Change In Prepaid Assets,-8900000.0,-6100000.0,10200000.0,-4100000.0
Change In Inventory,-4300000.0,-9700000.0,-43500000.0,6100000.0
Change In Receivables,-10100000.0,-18300000.0,-7800000.0,-11900000.0
Changes In Account Receivables,-9400000.0,-15600000.0,200000.0,-6800000.0
Other Non Cash Items,6900000.0,8400000.0,-1000000.0,6800000.0
Deferred Tax,-10000000.0,-12700000.0,-2700000.0,3400000.0
Deferred Income Tax,-10000000.0,-12700000.0,-2700000.0,3400000.0
Depreciation Amortization Depletion,21500000.0,21600000.0,21600000.0,21100000.0
Depreciation And Amortization,21500000.0,21600000.0,21600000.0,21100000.0
Operating Gains Losses,-12300000.0,-1500000.0,-8600000.0,-17400000.0
Earnings Losses From Equity Investments,-7800000.0,400000.0,-2800000.0,-16900000.0
Net Foreign Currency Exchange Gain Loss,-4500000.0,-1900000.0,-5800000.0,-500000.0
Net Income From Continuing Operations,171300000.0,170400000.0,170100000.0,142800000.0
