,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1626255.0,-4466910.0,-2309040.0,-3315690.0
Tax Rate For Calcs,0.355,0.21,0.27,0.315
Normalized EBITDA,128269000.0,133350000.0,109211000.0,40270000.0
Total Unusual Items,-4581000.0,-21271000.0,-8552000.0,-10526000.0
Total Unusual Items Excluding Goodwill,-4581000.0,-21271000.0,-8552000.0,-10526000.0
Net Income From Continuing Operation Net Minority Interest,60717000.0,45171000.0,68923000.0,-23752000.0
Reconciled Depreciation,17748000.0,17543000.0,17517000.0,18350000.0
Reconciled Cost Of Revenue,1171703000.0,944685000.0,596142000.0,330219000.0
EBITDA,123688000.0,112079000.0,100659000.0,29744000.0
EBIT,105940000.0,94536000.0,83142000.0,11394000.0
Net Interest Income,-1894000.0,-5944000.0,-3823000.0,-2121000.0
Interest Expense,16102000.0,7920000.0,5394000.0,2526000.0
Interest Income,14208000.0,1976000.0,1571000.0,405000.0
Normalized Income,63671745.0,61975090.0,75165960.0,-16541690.0
Net Income From Continuing And Discontinued Operation,60717000.0,45171000.0,68923000.0,-23752000.0
Total Expenses,1302048000.0,1039898000.0,675736000.0,364162000.0
Total Operating Income As Reported,84613000.0,104265000.0,98179000.0,6086000.0
Diluted Average Shares,47067442.0,45415741.0,45311656.0,37491089.0
Basic Average Shares,46705385.0,44999083.0,43702959.0,36409615.0
Diluted EPS,1.29,1.08,1.63,1.01
Basic EPS,1.3,1.09,1.69,1.04
Diluted NI Availto Com Stockholders,60717000.0,45171000.0,68923000.0,-23752000.0
Net Income Common Stockholders,60717000.0,45171000.0,68923000.0,-23752000.0
Net Income,60717000.0,45171000.0,68923000.0,-23752000.0
Minority Interests,2868000.0,-570000.0,22868000.0,-23438000.0
Net Income Including Noncontrolling Interests,57849000.0,45741000.0,46055000.0,-314000.0
Net Income Continuous Operations,57849000.0,45741000.0,46055000.0,-314000.0
Tax Provision,31989000.0,40875000.0,31693000.0,9182000.0
Pretax Income,89838000.0,86616000.0,77748000.0,8868000.0
Other Income Expense,7119000.0,-11705000.0,-16608000.0,4903000.0
Other Non Operating Income Expenses,6121000.0,3944000.0,-3750000.0,7694000.0
Special Income Charges,0.0,0.0,2193000.0,99839000.0
Gain On Sale Of Business,0.0,0.0,2193000.0,99839000.0
Impairment Of Capital Assets,,,0.0,0.0
Earnings From Equity Interest,5579000.0,5622000.0,-4306000.0,7735000.0
Gain On Sale Of Security,-4581000.0,-21271000.0,-10745000.0,-10526000.0
Net Non Operating Interest Income Expense,-1894000.0,-5944000.0,-3823000.0,-2121000.0
Interest Expense Non Operating,16102000.0,7920000.0,5394000.0,2526000.0
Interest Income Non Operating,14208000.0,1976000.0,1571000.0,405000.0
Operating Income,84613000.0,104265000.0,98179000.0,6086000.0
Operating Expense,130345000.0,95213000.0,79594000.0,15619000.0
Other Operating Expenses,,-6167000.0,-6541000.0,-4954000.0
Provision For Doubtful Accounts,,,0.0,0.0
Depreciation Amortization Depletion Income Statement,17748000.0,17543000.0,17517000.0,26000.0
Depreciation And Amortization In Income Statement,17748000.0,17543000.0,17517000.0,26000.0
Selling General And Administration,112597000.0,77670000.0,62077000.0,15593000.0
General And Administrative Expense,112597000.0,77670000.0,62077000.0,15593000.0
Other Gand A,112597000.0,77670000.0,62077000.0,15593000.0
Gross Profit,214958000.0,199478000.0,177773000.0,21705000.0
Cost Of Revenue,1171703000.0,944685000.0,596142000.0,348543000.0
Total Revenue,1386661000.0,1144163000.0,773915000.0,370248000.0
Operating Revenue,1377417000.0,1137996000.0,767374000.0,370622000.0
