,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,10519933.0,8163923.0,8100570.0,6891608.0
Share Issued,10519933.0,8163923.0,8100570.0,6891608.0
Tangible Book Value,-7750846.0,28323530.0,44494964.0,7540954.0
Invested Capital,-7750846.0,28323530.0,44494964.0,7540954.0
Working Capital,5929154.0,28323530.0,44494964.0,7540954.0
Net Tangible Assets,-7750846.0,28323530.0,44494964.0,7540954.0
Common Stock Equity,-7750846.0,28323530.0,44494964.0,7540954.0
Total Capitalization,-7750846.0,28323530.0,44494964.0,7540954.0
Total Equity Gross Minority Interest,-7750846.0,28323530.0,44494964.0,7540954.0
Stockholders Equity,-7750846.0,28323530.0,44494964.0,7540954.0
Retained Earnings,-110259087.0,-54054774.0,-28726207.0,-14239075.0
Additional Paid In Capital,102507189.0,82377488.0,73220361.0,21779340.0
Capital Stock,1052.0,816.0,810.0,689.0
Common Stock,1052.0,816.0,810.0,689.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,17959110.0,7698539.0,1506514.0,578380.0
Total Non Current Liabilities Net Minority Interest,13680000.0,0.0,0.0,0.0
Preferred Securities Outside Stock Equity,,,,0.0
Derivative Product Liabilities,13680000.0,0.0,,0.0
Current Liabilities,4279110.0,7698539.0,1506514.0,578380.0
Payables And Accrued Expenses,4279110.0,7698539.0,1506514.0,578380.0
Current Accrued Expenses,2986273.0,3737285.0,818440.0,236524.0
Interest Payable,,,,0.0
Payables,1292837.0,3961254.0,688074.0,341856.0
Accounts Payable,1292837.0,3961254.0,688074.0,341856.0
Total Assets,10208264.0,36022069.0,46001478.0,8119334.0
Total Non Current Assets,0.0,0.0,0.0,0.0
Non Current Deferred Assets,,,,0.0
Current Assets,10208264.0,36022069.0,46001478.0,8119334.0
Prepaid Assets,4453544.0,7644376.0,315464.0,44676.0
Receivables,,,,0.0
Cash Cash Equivalents And Short Term Investments,5754720.0,28377693.0,45686014.0,8074658.0
Cash And Cash Equivalents,5754720.0,28377693.0,45686014.0,8074658.0
Cash Financial,,,,8074658.0
