,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,2101795.0,2101795.0,2101795.0,2101795.0
Ordinary Shares Number,52277195.0,51948362.0,51716309.0,48224654.0
Share Issued,54378990.0,54050157.0,53818104.0,50326449.0
Net Debt,1413051000.0,784580000.0,405668000.0,314614000.0
Total Debt,1548149000.0,937646000.0,497529000.0,422442000.0
Tangible Book Value,819580000.0,748703000.0,626146000.0,433172000.0
Invested Capital,2394297000.0,1724143000.0,1160382000.0,873849000.0
Working Capital,227000000.0,189283000.0,164361000.0,107618000.0
Net Tangible Assets,819580000.0,748703000.0,626146000.0,433172000.0
Capital Lease Obligations,55827000.0,37532000.0,41411000.0,41406000.0
Common Stock Equity,901975000.0,824029000.0,704264000.0,492813000.0
Total Capitalization,2072050000.0,1392664000.0,1081448000.0,804487000.0
Total Equity Gross Minority Interest,972751000.0,919654000.0,750446000.0,531663000.0
Minority Interest,70776000.0,95625000.0,46182000.0,38850000.0
Stockholders Equity,901975000.0,824029000.0,704264000.0,492813000.0
Gains Losses Not Affecting Retained Earnings,-3045000.0,-4051000.0,-6667000.0,-9290000.0
Other Equity Adjustments,-3045000.0,-4051000.0,-6667000.0,-9290000.0
Treasury Stock,11788000.0,11788000.0,11788000.0,11788000.0
Retained Earnings,595911000.0,533549000.0,438732000.0,368390000.0
Additional Paid In Capital,320892000.0,306314000.0,283982000.0,145496000.0
Capital Stock,5000.0,5000.0,5000.0,5000.0
Common Stock,5000.0,5000.0,5000.0,5000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,2741025000.0,1957167000.0,1474375000.0,1222452000.0
Total Non Current Liabilities Net Minority Interest,1839554000.0,1145099000.0,1000151000.0,839355000.0
Other Non Current Liabilities,82714000.0,49493000.0,43176000.0,37660000.0
Preferred Securities Outside Stock Equity,,,,38850000.0
Non Current Deferred Liabilities,544507000.0,495268000.0,544656000.0,454721000.0
Non Current Deferred Revenue,540028000.0,486087000.0,540785000.0,448494000.0
Non Current Deferred Taxes Liabilities,4479000.0,9181000.0,3871000.0,6227000.0
Long Term Debt And Capital Lease Obligation,1212333000.0,600338000.0,412319000.0,346974000.0
Long Term Capital Lease Obligation,42258000.0,31703000.0,35135000.0,35300000.0
Long Term Debt,1170075000.0,568635000.0,377184000.0,311674000.0
Current Liabilities,901471000.0,812068000.0,474224000.0,383097000.0
Current Deferred Liabilities,52903000.0,34796000.0,35918000.0,33984000.0
Current Deferred Revenue,52903000.0,34796000.0,35918000.0,33984000.0
Current Debt And Capital Lease Obligation,335816000.0,337308000.0,85210000.0,75468000.0
Current Capital Lease Obligation,13569000.0,5829000.0,6276000.0,6106000.0
Current Debt,322247000.0,331479000.0,78934000.0,69362000.0
Other Current Borrowings,322247000.0,331479000.0,78934000.0,69362000.0
Payables And Accrued Expenses,512752000.0,439964000.0,353096000.0,273645000.0
Current Accrued Expenses,108831000.0,89166000.0,43311000.0,41748000.0
Payables,403921000.0,350798000.0,309785000.0,231897000.0
Total Tax Payable,1169000.0,1672000.0,822000.0,981000.0
Income Tax Payable,1169000.0,1672000.0,822000.0,981000.0
Accounts Payable,402752000.0,349126000.0,308963000.0,230916000.0
Total Assets,3713776000.0,2876821000.0,2224821000.0,1754115000.0
Total Non Current Assets,2585305000.0,1875470000.0,1586236000.0,1263400000.0
Other Non Current Assets,101829000.0,52136000.0,35116000.0,25659000.0
Non Current Deferred Assets,26411000.0,3045000.0,3703000.0,3864000.0
Non Current Deferred Taxes Assets,26411000.0,3045000.0,3703000.0,3864000.0
Non Current Accounts Receivable,609265000.0,509507000.0,557669000.0,396725000.0
Goodwill And Other Intangible Assets,82395000.0,75326000.0,78118000.0,59641000.0
Other Intangible Assets,6808000.0,4693000.0,6961000.0,927000.0
Goodwill,75587000.0,70633000.0,71157000.0,58714000.0
Net PPE,1765405000.0,1235456000.0,911630000.0,777511000.0
Accumulated Depreciation,-390286000.0,-333043000.0,-282337000.0,-240184000.0
Gross PPE,2155691000.0,1568499000.0,1193967000.0,1017695000.0
Leases,2570000.0,2483000.0,2472000.0,2373000.0
Other Properties,58586000.0,38224000.0,41982000.0,39151000.0
Machinery Furniture Equipment,33447000.0,27098000.0,22020000.0,18704000.0
Land And Improvements,6943000.0,6781000.0,6781000.0,3041000.0
Properties,2054145000.0,1493913000.0,1120712000.0,954426000.0
Current Assets,1128471000.0,1001351000.0,638585000.0,490715000.0
Other Current Assets,144126000.0,54642000.0,38591000.0,42693000.0
Restricted Cash,62311000.0,20782000.0,24267000.0,22063000.0
Prepaid Assets,,,25377000.0,26854000.0
Inventory,13637000.0,14218000.0,8807000.0,8575000.0
Receivables,829126000.0,796175000.0,516470000.0,350962000.0
Other Receivables,636163000.0,576363000.0,306172000.0,185960000.0
Taxes Receivable,5775000.0,7746000.0,5261000.0,9803000.0
Accounts Receivable,187188000.0,212066000.0,205037000.0,155199000.0
Allowance For Doubtful Accounts Receivable,-903000.0,-911000.0,-2263000.0,-2266000.0
Gross Accounts Receivable,188091000.0,212977000.0,207300000.0,157465000.0
Cash Cash Equivalents And Short Term Investments,79271000.0,115534000.0,50450000.0,66422000.0
Cash And Cash Equivalents,79271000.0,115534000.0,50450000.0,66422000.0
