,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-21242138.0,-17674363.0,-8704623.0,-7920061.0
Issuance Of Debt,,0.0,892115.0,695078.0
Issuance Of Capital Stock,6128443.0,18121945.0,23295890.0,0.0
Capital Expenditure,-1764533.0,-1375140.0,-62204.0,
Interest Paid Supplemental Data,0.0,0.0,,
Income Tax Paid Supplemental Data,,10131.0,16719.0,10813.0
End Cash Position,3591623.0,10586273.0,21995981.0,6456190.0
Beginning Cash Position,10586273.0,21995981.0,6456190.0,13680550.0
Changes In Cash,-6994650.0,-11409708.0,15539791.0,-7224360.0
Financing Cash Flow,6120789.0,18238776.0,24202225.0,695701.0
Cash Flow From Continuing Financing Activities,6120789.0,18238776.0,24202225.0,695701.0
Net Other Financing Charges,-16182.0,,,
Proceeds From Stock Option Exercised,8528.0,116831.0,14220.0,695701.0
Net Common Stock Issuance,6128443.0,18121945.0,23295890.0,0.0
Common Stock Issuance,6128443.0,18121945.0,23295890.0,0.0
Net Issuance Payments Of Debt,,0.0,892115.0,695078.0
Net Long Term Debt Issuance,,0.0,892115.0,695078.0
Long Term Debt Issuance,,0.0,892115.0,695078.0
Investing Cash Flow,6362166.0,-13349261.0,-20015.0,0.0
Cash Flow From Continuing Investing Activities,6362166.0,-13349261.0,-20015.0,0.0
Net Other Investing Changes,180898.0,,42189.0,
Net Investment Purchase And Sale,7945801.0,-11974121.0,0.0,
Sale Of Investment,29519000.0,15025879.0,0.0,
Purchase Of Investment,-21573199.0,-27000000.0,0.0,
Net Intangibles Purchase And Sale,-718711.0,-456822.0,0.0,
Purchase Of Intangibles,-718711.0,-456822.0,0.0,
Net PPE Purchase And Sale,-1045822.0,-918318.0,-62204.0,0.0
Purchase Of PPE,-1045822.0,-918318.0,-62204.0,0.0
Operating Cash Flow,-19477605.0,-16299223.0,-8642419.0,-7920061.0
Cash Flow From Continuing Operating Activities,-19477605.0,-16299223.0,-8642419.0,-7920061.0
Change In Working Capital,-392367.0,-445067.0,-433701.0,127974.0
Change In Other Current Liabilities,,,,137534.0
Change In Payables And Accrued Expense,1010682.0,980059.0,42751.0,94200.0
Change In Accrued Expense,969662.0,936387.0,3496.0,137535.0
Change In Payable,41020.0,43672.0,39255.0,-43335.0
Change In Account Payable,41020.0,43672.0,39255.0,-43335.0
Change In Prepaid Assets,-1403049.0,-1425126.0,-476452.0,33774.0
Change In Receivables,,,,0.0
Changes In Account Receivables,,,,0.0
Other Non Cash Items,,,-1602935.0,
Stock Based Compensation,3208103.0,2867698.0,1139247.0,131732.0
Depreciation Amortization Depletion,961281.0,604871.0,85855.0,159040.0
Depreciation And Amortization,961281.0,604871.0,85855.0,159040.0
Operating Gains Losses,-443392.0,-90216.0,-1634291.0,
Gain Loss On Investment Securities,-443392.0,-90216.0,,
Net Income From Continuing Operations,-22811230.0,-19236509.0,-7799529.0,-8338807.0
