,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-97800000.0,-219400000.0,-189800000.0,-136200000.0
Repurchase Of Capital Stock,-113400000.0,-229500000.0,-160400000.0,-15200000.0
Issuance Of Debt,,,0.0,0.0
Issuance Of Capital Stock,,,0.0,455000000.0
Capital Expenditure,-10000000.0,-14300000.0,-13700000.0,-22300000.0
Interest Paid Supplemental Data,13600000.0,9600000.0,7000000.0,5500000.0
Income Tax Paid Supplemental Data,4600000.0,100000000.0,128900000.0,107600000.0
End Cash Position,106200000.0,247700000.0,85800000.0,724700000.0
Beginning Cash Position,247700000.0,85800000.0,724700000.0,533700000.0
Changes In Cash,-141500000.0,161900000.0,-638900000.0,191000000.0
Financing Cash Flow,-106800000.0,-154200000.0,-190400000.0,379100000.0
Cash Flow From Continuing Financing Activities,-106800000.0,-154200000.0,-190400000.0,379100000.0
Net Other Financing Charges,-59100000.0,-233300000.0,-236600000.0,349100000.0
Net Common Stock Issuance,-113400000.0,-229500000.0,-160400000.0,-15200000.0
Common Stock Payments,-113400000.0,-229500000.0,-160400000.0,-15200000.0
Common Stock Issuance,,,0.0,455000000.0
Net Issuance Payments Of Debt,65700000.0,308600000.0,206600000.0,45200000.0
Net Long Term Debt Issuance,65700000.0,308600000.0,206600000.0,45200000.0
Long Term Debt Issuance,,,0.0,0.0
Investing Cash Flow,53100000.0,521200000.0,-272400000.0,-74200000.0
Cash Flow From Continuing Investing Activities,53100000.0,521200000.0,-272400000.0,-74200000.0
Net Other Investing Changes,,900000.0,-13200000.0,-31100000.0
Dividends Received Cfi,52700000.0,7900000.0,298100000.0,48300000.0
Net Investment Purchase And Sale,1700000.0,-34900000.0,0.0,721500000.0
Sale Of Investment,171100000.0,0.0,0.0,721500000.0
Purchase Of Investment,-169400000.0,-34900000.0,0.0,-700000.0
Net Business Purchase And Sale,1400000.0,552400000.0,-554000000.0,-795000000.0
Sale Of Business,163400000.0,942000000.0,722600000.0,18500000.0
Purchase Of Business,-162000000.0,-389600000.0,-1276600000.0,-813500000.0
Net PPE Purchase And Sale,-2700000.0,-5100000.0,-3300000.0,-17900000.0
Sale Of PPE,7300000.0,9200000.0,10400000.0,4400000.0
Purchase Of PPE,-10000000.0,-14300000.0,-13700000.0,-22300000.0
Capital Expenditure Reported,,,,-22300000.0
Operating Cash Flow,-87800000.0,-205100000.0,-176100000.0,-113900000.0
Cash Flow From Continuing Operating Activities,-87800000.0,-205100000.0,-175900000.0,-113900000.0
Dividend Received Cfo,200000.0,14700000.0,23700000.0,128400000.0
Change In Working Capital,-130600000.0,-235900000.0,-201400000.0,340500000.0
Change In Other Working Capital,-81500000.0,-190300000.0,-204000000.0,374200000.0
Change In Other Current Liabilities,-20200000.0,-17500000.0,-23900000.0,-28300000.0
Change In Other Current Assets,-9500000.0,8600000.0,27700000.0,-31400000.0
Change In Payables And Accrued Expense,-19400000.0,-36700000.0,-1200000.0,400200000.0
Change In Payable,-19400000.0,-36700000.0,-1200000.0,400200000.0
Change In Account Payable,-19400000.0,-36700000.0,-1200000.0,26000000.0
Change In Tax Payable,,-190300000.0,-204000000.0,374200000.0
Change In Income Tax Payable,,-190300000.0,-204000000.0,374200000.0
Change In Receivables,,,,-1600000.0
Changes In Account Receivables,,,,-1600000.0
Other Non Cash Items,130900000.0,215700000.0,309000000.0,-2343500000.0
Stock Based Compensation,3500000.0,1500000.0,2400000.0,4200000.0
Asset Impairment Charge,,,,24400000.0
Depreciation Amortization Depletion,38300000.0,44600000.0,49200000.0,55800000.0
Depreciation And Amortization,38300000.0,44600000.0,49200000.0,55800000.0
Amortization Cash Flow,2700000.0,3500000.0,4100000.0,
Amortization Of Intangibles,2700000.0,3500000.0,4100000.0,
Depreciation,35600000.0,41100000.0,45100000.0,55800000.0
Operating Gains Losses,194000000.0,183900000.0,-72600000.0,-59100000.0
Earnings Losses From Equity Investments,194000000.0,183900000.0,-72600000.0,-59100000.0
Net Income From Continuing Operations,-324100000.0,-429600000.0,-286400000.0,1759800000.0
