,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Tax Effect Of Unusual Items,7087000.0,3519390.0,329704.448992,-8421840.0
Tax Rate For Calcs,0.25,0.21,0.07962,0.27
Normalized EBITDA,479346000.0,348162000.0,234453000.0,295977000.0
Total Unusual Items,28348000.0,16759000.0,4141000.0,-31192000.0
Total Unusual Items Excluding Goodwill,28348000.0,16759000.0,4141000.0,-31192000.0
Net Income From Continuing Operation Net Minority Interest,218923000.0,142213000.0,48574000.0,34337000.0
Reconciled Depreciation,163092000.0,144181000.0,152652000.0,175897000.0
Reconciled Cost Of Revenue,3361815000.0,3160264000.0,2633877000.0,2641989000.0
EBITDA,507694000.0,364921000.0,238594000.0,264785000.0
EBIT,344602000.0,220740000.0,85942000.0,88888000.0
Net Interest Income,-52603000.0,-40618000.0,-33166000.0,-29671000.0
Interest Expense,52603000.0,40618000.0,33166000.0,29671000.0
Normalized Income,197662000.0,128973390.0,44762704.448992,57107160.0
Net Income From Continuing And Discontinued Operation,218923000.0,142213000.0,48574000.0,34337000.0
Total Expenses,3852581000.0,3597923000.0,3048961000.0,3077656000.0
Diluted Average Shares,29698926.0,29996591.0,30844211.0,32090578.0
Basic Average Shares,29333054.0,29549990.0,30337544.0,31665183.0
Diluted EPS,7.37,4.74,1.57,1.07
Basic EPS,7.46,4.81,1.6,1.08
Diluted NI Availto Com Stockholders,218923000.0,142213000.0,48574000.0,34337000.0
Net Income Common Stockholders,218923000.0,142213000.0,48574000.0,34337000.0
Net Income,218923000.0,142213000.0,48574000.0,34337000.0
Net Income Including Noncontrolling Interests,218923000.0,142213000.0,48574000.0,34337000.0
Net Income Continuous Operations,218923000.0,142213000.0,48574000.0,34337000.0
Tax Provision,73076000.0,37909000.0,4202000.0,24880000.0
Pretax Income,291999000.0,180122000.0,52776000.0,59217000.0
Other Income Expense,21609000.0,10201000.0,4384000.0,-32621000.0
Other Non Operating Income Expenses,-6739000.0,-6558000.0,243000.0,-1429000.0
Special Income Charges,28348000.0,16759000.0,4141000.0,-31192000.0
Gain On Sale Of Ppe,28348000.0,16759000.0,4203000.0,10026000.0
Other Special Charges,,,62000.0,-12046000.0
Impairment Of Capital Assets,,0.0,0.0,53264000.0
Net Non Operating Interest Income Expense,-52603000.0,-40618000.0,-33166000.0,-29671000.0
Total Other Finance Cost,,,,2105000.0
Interest Expense Non Operating,52603000.0,40618000.0,33166000.0,29671000.0
Operating Income,322993000.0,210539000.0,81558000.0,121509000.0
Operating Expense,490766000.0,437659000.0,415084000.0,435667000.0
Depreciation Amortization Depletion Income Statement,163092000.0,144181000.0,152652000.0,175897000.0
Depreciation And Amortization In Income Statement,163092000.0,144181000.0,152652000.0,175897000.0
Selling General And Administration,327674000.0,293478000.0,262432000.0,259770000.0
General And Administrative Expense,327674000.0,293478000.0,262432000.0,259770000.0
Other Gand A,327674000.0,293478000.0,262432000.0,259770000.0
Gross Profit,813759000.0,648198000.0,496642000.0,557176000.0
Cost Of Revenue,3361815000.0,3160264000.0,2633877000.0,2641989000.0
Total Revenue,4175574000.0,3808462000.0,3130519000.0,3199165000.0
Operating Revenue,4175574000.0,3808462000.0,3130519000.0,3199165000.0
